DB	Name	ID	Count
circRNA	mmu_circ_0008565	ENSMUST00000085635	5
circRNA	mmu_circ_0008579	ENSMUST00000027952	3
circRNA	mmu_circ_0007248	ENSMUST00000163295	39
circRNA	mmu_circ_0008578	ENSMUST00000027952	2
circRNA	mmu_circ_0007247	ENSMUST00000115781	16
circRNA	mmu_circ_0007249	ENSMUST00000115781	11
circRNA	mmu_circ_0010896	ENSMUST00000042148	4
circRNA	mmu_circ_0010897	ENSMUST00000126315	1
circRNA	mmu_circ_0010893	ENSMUST00000166687	1
circRNA	mmu_circ_0010895	ENSMUST00000138822	4
circRNA	mmu_circ_0010890	ENSMUST00000090929	1
circRNA	mmu_circ_0010891	ENSMUST00000090929	1
circRNA	mmu_circ_0008571	ENSMUST00000078470	2
circRNA	mmu_circ_0008570	ENSMUST00000110849	3
circRNA	mmu_circ_0008573	ENSMUST00000110844	2
circRNA	mmu_circ_0007242	ENSMUST00000025234	1
circRNA	mmu_circ_0008572	ENSMUST00000078470	1
circRNA	mmu_circ_0008575	ENSMUST00000078470	1
circRNA	mmu_circ_0007244	ENSMUST00000025234	2
circRNA	mmu_circ_0008574	ENSMUST00000078470	1
circRNA	mmu_circ_0007243	ENSMUST00000025234	16
circRNA	mmu_circ_0007246	ENSMUST00000115781	1
circRNA	mmu_circ_0008576	ENSMUST00000164191	4
circRNA	mmu_circ_0007259	ENSMUST00000040506	1
circRNA	mmu_circ_0008580	ENSMUST00000027952	16
circRNA	mmu_circ_0007251	ENSMUST00000079362	31
circRNA	mmu_circ_0008581	ENSMUST00000027952	35
circRNA	mmu_circ_0007250	ENSMUST00000079362	22
circRNA	mmu_circ_0008584	ENSMUST00000115300	2
circRNA	mmu_circ_0007253	ENSMUST00000115781	5
circRNA	mmu_circ_0007252	ENSMUST00000079362	36
circRNA	mmu_circ_0008586	ENSMUST00000115300	4
circRNA	mmu_circ_0007255	ENSMUST00000006027	1
circRNA	mmu_circ_0008585	ENSMUST00000115300	14
circRNA	mmu_circ_0007254	ENSMUST00000115781	5
circRNA	mmu_circ_0007257	ENSMUST00000040506	37
circRNA	mmu_circ_0008512	ENSMUST00000129754	1
circRNA	mmu_circ_0010836	ENSMUST00000039476	10
circRNA	mmu_circ_0008515	ENSMUST00000085803	1
circRNA	mmu_circ_0008514	ENSMUST00000027777	2
circRNA	mmu_circ_0010830	ENSMUST00000107635	7
circRNA	mmu_circ_0008517	ENSMUST00000027780	5
circRNA	mmu_circ_0009849	ENSMUST00000081932	2
circRNA	mmu_circ_0010831	ENSMUST00000107635	3
circRNA	mmu_circ_0008516	ENSMUST00000085803	1
circRNA	mmu_circ_0010832	ENSMUST00000107635	3
circRNA	mmu_circ_0008518	None	1
circRNA	mmu_circ_0009848	ENSMUST00000081932	5
circRNA	mmu_circ_0010827	ENSMUST00000107635	8
circRNA	mmu_circ_0010828	ENSMUST00000107635	2
circRNA	mmu_circ_0009842	ENSMUST00000069817	1
circRNA	mmu_circ_0010829	ENSMUST00000107635	7
circRNA	mmu_circ_0008511	ENSMUST00000111117	6
circRNA	mmu_circ_0008510	ENSMUST00000111117	21
circRNA	mmu_circ_0009840	ENSMUST00000069817	10
circRNA	mmu_circ_0008524	ENSMUST00000078719	16
circRNA	mmu_circ_0009856	ENSMUST00000050000	3
circRNA	mmu_circ_0008523	ENSMUST00000097446	2
circRNA	mmu_circ_0008526	ENSMUST00000078719	1
circRNA	mmu_circ_0008525	ENSMUST00000078719	2
circRNA	mmu_circ_0010842	ENSMUST00000023846	1
circRNA	mmu_circ_0009858	ENSMUST00000050000	6
circRNA	mmu_circ_0009859	ENSMUST00000050000	3
circRNA	mmu_circ_0010838	ENSMUST00000129113	6
circRNA	mmu_circ_0008520	ENSMUST00000027797	2
circRNA	mmu_circ_0010839	ENSMUST00000039476	21
circRNA	mmu_circ_0008522	ENSMUST00000027797	4
circRNA	mmu_circ_0009850	ENSMUST00000081932	4
circRNA	mmu_circ_0009867	ENSMUST00000113165	1
circRNA	mmu_circ_0007204	None	15
circRNA	mmu_circ_0008534	ENSMUST00000027929	14
circRNA	mmu_circ_0009868	ENSMUST00000113165	3
circRNA	mmu_circ_0008537	ENSMUST00000069652	1
circRNA	mmu_circ_0007206	None	5
circRNA	mmu_circ_0009866	ENSMUST00000113165	1
circRNA	mmu_circ_0007205	None	1
circRNA	mmu_circ_0010852	ENSMUST00000001455	4
circRNA	mmu_circ_0008539	ENSMUST00000046514	1
circRNA	mmu_circ_0010853	ENSMUST00000107559	6
circRNA	mmu_circ_0008538	ENSMUST00000027916	5
circRNA	mmu_circ_0009869	ENSMUST00000113165	3
circRNA	mmu_circ_0010855	ENSMUST00000057935	1
circRNA	mmu_circ_0010850	ENSMUST00000001455	9
circRNA	mmu_circ_0010851	ENSMUST00000107559	15
circRNA	mmu_circ_0009860	ENSMUST00000050000	2
circRNA	mmu_circ_0010849	ENSMUST00000001455	3
circRNA	mmu_circ_0009863	ENSMUST00000028135	2
circRNA	mmu_circ_0008530	ENSMUST00000085724	3
circRNA	mmu_circ_0009864	ENSMUST00000028135	2
circRNA	mmu_circ_0008533	ENSMUST00000068725	6
circRNA	mmu_circ_0009861	ENSMUST00000028135	16
circRNA	mmu_circ_0007202	ENSMUST00000151645	1
circRNA	mmu_circ_0009878	ENSMUST00000041555	35
circRNA	mmu_circ_0010868	ENSMUST00000090942	36
circRNA	mmu_circ_0009879	ENSMUST00000041555	6
circRNA	mmu_circ_0008548	ENSMUST00000110920	2
circRNA	mmu_circ_0009876	ENSMUST00000041555	2
circRNA	mmu_circ_0008547	ENSMUST00000110920	2
circRNA	mmu_circ_0009877	ENSMUST00000041555	9
circRNA	mmu_circ_0010863	ENSMUST00000172319	2
circRNA	mmu_circ_0007219	ENSMUST00000025109	5
circRNA	mmu_circ_0008549	ENSMUST00000110920	10
circRNA	mmu_circ_0010866	ENSMUST00000107505	3
circRNA	mmu_circ_0010860	ENSMUST00000172319	82
circRNA	mmu_circ_0010861	ENSMUST00000172319	84
circRNA	mmu_circ_0010862	ENSMUST00000172319	3
circRNA	mmu_circ_0009870	ENSMUST00000113165	19
circRNA	mmu_circ_0009871	ENSMUST00000113165	2
circRNA	mmu_circ_0008544	ENSMUST00000160481	6
circRNA	mmu_circ_0009872	ENSMUST00000113165	18
circRNA	mmu_circ_0008543	ENSMUST00000110943	26
circRNA	mmu_circ_0009873	ENSMUST00000113165	16
circRNA	mmu_circ_0007212	ENSMUST00000115812	3
circRNA	mmu_circ_0010911	ENSMUST00000064639	6
circRNA	mmu_circ_0009922	ENSMUST00000061179	12
circRNA	mmu_circ_0009923	ENSMUST00000061179	14
circRNA	mmu_circ_0009920	ENSMUST00000061179	4
circRNA	mmu_circ_0010914	ENSMUST00000049382	2
circRNA	mmu_circ_0009921	ENSMUST00000061179	11
circRNA	mmu_circ_0009926	ENSMUST00000061179	37
circRNA	mmu_circ_0009927	ENSMUST00000153145	18
circRNA	mmu_circ_0009924	ENSMUST00000061179	16
circRNA	mmu_circ_0010910	ENSMUST00000090908	18
circRNA	mmu_circ_0009925	ENSMUST00000061179	18
circRNA	mmu_circ_0009929	ENSMUST00000061179	4
circRNA	mmu_circ_0013188	ENSMUST00000140797	10
circRNA	mmu_circ_0013187	ENSMUST00000136008	1
circRNA	mmu_circ_0013189	ENSMUST00000060095	15
circRNA	mmu_circ_0013184	ENSMUST00000159460	4
circRNA	mmu_circ_0013183	ENSMUST00000036111	3
circRNA	mmu_circ_0013185	ENSMUST00000111614	8
circRNA	mmu_circ_0013180	ENSMUST00000145418	1
circRNA	mmu_circ_0010908	ENSMUST00000064639	1
circRNA	mmu_circ_0010909	ENSMUST00000064639	7
circRNA	mmu_circ_0010906	ENSMUST00000029559	1
circRNA	mmu_circ_0008601	ENSMUST00000027337	6
circRNA	mmu_circ_0009933	ENSMUST00000155831	10
circRNA	mmu_circ_0008600	ENSMUST00000027337	8
circRNA	mmu_circ_0009934	ENSMUST00000155831	16
circRNA	mmu_circ_0010924	ENSMUST00000029783	13
circRNA	mmu_circ_0008603	ENSMUST00000027337	9
circRNA	mmu_circ_0010925	ENSMUST00000029783	5
circRNA	mmu_circ_0008602	ENSMUST00000027337	8
circRNA	mmu_circ_0008605	ENSMUST00000027337	1
circRNA	mmu_circ_0009937	ENSMUST00000028279	12
circRNA	mmu_circ_0008604	ENSMUST00000027337	9
circRNA	mmu_circ_0008607	ENSMUST00000027337	3
circRNA	mmu_circ_0009935	ENSMUST00000028279	14
circRNA	mmu_circ_0008606	ENSMUST00000027337	3
circRNA	mmu_circ_0009936	ENSMUST00000028279	13
circRNA	mmu_circ_0008609	ENSMUST00000027337	9
circRNA	mmu_circ_0008608	ENSMUST00000027337	9
circRNA	mmu_circ_0009939	ENSMUST00000028279	7
circRNA	mmu_circ_0013199	ENSMUST00000111557	12
circRNA	mmu_circ_0013198	ENSMUST00000111557	6
circRNA	mmu_circ_0013195	ENSMUST00000048418	2
circRNA	mmu_circ_0013194	ENSMUST00000048418	5
circRNA	mmu_circ_0013197	ENSMUST00000111557	4
circRNA	mmu_circ_0013191	ENSMUST00000060095	19
circRNA	mmu_circ_0013190	ENSMUST00000060095	7
circRNA	mmu_circ_0013193	ENSMUST00000145743	2
circRNA	mmu_circ_0010919	ENSMUST00000155203	2
circRNA	mmu_circ_0010915	ENSMUST00000049382	14
circRNA	mmu_circ_0010916	ENSMUST00000049382	1
circRNA	mmu_circ_0009930	ENSMUST00000061179	18
circRNA	mmu_circ_0010917	ENSMUST00000001042	2
circRNA	mmu_circ_0010918	ENSMUST00000155203	2
circRNA	mmu_circ_0010933	ENSMUST00000029783	1
circRNA	mmu_circ_0008612	ENSMUST00000027337	3
circRNA	mmu_circ_0009944	ENSMUST00000102787	25
circRNA	mmu_circ_0008611	ENSMUST00000027337	7
circRNA	mmu_circ_0009945	ENSMUST00000102787	4
circRNA	mmu_circ_0010935	ENSMUST00000006123	13
circRNA	mmu_circ_0009942	ENSMUST00000028279	2
circRNA	mmu_circ_0010936	ENSMUST00000107270	9
circRNA	mmu_circ_0008613	ENSMUST00000027337	1
circRNA	mmu_circ_0008616	ENSMUST00000095062	17
circRNA	mmu_circ_0009948	ENSMUST00000102787	27
circRNA	mmu_circ_0010930	ENSMUST00000029783	10
circRNA	mmu_circ_0008615	ENSMUST00000095062	8
circRNA	mmu_circ_0009949	ENSMUST00000102787	1
circRNA	mmu_circ_0010931	ENSMUST00000029783	1
circRNA	mmu_circ_0008618	ENSMUST00000095062	10
circRNA	mmu_circ_0009946	ENSMUST00000102787	16
circRNA	mmu_circ_0010932	ENSMUST00000029783	9
circRNA	mmu_circ_0008617	ENSMUST00000095062	13
circRNA	mmu_circ_0009947	ENSMUST00000102787	4
circRNA	mmu_circ_0010926	ENSMUST00000029783	7
circRNA	mmu_circ_0009940	ENSMUST00000028279	7
circRNA	mmu_circ_0010927	ENSMUST00000146465	1
circRNA	mmu_circ_0009941	ENSMUST00000028279	4
circRNA	mmu_circ_0010928	ENSMUST00000029783	3
circRNA	mmu_circ_0008610	ENSMUST00000027337	8
circRNA	mmu_circ_0010929	ENSMUST00000029783	11
circRNA	mmu_circ_0009955	ENSMUST00000028087	2
circRNA	mmu_circ_0010946	ENSMUST00000124638	2
circRNA	mmu_circ_0009953	ENSMUST00000038874	6
circRNA	mmu_circ_0009954	ENSMUST00000038874	4
circRNA	mmu_circ_0008627	ENSMUST00000151309	1
circRNA	mmu_circ_0009959	ENSMUST00000052550	3
circRNA	mmu_circ_0008629	ENSMUST00000151309	1
circRNA	mmu_circ_0009957	ENSMUST00000052550	3
circRNA	mmu_circ_0008628	ENSMUST00000151309	1
circRNA	mmu_circ_0009958	ENSMUST00000052550	3
circRNA	mmu_circ_0010937	ENSMUST00000107270	2
circRNA	mmu_circ_0009951	ENSMUST00000144867	9
circRNA	mmu_circ_0010938	ENSMUST00000107270	6
circRNA	mmu_circ_0009952	ENSMUST00000038874	13
circRNA	mmu_circ_0008620	ENSMUST00000095062	15
circRNA	mmu_circ_0009950	ENSMUST00000102787	15
circRNA	mmu_circ_0001162	NM_008246	3
circRNA	mmu_circ_0002493	None	2
circRNA	mmu_circ_0002492	None	2
circRNA	mmu_circ_0001160	NM_023214	5
circRNA	mmu_circ_0002491	None	2
circRNA	mmu_circ_0001161	NM_001080818	9
circRNA	mmu_circ_0013148	ENSMUST00000087622	7
circRNA	mmu_circ_0013147	ENSMUST00000087622	5
circRNA	mmu_circ_0014479	ENSMUST00000119954	23
circRNA	mmu_circ_0013149	ENSMUST00000087622	7
circRNA	mmu_circ_0014477	ENSMUST00000126305	3
circRNA	mmu_circ_0013143	ENSMUST00000142728	1
circRNA	mmu_circ_0013146	ENSMUST00000087622	1
circRNA	mmu_circ_0014475	ENSMUST00000056106	5
circRNA	mmu_circ_0013145	ENSMUST00000087622	11
circRNA	mmu_circ_0014472	ENSMUST00000152139	1
circRNA	mmu_circ_0014473	ENSMUST00000074273	1
circRNA	mmu_circ_0013141	ENSMUST00000077115	2
circRNA	mmu_circ_0001168	NM_031186	1
circRNA	mmu_circ_0002499	ENSMUST00000039956	8
circRNA	mmu_circ_0002498	ENSMUST00000039956	4
circRNA	mmu_circ_0001166	NM_153422	10
circRNA	mmu_circ_0001167	NM_153422	6
circRNA	mmu_circ_0002496	ENSMUST00000039956	10
circRNA	mmu_circ_0001164	None	1
circRNA	mmu_circ_0002495	ENSMUST00000039956	2
circRNA	mmu_circ_0001173	NM_001033155	1
circRNA	mmu_circ_0001174	NM_001040690	21
circRNA	mmu_circ_0001171	NM_146141	7
circRNA	mmu_circ_0001172	NM_146141	10
circRNA	mmu_circ_0001170	NM_011863	3
circRNA	mmu_circ_0013155	ENSMUST00000087622	2
circRNA	mmu_circ_0013154	ENSMUST00000032358	1
circRNA	mmu_circ_0014485	ENSMUST00000128860	1
circRNA	mmu_circ_0013157	ENSMUST00000043259	8
circRNA	mmu_circ_0014486	ENSMUST00000128860	1
circRNA	mmu_circ_0013151	ENSMUST00000087622	10
circRNA	mmu_circ_0014484	ENSMUST00000032879	1
circRNA	mmu_circ_0013150	ENSMUST00000087622	9
circRNA	mmu_circ_0013153	ENSMUST00000087622	9
circRNA	mmu_circ_0013152	ENSMUST00000087622	15
circRNA	mmu_circ_0001179	NM_011372	1
circRNA	mmu_circ_0001177	NM_011828	9
circRNA	mmu_circ_0001178	NM_178016	2
circRNA	mmu_circ_0001175	NM_007560	2
circRNA	mmu_circ_0001176	NM_011828	10
circRNA	mmu_circ_0001185	NM_199467	2
circRNA	mmu_circ_0009901	ENSMUST00000137528	12
circRNA	mmu_circ_0001182	NM_001177852	6
circRNA	mmu_circ_0001183	NM_001111026	1
circRNA	mmu_circ_0001180	NM_145711	1
circRNA	mmu_circ_0009904	ENSMUST00000102800	23
circRNA	mmu_circ_0001181	NM_028940	25
circRNA	mmu_circ_0009902	ENSMUST00000113099	3
circRNA	mmu_circ_0009903	ENSMUST00000102800	1
circRNA	mmu_circ_0009908	ENSMUST00000145698	12
circRNA	mmu_circ_0013169	ENSMUST00000038815	8
circRNA	mmu_circ_0009906	ENSMUST00000100171	1
circRNA	mmu_circ_0009907	ENSMUST00000112981	7
circRNA	mmu_circ_0013166	ENSMUST00000032413	2
circRNA	mmu_circ_0014499	ENSMUST00000034349	7
circRNA	mmu_circ_0014496	ENSMUST00000075190	45
circRNA	mmu_circ_0013168	ENSMUST00000038815	4
circRNA	mmu_circ_0013167	ENSMUST00000032413	8
circRNA	mmu_circ_0013162	ENSMUST00000111758	13
circRNA	mmu_circ_0013161	ENSMUST00000111758	9
circRNA	mmu_circ_0013163	ENSMUST00000111758	14
circRNA	mmu_circ_0013160	ENSMUST00000111758	7
circRNA	mmu_circ_0001188	NM_011884	21
circRNA	mmu_circ_0001187	NM_001163020	9
circRNA	mmu_circ_0001195	NR_001460	9
circRNA	mmu_circ_0009912	ENSMUST00000115053	1
circRNA	mmu_circ_0001193	NM_001081413	6
circRNA	mmu_circ_0009915	ENSMUST00000112934	1227
circRNA	mmu_circ_0009916	ENSMUST00000112934	1227
circRNA	mmu_circ_0009913	ENSMUST00000112934	1
circRNA	mmu_circ_0009914	ENSMUST00000112934	1
circRNA	mmu_circ_0009919	ENSMUST00000061179	2
circRNA	mmu_circ_0009917	ENSMUST00000112934	5
circRNA	mmu_circ_0009918	ENSMUST00000112934	5
circRNA	mmu_circ_0013177	ENSMUST00000053273	1
circRNA	mmu_circ_0013176	ENSMUST00000053273	16
circRNA	mmu_circ_0013179	ENSMUST00000053273	1
circRNA	mmu_circ_0013172	ENSMUST00000038815	9
circRNA	mmu_circ_0013175	ENSMUST00000053273	21
circRNA	mmu_circ_0013170	ENSMUST00000038815	22
circRNA	mmu_circ_0001199	NR_001460	2
circRNA	mmu_circ_0001198	NR_001460	53
circRNA	mmu_circ_0003781	ENSMUST00000020931	2
circRNA	mmu_circ_0003780	ENSMUST00000054815	5
circRNA	mmu_circ_0013108	ENSMUST00000111963	2
circRNA	mmu_circ_0015769	ENSMUST00000098651	16
circRNA	mmu_circ_0014439	ENSMUST00000107305	1
circRNA	mmu_circ_0015768	ENSMUST00000034775	14
circRNA	mmu_circ_0014437	ENSMUST00000026094	7
circRNA	mmu_circ_0014434	ENSMUST00000098331	1
circRNA	mmu_circ_0015766	ENSMUST00000034785	6
circRNA	mmu_circ_0014435	ENSMUST00000098331	2
circRNA	mmu_circ_0014432	ENSMUST00000107353	9
circRNA	mmu_circ_0013100	ENSMUST00000133994	3
circRNA	mmu_circ_0014433	ENSMUST00000107353	7
circRNA	mmu_circ_0014430	ENSMUST00000136556	5
circRNA	mmu_circ_0013102	ENSMUST00000139448	1
circRNA	mmu_circ_0014431	ENSMUST00000136556	8
circRNA	mmu_circ_0015760	ENSMUST00000150060	2
circRNA	mmu_circ_0001129	NM_030595	6
circRNA	mmu_circ_0001126	NM_001004176	1
circRNA	mmu_circ_0003789	ENSMUST00000100986	23
circRNA	mmu_circ_0003788	ENSMUST00000100986	26
circRNA	mmu_circ_0001124	NM_023502	18
circRNA	mmu_circ_0003787	ENSMUST00000009099	14
circRNA	mmu_circ_0001125	NM_023502	18
circRNA	mmu_circ_0003786	ENSMUST00000109727	11
circRNA	mmu_circ_0002454	ENSMUST00000144883	12
circRNA	mmu_circ_0002453	ENSMUST00000144883	10
circRNA	mmu_circ_0001123	NM_023502	25
circRNA	mmu_circ_0003784	ENSMUST00000011302	8
circRNA	mmu_circ_0001120	NM_021343	2
circRNA	mmu_circ_0002451	ENSMUST00000132517	2
circRNA	mmu_circ_0001121	NM_028140	16
circRNA	mmu_circ_0003792	ENSMUST00000070733	1
circRNA	mmu_circ_0001130	NM_030595	10
circRNA	mmu_circ_0003791	ENSMUST00000100986	17
circRNA	mmu_circ_0003790	ENSMUST00000100986	6
circRNA	mmu_circ_0013119	ENSMUST00000032322	2
circRNA	mmu_circ_0013118	ENSMUST00000032322	1
circRNA	mmu_circ_0013115	ENSMUST00000032322	14
circRNA	mmu_circ_0013114	ENSMUST00000032322	50
circRNA	mmu_circ_0015776	ENSMUST00000034920	5
circRNA	mmu_circ_0014445	ENSMUST00000032781	15
circRNA	mmu_circ_0013117	ENSMUST00000032322	31
circRNA	mmu_circ_0015777	ENSMUST00000034920	6
circRNA	mmu_circ_0014446	ENSMUST00000144267	33
circRNA	mmu_circ_0013116	ENSMUST00000032322	12
circRNA	mmu_circ_0013111	ENSMUST00000111963	32
circRNA	mmu_circ_0015775	ENSMUST00000034920	6
circRNA	mmu_circ_0014444	ENSMUST00000085077	3
circRNA	mmu_circ_0015772	ENSMUST00000098651	8
circRNA	mmu_circ_0013113	ENSMUST00000032322	26
circRNA	mmu_circ_0015773	ENSMUST00000098651	8
circRNA	mmu_circ_0015770	ENSMUST00000098651	27
circRNA	mmu_circ_0015771	ENSMUST00000098651	11
circRNA	mmu_circ_0014440	ENSMUST00000039881	1
circRNA	mmu_circ_0002469	ENSMUST00000061601	3
circRNA	mmu_circ_0002468	ENSMUST00000072616	5
circRNA	mmu_circ_0001138	NM_008467	93
circRNA	mmu_circ_0003799	ENSMUST00000109691	41
circRNA	mmu_circ_0001136	NM_025822	2
circRNA	mmu_circ_0001133	NM_030595	1
circRNA	mmu_circ_0003796	ENSMUST00000070733	359
circRNA	mmu_circ_0001134	NM_177855	5
circRNA	mmu_circ_0003795	ENSMUST00000070733	1
circRNA	mmu_circ_0002463	ENSMUST00000105359	1
circRNA	mmu_circ_0001131	NM_030595	10
circRNA	mmu_circ_0003794	ENSMUST00000070733	1
circRNA	mmu_circ_0001132	NM_030595	3
circRNA	mmu_circ_0002472	ENSMUST00000105336	4
circRNA	mmu_circ_0002471	ENSMUST00000020420	1
circRNA	mmu_circ_0001141	NM_001099624	9
circRNA	mmu_circ_0002470	ENSMUST00000061601	6
circRNA	mmu_circ_0013129	ENSMUST00000111905	1
circRNA	mmu_circ_0015789	ENSMUST00000038890	3
circRNA	mmu_circ_0014458	ENSMUST00000107234	1
circRNA	mmu_circ_0015787	ENSMUST00000038890	7
circRNA	mmu_circ_0014457	ENSMUST00000107234	1
circRNA	mmu_circ_0015785	ENSMUST00000038890	1
circRNA	mmu_circ_0014454	ENSMUST00000041968	4
circRNA	mmu_circ_0015786	ENSMUST00000038890	5
circRNA	mmu_circ_0014455	ENSMUST00000107234	7
circRNA	mmu_circ_0013121	ENSMUST00000100857	6
circRNA	mmu_circ_0015783	ENSMUST00000038890	2
circRNA	mmu_circ_0013124	ENSMUST00000031554	32
circRNA	mmu_circ_0015784	ENSMUST00000038890	1
circRNA	mmu_circ_0014450	ENSMUST00000125009	24
circRNA	mmu_circ_0015782	ENSMUST00000172298	2
circRNA	mmu_circ_0013120	ENSMUST00000032322	3
circRNA	mmu_circ_0015780	ENSMUST00000039011	1
circRNA	mmu_circ_0001148	NM_138679	9
circRNA	mmu_circ_0001146	NR_028359	68
circRNA	mmu_circ_0002477	ENSMUST00000061601	5
circRNA	mmu_circ_0001147	NM_138679	56
circRNA	mmu_circ_0001144	NM_012051	16
circRNA	mmu_circ_0001145	NM_178246	3
circRNA	mmu_circ_0001142	NM_030706	1
circRNA	mmu_circ_0002473	ENSMUST00000105336	3
circRNA	mmu_circ_0001143	NM_001077687	6
circRNA	mmu_circ_0001151	NM_013841	5
circRNA	mmu_circ_0002481	ENSMUST00000132174	1
circRNA	mmu_circ_0002480	ENSMUST00000047864	11771
circRNA	mmu_circ_0001150	NM_023320	6
circRNA	mmu_circ_0013137	ENSMUST00000032335	47
circRNA	mmu_circ_0013136	ENSMUST00000032335	13
circRNA	mmu_circ_0015798	ENSMUST00000119245	7
circRNA	mmu_circ_0013139	ENSMUST00000066689	6
circRNA	mmu_circ_0013138	ENSMUST00000032335	6
circRNA	mmu_circ_0015796	ENSMUST00000147185	1
circRNA	mmu_circ_0013133	ENSMUST00000032335	19
circRNA	mmu_circ_0015797	ENSMUST00000046309	2
circRNA	mmu_circ_0014466	ENSMUST00000098310	7
circRNA	mmu_circ_0013132	ENSMUST00000032335	13
circRNA	mmu_circ_0014463	ENSMUST00000049537	7
circRNA	mmu_circ_0013135	ENSMUST00000032335	6
circRNA	mmu_circ_0015795	ENSMUST00000015501	2
circRNA	mmu_circ_0014464	ENSMUST00000049537	10
circRNA	mmu_circ_0013134	ENSMUST00000032335	57
circRNA	mmu_circ_0015792	ENSMUST00000034960	9
circRNA	mmu_circ_0014461	ENSMUST00000049537	51
circRNA	mmu_circ_0014462	ENSMUST00000049537	30
circRNA	mmu_circ_0015790	ENSMUST00000034960	22
circRNA	mmu_circ_0013131	ENSMUST00000111905	6
circRNA	mmu_circ_0015791	ENSMUST00000034960	22
circRNA	mmu_circ_0014460	ENSMUST00000049537	33
circRNA	mmu_circ_0001159	NM_146139	2
circRNA	mmu_circ_0002489	ENSMUST00000002518	1
circRNA	mmu_circ_0002488	ENSMUST00000043604	1
circRNA	mmu_circ_0001158	NM_020505	4
circRNA	mmu_circ_0001155	NM_008183	24
circRNA	mmu_circ_0001153	NM_053170	2
circRNA	mmu_circ_0001154	NM_133869	2
circRNA	mmu_circ_0015729	ENSMUST00000068664	1
circRNA	mmu_circ_0015728	ENSMUST00000068664	11
circRNA	mmu_circ_0015723	ENSMUST00000085651	13
circRNA	mmu_circ_0015724	ENSMUST00000085651	1
circRNA	mmu_circ_0015722	ENSMUST00000165365	1
circRNA	mmu_circ_0002415	ENSMUST00000001712	14
circRNA	mmu_circ_0002414	ENSMUST00000001712	1
circRNA	mmu_circ_0003745	ENSMUST00000018851	3
circRNA	mmu_circ_0002413	ENSMUST00000138151	2
circRNA	mmu_circ_0002412	ENSMUST00000105421	4
circRNA	mmu_circ_0003743	ENSMUST00000018851	7
circRNA	mmu_circ_0002411	ENSMUST00000105421	13
circRNA	mmu_circ_0002410	ENSMUST00000105421	7
circRNA	mmu_circ_0003740	ENSMUST00000018851	8
circRNA	mmu_circ_0014409	ENSMUST00000107425	2
circRNA	mmu_circ_0015738	ENSMUST00000026267	9
circRNA	mmu_circ_0015736	ENSMUST00000171975	7
circRNA	mmu_circ_0015737	ENSMUST00000171975	16
circRNA	mmu_circ_0015734	ENSMUST00000171975	11
circRNA	mmu_circ_0015733	ENSMUST00000171975	11
circRNA	mmu_circ_0015730	ENSMUST00000068664	8
circRNA	mmu_circ_0015731	ENSMUST00000068664	8
circRNA	mmu_circ_0014400	ENSMUST00000039431	107
circRNA	mmu_circ_0002428	ENSMUST00000146444	4
circRNA	mmu_circ_0003759	ENSMUST00000041965	13
circRNA	mmu_circ_0002427	ENSMUST00000146444	3
circRNA	mmu_circ_0003758	ENSMUST00000021706	20
circRNA	mmu_circ_0002426	ENSMUST00000105411	2
circRNA	mmu_circ_0003757	ENSMUST00000021706	11
circRNA	mmu_circ_0002424	ENSMUST00000001179	16
circRNA	mmu_circ_0003755	ENSMUST00000084968	1
circRNA	mmu_circ_0002423	ENSMUST00000001179	1
circRNA	mmu_circ_0003754	ENSMUST00000084968	18
circRNA	mmu_circ_0002422	ENSMUST00000099572	1
circRNA	mmu_circ_0003753	ENSMUST00000021703	4
circRNA	mmu_circ_0002421	ENSMUST00000128099	2
circRNA	mmu_circ_0003752	ENSMUST00000021703	3
circRNA	mmu_circ_0002420	ENSMUST00000099572	5
circRNA	mmu_circ_0003751	ENSMUST00000021703	12
circRNA	mmu_circ_0003750	ENSMUST00000109809	2
circRNA	mmu_circ_0015749	ENSMUST00000136740	3
circRNA	mmu_circ_0015747	ENSMUST00000136740	1
circRNA	mmu_circ_0015748	ENSMUST00000136740	3
circRNA	mmu_circ_0015745	ENSMUST00000136740	3
circRNA	mmu_circ_0014414	ENSMUST00000036865	1
circRNA	mmu_circ_0015746	ENSMUST00000136740	7
circRNA	mmu_circ_0015743	ENSMUST00000136740	13
circRNA	mmu_circ_0015744	ENSMUST00000136740	10
circRNA	mmu_circ_0014410	ENSMUST00000037315	9
circRNA	mmu_circ_0015742	ENSMUST00000136740	1
circRNA	mmu_circ_0015740	ENSMUST00000034834	2
circRNA	mmu_circ_0002438	ENSMUST00000041616	3
circRNA	mmu_circ_0001106	None	2
circRNA	mmu_circ_0003768	ENSMUST00000007555	20
circRNA	mmu_circ_0001107	NM_080455	2
circRNA	mmu_circ_0002436	ENSMUST00000001240	1
circRNA	mmu_circ_0003767	ENSMUST00000007555	87
circRNA	mmu_circ_0002435	ENSMUST00000000384	8
circRNA	mmu_circ_0003766	ENSMUST00000007555	75
circRNA	mmu_circ_0001105	NM_015731	2
circRNA	mmu_circ_0003765	ENSMUST00000007555	42
circRNA	mmu_circ_0001102	NM_148929	1
circRNA	mmu_circ_0003764	ENSMUST00000007555	38
circRNA	mmu_circ_0002432	ENSMUST00000009435	2
circRNA	mmu_circ_0003763	ENSMUST00000007555	29
