"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mmu-miR-151-3p",70690.7131728789,0.444985789819784,0.247273492619542,1.79956931535903,0.0719286698316576,0.151504928122428
"mmu-let-7g-5p",27289.668510585,-0.0790523627637378,0.273152002368102,-0.289407956296825,0.772269207146315,0.833686787685197
"mmu-mir-375",18.679453087984,0.12182726627095,0.462047859720627,0.263668067512771,0.792035703442457,0.848775103250469
"mmu-miR-224-5p",291.811860158578,0.867188128787899,0.279970550825016,3.09742623369663,0.00195208972907823,0.0089076442864453
"mmu-miR-1941-3p",21.742243118858,0.173503359250766,0.44807070322265,0.387223172599504,0.698590996461747,0.779402131516682
"mmu-miR-503-5p",23.7161792481128,-0.425165694641246,0.411792169684321,-1.03247639450545,0.301849000323135,0.433570410400616
"mmu-mir-181a-1",198.062937658851,-0.658366784152975,0.259332443003645,-2.53869811477355,0.0111265786325237,0.0384706704605653
"mmu-mir-181a-2",609.235752455358,-0.114235957612292,0.271059388365879,-0.421442541802296,0.673431959884863,0.761767942277168
"mmu-mir-378a",1037.33051051919,-0.817875705462052,0.281585916304368,-2.90453342339041,0.00367800930922357,0.0153180728617095
"mmu-miR-7b-5p",29.977403362213,-0.622419855731552,0.452241343521998,-1.37630020927371,0.16872870815702,0.287998240886593
"mmu-miR-151-5p",24457.3922827161,1.71831157145512,0.273261093299383,6.28816766671041,3.2123486791538e-10,9.81104825758224e-09
"mmu-miR-361-3p",849.182161557773,-0.222376147301383,0.252694142934896,-0.880020979982415,0.378847944215611,0.507670097093314
"mmu-miR-7043-3p",34.835174490496,0.451516543344879,0.410605010069239,1.09963719943101,0.271490227223152,0.402024922332466
"mmu-miR-455-5p",98.010785596178,-1.59085750081283,0.343233528322369,-4.63491287867042,3.57087838830114e-06,3.90664755018617e-05
"mmu-let-7g-3p",39.4031982457578,-1.90820639798209,0.375721539964617,-5.07877828394345,3.79869706241786e-07,5.06262717591326e-06
"mmu-miR-503-3p",167.916683174335,0.450017365369926,0.258628205413573,1.74001657959271,0.0818561067534229,0.166668128472942
"mmu-miR-133a-3p",4135.42635577569,1.42973527026152,1.04127808624896,1.37305806118702,0.169734297493872,0.287998240886593
"mmu-miR-702-3p",16.8523942071555,-0.24283541351079,0.469745625947174,-0.516950877448082,0.605190450240451,0.709926893757243
"mmu-miR-328-3p",4957.55705070485,1.50969878281527,0.233023564597392,6.47873868646574,9.24925275661859e-11,3.08168285027338e-09
"mmu-miR-33-5p",24.9267310077902,0.426425660970365,0.413867345041286,1.03034381929269,0.302848635914209,0.433570410400616
"mmu-miR-499-5p",4.4654940149885,1.0162089253674,0.864604994698188,1.17534473152347,0.239856825348501,NA
"mmu-miR-361-5p",1442.30361524968,0.456981216701426,0.252812704869015,1.80758802030219,0.0706706441055471,0.149284098355522
"mmu-let-7c-1",515.597115968346,-0.63292367685674,0.290300258450255,-2.18023807569292,0.0292398185748605,0.0768200251447053
"mmu-let-7c-2",595.497409084217,-0.650501730135107,0.295113731759536,-2.20424080660926,0.0275074133716669,0.07305410870084
"mmu-miR-212-3p",28.5170377832159,0.523553867569884,0.471627189830717,1.11010111134137,0.266955458403026,0.396913490891314
"mmu-miR-455-3p",328.469432143335,2.07768374781012,0.285058799034879,7.2886146817587,3.13158265468527e-13,1.76465716479081e-11
"mmu-mir-200a",79.4327756226298,-1.37746014165121,0.327529828102885,-4.20560212677339,2.60387971786148e-05,0.000229957088336442
"mmu-mir-200b",550.929332590943,-0.594762857777312,0.246230265261804,-2.41547421940569,0.0157147349143427,0.049437342026666
"mmu-miR-133a-5p",15.008945607515,-0.766766109897662,0.614132462717805,-1.24853538356267,0.211835058897617,0.331784397803319
"mmu-mir-200c",27.0151461291376,-0.12947140288155,0.425424235413509,-0.304334807714245,0.760872829293228,0.826251531662128
"mmu-mir-297a-4",3.49191590601315,-0.230143776632683,0.939543184433898,-0.244952845644186,0.806492942896588,NA
"mmu-mir-297a-3",3.49191590601315,-0.230143776632683,0.939543184433898,-0.244952845644186,0.806492942896588,NA
"mmu-miR-3060-3p",20.9728570256657,0.537223663948206,0.437670334317373,1.22746190871288,0.219649030109046,0.340386340528394
"mmu-miR-6899-3p",34.4199144652711,0.147111695815523,0.368214136364609,0.399527560967545,0.689504520024968,0.772701530868114
"mmu-miR-10b-3p",4.10219385594933,0.224597513999529,0.9107968023872,0.246594535038834,0.805222034371592,NA
"mmu-miR-33-3p",23.004035254747,-0.386144110920762,0.434823305756334,-0.888048330917086,0.374514754168486,0.504631093392464
"mmu-let-7f-1-3p",134.080015182572,-1.60771543228422,0.287420333554014,-5.59360366890008,2.22404325802473e-08,4.18006079008237e-07
"mmu-miR-382-5p",7.54913058378236,1.03271779108669,0.694904869117226,1.48612829896933,0.13724518831861,0.249011690686983
"mmu-mir-467c",7.05045163955638,1.0876349872866,0.75343300006384,1.44357227144875,0.14885932943933,0.262925032479588
"mmu-miR-6956-3p",2.49026299447522,-0.273785780273786,1.064237523363,-0.257260032900006,0.796978043441159,NA
"mmu-mir-467b",19.4449063810261,1.21452788613883,0.472189747140938,2.57211829247177,0.0101078348580613,0.0352811569093281
"mmu-mir-467e",9.18228297099325,0.292651843093777,0.626804487839849,0.466894938966281,0.640575046411654,0.741771736208124
"mmu-mir-29a",2848.86410958899,0.424067511520726,0.316561091596919,1.33960718097566,0.180373087979594,0.297380580994954
"mmu-mir-467d",5.37447684937598,0.336147477156243,0.755589059137338,0.444881345344023,0.656405504440998,0.754703238400501
"mmu-mir-29c",112.987780588402,-0.594549916859527,0.299082280344083,-1.98791421603286,0.0468211782214772,0.112524339791288
"mmu-miR-148a-5p",1030.21118888158,-0.742891098060693,0.294229489529235,-2.52486961537851,0.011574122203034,0.0394596817433671
"mmu-mir-29b-1",82.1800678474675,-0.351824640784121,0.290160011976324,-1.21251939020746,0.225313624759112,0.345588141881434
"mmu-mir-29b-2",73.4385788282824,-0.222465194701699,0.296790265662047,-0.749570388386723,0.453513490711175,0.579138307824549
"mmu-miR-101a-3p",40869.3577518926,-1.19981169479752,0.305608635217791,-3.92597445403489,8.63793234182446e-05,0.000633160440655733
"mmu-miR-18b-5p",4.19250270381428,-0.139016698872424,0.829056035776204,-0.167680702960288,0.866834478035182,NA
"mmu-miR-6944-3p",35.1538979773852,-0.580020138260695,0.377780308005917,-1.53533714163738,0.12470103528682,0.232584882608752
"mmu-miR-30c-1-3p",54.2619218784461,1.90876689158756,0.381844875992033,4.99880189993014,5.76876312261766e-07,7.29154772452611e-06
"mmu-miR-8103",36.2889316828915,1.51601794242971,0.40254739310275,3.76606076304349,0.000165843446738461,0.00112558561536382
"mmu-miR-34a-5p",1069.81714567436,-0.947088784212787,0.227160021927447,-4.16925820035041,3.05592633505164e-05,0.000257470575125615
"mmu-mir-218-1",19.2981065766581,-1.64462618068487,0.456640791938656,-3.60157526379248,0.000316294823148333,0.00190036151940761
"mmu-mir-218-2",18.5930812194021,-1.64736068947406,0.465534519765213,-3.53864347224969,0.000402188655855277,0.00233971654557078
"mmu-miR-1956",2.24931458034387,-1.0979192761765,1.19585411074587,-0.91810469714547,0.35856405598105,NA
"mmu-miR-142a-5p",20237.8984419673,1.12234542446343,0.346240830619587,3.24151667050656,0.00118895480025744,0.00601037150750832
"mmu-miR-1954",3.25655452547609,0.436205822017417,0.944967412540888,0.461609380628819,0.644361466328465,NA
"mmu-miR-7226-3p",86.1962774765804,-0.464415974631252,0.349396411366607,-1.32919503327113,0.18378363327519,0.297380580994954
"mmu-miR-369-3p",13.237194999845,-1.33488689450458,0.552061810790233,-2.41800260118301,0.0156059652551088,0.049437342026666
"mmu-miR-337-3p",5.78328659978713,-0.0218216965385859,0.750108272418572,-0.0290913956570913,0.976791698166115,0.986209799939066
"mmu-miR-200c-3p",2760.03576439694,-0.85275587905018,0.254354241482853,-3.35263085875321,0.000800473907190564,0.00419105267121917
"mmu-miR-540-5p",9.05876665962429,0.673640091551981,0.671616195528908,1.00301347114103,0.315854361607129,0.444729855608743
"mmu-miR-6988-3p",64.9070234887748,1.29518775506292,0.34917149449531,3.70931698458083,0.000207819113950072,0.00133624044320529
"mmu-miR-449c-5p",3005.29208842686,0.00293908948503883,0.41974971268834,0.00700200475710884,0.9944132541609,0.996635695861384
"mmu-mir-5120",2.73037851739007,0.366426437699608,1.08255368813873,0.338483385825987,0.734998945201154,NA
"mmu-mir-5122",5.46127876117703,-0.00532083140298003,0.790316083446752,-0.00673253589851626,0.994628254132443,0.996635695861384
"mmu-mir-208b",27.5876419154015,-1.97090096060236,0.480939487419054,-4.0980227495545,4.1669433548397e-05,0.000339374386566389
"mmu-mir-5128",1.2865180492871,-0.0596847008883058,1.45927708188877,-0.0409001838163968,0.967375470907226,NA
"mmu-miR-93-3p",22.2658912560745,0.34567726179145,0.430717486939488,0.802561475383083,0.422228242756103,0.552666610607542
"mmu-miR-1981-5p",66.8131144039953,0.231693756229323,0.366906210309819,0.631479516342006,0.527727038405922,0.65231689570243
"mmu-miR-93-5p",7392.34603740668,-0.037037412376501,0.240059224950416,-0.154284478691253,0.877385434993062,0.915415186007247
"mmu-miR-1912-3p",37.5884590933281,-0.142885972961103,0.392078961049608,-0.364431625146609,0.715535723314169,0.793476074416469
"mmu-miR-345-3p",87.7446069666319,0.0689054780313976,0.32645295107026,0.211073227567692,0.832830130898998,0.878363468571555
"mmu-mir-103-2",20.7934855221335,-1.60973665135383,0.456452719760843,-3.52662298123068,0.00042089564225553,0.00242926382498664
"mmu-mir-103-1",15.9434332382671,-1.26067501795288,0.501977165673246,-2.51141905282101,0.0120246859974457,0.0402470083841446
"mmu-miR-450b-5p",903.907084081565,-0.482443037368272,0.253765660800862,-1.90113601598311,0.0572841992103904,0.128371562016961
"mmu-miR-301a-5p",6.35116040719281,0.239291547484815,0.687996652478305,0.347809174104028,0.727983499399135,0.801219076666015
"mmu-miR-669f-3p",4.01619020797705,1.54122642781619,0.963637667706262,1.59938375124414,0.109735360463077,NA
"mmu-miR-191-3p",17.0594402728986,0.905832501459544,0.484037155027943,1.87141109323984,0.0612881224794322,0.135048474106806
"mmu-miR-1981-3p",63.2550374129254,0.0824732799565835,0.32542485134227,0.253432642333272,0.799933905855721,0.852255164232912
"mmu-miR-34a-3p",5.70996744467332,-1.14595506912168,0.783879322843205,-1.46190240733126,0.143767955215276,0.256403676819458
"mmu-miR-1912-5p",25.615927399566,-1.87061322201989,0.431706324088526,-4.33306884250391,1.47045103676415e-05,0.000138184693583093
"mmu-miR-181d-5p",4010.287993743,-0.24632903508248,0.248391721300393,-0.991695833471766,0.321345924156714,0.449516340471129
"mmu-mir-3473d",3.93691787736713,-0.12012767114596,0.873120666218283,-0.13758427190398,0.890568986505934,NA
"mmu-miR-345-5p",81.605948993453,-1.30715286591348,0.327873196078671,-3.986763424235,6.69807532545939e-05,0.000527923571350724
"mmu-miR-1968-5p",25.1835112711443,1.36528845616478,0.561332149346805,2.43222922070917,0.0150062072056337,0.0480329689158493
"mmu-miR-500-3p",96.1073085057093,-1.04089306296237,0.288191993576721,-3.61180423523901,0.000304074079161066,0.0018420355373972
"mmu-miR-450b-3p",11.5855973975781,-1.86188053754822,0.612639230650078,-3.03911412198099,0.00237274953065622,0.0103525321783989
"mmu-miR-30d-5p",395459.206033094,0.123059807148137,0.224149593784442,0.549007495710567,0.583000305795029,0.697127608723909
"mmu-miR-142a-3p",1367.8348160653,0.695141708136841,0.283206021662608,2.45454423622738,0.0141063307480665,0.0457519488421802
"mmu-miR-122-5p",120.49360305178,2.00704108244409,0.448046452043921,4.47953794364015,7.48047923013268e-06,7.51122092559898e-05
"mmu-miR-3084-5p",3.56380131313729,0.968249571698322,0.945646398882072,1.0239023517067,0.305881399341846,NA
"mmu-miR-7688-5p",16.6134237786557,-0.159294442171349,0.475653924876982,-0.334895674859715,0.737703784866759,0.808276344256106
"mmu-miR-532-5p",1430.82007439233,-1.04261459675964,0.265295672273491,-3.93000981819568,8.49423930436152e-05,0.000633160440655733
"mmu-miR-6981-3p",8.21311524815742,0.986599902743356,0.643185199405016,1.53392818064846,0.125047322276628,0.232638800073016
"mmu-mir-700",6.63053455440082,0.0469553107149629,0.691820561763301,0.0678720947456144,0.94588745268074,0.966534762531031
"mmu-mir-16-2",77.7494309620742,-0.993562636100952,0.350433771610052,-2.83523654565618,0.00457917662721717,0.0185444003743104
"mmu-miR-16-5p",94290.3699586531,0.668676766056414,0.275516977946396,2.42698933125824,0.0152247035577839,0.0485204682950243
"mmu-mir-16-1",240.421206420114,-1.39546523511826,0.256630177199604,-5.43765059256023,5.39877149202591e-08,8.9938625083068e-07
"mmu-miR-3084-3p",76.8147567789848,1.21350018288616,0.342276545391593,3.54537931162595,0.000392048474996598,0.00229897225738005
"mmu-miR-193b-3p",286.134551778484,-1.11815963469743,0.328019789520902,-3.40881760923813,0.000652450859607413,0.00354256651920173
"mmu-miR-134-5p",37.1628917159464,-1.05573151561095,0.370640853581335,-2.84839489605611,0.00439403645132897,0.0178934928823563
"mmu-mir-3084-2",20.5154532759342,1.35611827680583,0.483746611633939,2.80336491086791,0.0050572413426315,0.0200376102926967
"mmu-mir-3084-1",20.5154532759342,1.35611827680583,0.483746611633939,2.80336491086791,0.0050572413426315,0.0200376102926967
"mmu-miR-218-1-3p",31.0179298641073,0.694742165829708,0.40073546412049,1.73366778843616,0.0829770450213675,0.168017055250449
"mmu-miR-532-3p",48.8613833546744,0.50535622423989,0.372322532901764,1.35730765554613,0.174683475861928,0.29435169610757
"mmu-miR-6968-3p",6.03566341326579,1.08975861436305,0.742066442718965,1.46854587625621,0.141956004298963,0.256290027465861
"mmu-miR-296-3p",4.67758529431957,0.517695824129549,0.857874115172517,0.603463625925397,0.54620030625882,NA
"mmu-miR-9769-3p",4.19627972323759,-0.896409181435125,0.875038918961057,-1.02442207084851,0.30563596165732,NA
"mmu-miR-191-5p",131278.189571101,0.590630906483542,0.285911493332867,2.06578231465467,0.0388490387382516,0.0962038695781703
"mmu-miR-301a-3p",3065.93486568277,-1.19726699542642,0.285787908997629,-4.1893549647559,2.79748511786463e-05,0.000241241951928797
"mmu-miR-101a-5p",73.7434393191846,0.33447480899839,0.363876194285367,0.919199481173206,0.357991242473517,0.488310764503287
"mmu-miR-215-5p",98.8331042836345,-0.0407315482672915,0.327647379683162,-0.124315196131522,0.901065715860503,0.934202503148159
"mmu-miR-21a-3p",766.572374887425,0.942370479824745,0.77293011979416,1.2192182135116,0.222761380803554,0.343755983429484
"mmu-miR-669c-5p",29.4877935163297,0.655673910027418,0.395037739751998,1.65977536839656,0.0969596507139296,0.190267235707355
"mmu-miR-6996-5p",6.78928240163476,2.19335605668101,0.828155274325189,2.64848407621172,0.00808536581856941,0.0299321876010676
"mmu-miR-296-5p",8.81213427570786,-0.409173411033529,0.62208422954741,-0.657745995797416,0.510701361279991,0.639904440714929
"mmu-miR-467b-5p",3.60786124458837,0.197873645416135,0.910888155630586,0.217231549442151,0.828027898781395,NA
"mmu-miR-3535",28742.4398696691,-1.89070473189701,0.254347701007521,-7.43354362711971,1.0572629916481e-13,6.48407631720853e-12
"mmu-miR-330-5p",424.342811783164,1.07648439939033,0.262036379935965,4.10814864582311,3.98843386369967e-05,0.00032848562045976
"mmu-miR-342-5p",39.8821762857822,1.51327737233928,0.40707846700357,3.71740952912158,0.000201276029414234,0.00130562238549233
"mmu-miR-29b-3p",2070.42165910903,0.0499530461004422,0.325280179653406,0.15356928956959,0.877949353019229,0.915415186007247
"mmu-miR-182-5p",37507.7547124126,-0.659370131716419,0.262854765676906,-2.50849601306791,0.0121246336416251,0.0403970748150509
"mmu-miR-21a-5p",83763.5196131206,-1.01808120182545,0.229935195801114,-4.42768754160654,9.52487453377621e-06,9.30897737767728e-05
"mmu-miR-330-3p",39.1927097586408,0.375869875700118,0.370779069134558,1.01373002682552,0.310711592137668,0.439674897754654
"mmu-miR-329-5p",13.930610088641,-0.986359286896183,0.590702314080462,-1.66980772444008,0.0949574116144977,0.187106942778029
"mmu-miR-99b-3p",240.157631249578,-0.606381888163712,0.270928188861786,-2.23816462477095,0.0252103216101983,0.0697327009066994
"mmu-mir-652",4.77657498036556,0.352370276451669,0.796954041772002,0.442146294494203,0.658383346083722,NA
"mmu-mir-653",91.1767740368556,-1.28529550960457,0.351275766058479,-3.65893589536887,0.000253264676435117,0.00156002527585665
"mmu-miR-30a-5p",1703827.17943159,-0.24771149995569,0.223120764094917,-1.11021267321544,0.266907392942337,0.396913490891314
"mmu-miR-199b-3p",29815.7580501215,-0.170992275784029,0.269912154834361,-0.633510839439459,0.526400104665735,0.65231689570243
"mmu-miR-497a-3p",45.7691797300046,-0.606737068540347,0.355822690118965,-1.70516688617438,0.088163303949891,0.176392866232367
"mmu-miR-7655-5p",7.21026423631058,-0.794305778004362,0.669390091701854,-1.18661119704494,0.235381017235341,0.356475796763439
"mmu-miR-1264-3p",90.0768084012427,-0.168872031030369,0.328194385180651,-0.514548812093222,0.606868342589233,0.710598235012632
"mmu-let-7d-5p",12753.5260767898,1.3643786740697,0.270489510437164,5.0441093699515,4.556386388355e-07,5.9639843261861e-06
"mmu-mir-664",24.7996319572586,-0.549467801194064,0.406982543699419,-1.35010164367118,0.17698338121132,0.296862284732031
"mmu-miR-99b-5p",100355.745171251,0.723972801966191,0.279831988842783,2.58716955470355,0.00967679620419184,0.0344324835809351
"mmu-mir-668",2.48776134020685,0.550541056918119,1.07646115896653,0.511436062817791,0.609045748189618,NA
"mmu-miR-3076-3p",5.17436429136908,0.843578803870834,0.784670937384704,1.07507333798097,0.282341895289119,NA
"mmu-miR-130a-3p",10826.4869228596,0.59935434313902,0.275915624938319,2.17223777476541,0.0298377327913873,0.077556943744989
"mmu-mir-671",12.5146530616119,-0.721019271554978,0.547118181324868,-1.31784922557134,0.187554125572286,0.302147635262607
"mmu-mir-674",22.3670494878302,0.393560457778163,0.450944399288211,0.872747191004867,0.382800889485454,0.510169185441523
"mmu-miR-673-5p",32.396153327095,-0.40803292857354,0.398296443521558,-1.02444532259916,0.30562498405687,0.43487624832552
"mmu-mir-676",6.61168695029147,-0.0984195738643192,0.689065642755755,-0.142830476165831,0.886424067340771,0.922938695114752
"mmu-mir-677",24.3061474111006,-0.531172558694935,0.477669063200938,-1.11200954722808,0.266134045435386,0.396913490891314
"mmu-miR-497a-5p",2124.43707010796,0.494245874999568,0.283558728701448,1.7430106181635,0.0813317600849078,0.16606178312601
"mmu-miR-203-3p",2654.08589019196,-0.730833156811346,0.235707037186262,-3.10059964919004,0.00193129217512179,0.00890337839222813
"mmu-miR-150-3p",43.0612382655968,1.63421606247139,0.399923064103922,4.08632611908257,4.38257656755518e-05,0.000353014134507467
"mmu-miR-3552",2.21468029379563,-0.249611581026341,1.1082015448674,-0.225240239180689,0.821792387268502,NA
"mmu-miR-194-5p",568.267626307726,0.431511496517068,0.256570606102134,1.68184307264448,0.092599273951051,0.183943815192738
"mmu-let-7d-3p",2046.46046037236,-0.481095542883627,0.258384347865429,-1.86193764002373,0.0626118807039561,0.136998533002984
"mmu-mir-203",1042.82492785583,-0.501163057955721,0.261558701966871,-1.91606340827918,0.0553570251988373,0.124851382986916
"mmu-mir-205",1.96981533810402,-0.54935833052161,1.21570314258604,-0.451885259877684,0.651351643807242,NA
"mmu-mir-142a",14649.5604344169,0.778400827519025,0.333088862346196,2.33691640733995,0.0194435310449857,0.0579353994145306
"mmu-mir-20a",8.47581757342082,-0.939617308411408,0.614744402134465,-1.52846826282427,0.126396317531174,0.234553166456583
"mmu-miR-342-3p",3033.49670816834,0.592970565020072,0.253370097623247,2.34033364861311,0.0192665192850969,0.0576422801468409
"mmu-mir-210",12.7461803797109,0.250682653229777,0.580806834077067,0.43161105985973,0.666024118770079,0.758067824624951
"mmu-mir-214",239.309283250465,0.652340697300205,0.274536859949472,2.37614977245776,0.0174943602184305,0.0538796892441579
"mmu-miR-673-3p",8.6223281510075,-0.00442062439012803,0.633387514042218,-0.00697933617591548,0.994431340629906,0.996635695861384
"mmu-miR-203-5p",7.64367511105982,0.0549441036687938,0.65276137755901,0.0841718054371666,0.932919834619715,0.956405928358393
"mmu-miR-3074-1-3p",11.8581028397509,0.500575552391352,0.571220697659667,0.876326005766679,0.380852831318974,0.508641656183876
"mmu-miR-150-5p",6898.29261428076,1.5848503107562,0.29376187571965,5.39501699079799,6.85170685352173e-08,1.09180459209379e-06
"mmu-mir-21a",1651.65410932207,-1.77203069540555,0.252071440657519,-7.02987490682514,2.06718785850024e-12,1.01016580018712e-10
"mmu-miR-24-3p",95963.8755130809,0.595821309416034,0.251718815127657,2.36701141753694,0.0179323795915604,0.0547684760025575
"mmu-miR-1964-3p",66.5227550834388,0.474524311995064,0.315180043503474,1.50556585601155,0.132178659084748,0.241613359374365
"mmu-miR-208b-3p",414.317338645329,-0.729304496494706,0.335407452888997,-2.17438369425878,0.0296763316229604,0.077556943744989
"mmu-miR-362-5p",83.6639644142666,0.279971592403791,0.304844551255548,0.918407730270022,0.358405445160666,0.488310764503287
"mmu-miR-27b-3p",242074.419425567,0.439161574053974,0.222185354947451,1.97655499912602,0.0480919530971362,0.112985261603208
"mmu-mir-221",9.76251267453133,0.80168379248564,0.614819829689673,1.30393288207748,0.192256467689609,0.308367594784427
"mmu-mir-133a-2",3168.48194552104,1.16628273311137,1.09282746751654,1.06721579368951,0.2858744022725,0.416592319812609
"mmu-mir-222",107.765229709839,-0.697820894267419,0.318507105526661,-2.19091154375834,0.0284581942116863,0.0753063406395887
"mmu-mir-223",26.4787234181819,1.18733831857476,0.428033265615903,2.7739393499388,0.00553820020917719,0.0215930891134408
"mmu-mir-224",6.46432755406778,0.0356827795041598,0.69894003660008,0.0510527050041874,0.959283522750826,0.973898645673622
"mmu-mir-133a-1",3168.03611418344,1.16671638888009,1.09269783949829,1.06773926579354,0.285638141006465,0.416592319812609
"mmu-miR-149-5p",109.287314053345,0.990056083650944,0.371701266433393,2.66358006565564,0.00773140106477007,0.0291634910068446
"mmu-mir-8097",1.64922636397974,-0.565725454100813,1.33726024938031,-0.423048134694029,0.672260142238071,NA
"mmu-miR-3068-5p",118.465430026726,-2.56878526777222,0.32043865436881,-8.01646503238548,1.08831890554706e-15,1.13962536823714e-13
"mmu-miR-450a-1-3p",7.19281898210073,-0.666830537380219,0.669818195435998,-0.995539598541611,0.319473895043404,0.448463442158738
"mmu-miR-488-3p",3.72488982517432,-0.490800979076749,0.881089599473363,-0.557038670494017,0.577501008425196,NA
"mmu-miR-677-5p",80.8591033659962,0.351130353679658,0.343112508066955,1.0233679782118,0.30613389377349,0.43487624832552
"mmu-miR-3102-3p",224.90201401589,0.100139678020536,0.278943878366255,0.35899579014619,0.719598238626407,0.79677569322229
"mmu-mir-145a",765.265653593537,0.997819279997017,0.252189491518504,3.95662513132037,7.60160776765501e-05,0.000580414426426159
"mmu-mir-23a",121.977229653887,-0.0929974609940182,0.276257970908964,-0.336632679549594,0.736393817885554,0.808276344256106
"mmu-mir-23b",1094.2599310776,-0.196458746215306,0.32535803142594,-0.603823256964921,0.545961155400919,0.664766655994807
"mmu-miR-6964-3p",2.89108437293897,0.672258705280453,1.04196929824109,0.645180915037773,0.518809952486068,NA
"mmu-miR-27b-5p",154.751890663638,0.156210277009084,0.297130599895815,0.525729349531339,0.599076268659132,0.708037311360255
"mmu-miR-1264-5p",5.3338477042314,-0.211786189020328,0.761558226815617,-0.278095858678977,0.780938774699654,0.839337422074555
"mmu-mir-497a",17.2690476213654,0.0576105551197145,0.461326700845166,0.124880166299003,0.900618420440127,0.934202503148159
"mmu-mir-146b",9651.03082772565,-1.65770083201224,0.281062582480345,-5.89797765815437,3.67983784812321e-09,8.39885407963099e-08
"mmu-mir-146a",2826.56952856637,-0.0456021266661407,0.276532302853019,-0.164907051348641,0.869017142216746,0.910253925101168
"mmu-miR-23a-3p",22076.8988719839,0.818385858405915,0.23983754263204,3.41225084874009,0.000644287942767153,0.00354256651920173
"mmu-miR-219a-1-3p",30.3390453945547,0.156435426079564,0.410291761740015,0.381278496590167,0.702996607969353,0.783125400671027
"mmu-miR-3068-3p",211.880547938585,-0.639515437381834,0.254457732700564,-2.51324819487561,0.0119625141936131,0.040222582128066
"mmu-miR-677-3p",26.706467628,3.7253527653743,0.621200137039815,5.99702502180152,2.00965104983044e-09,5.07956627422659e-08
"mmu-miR-337-5p",17.1685718623308,0.189023495959078,0.472624707083228,0.399944169498932,0.689197638651423,0.772701530868114
"mmu-miR-211-5p",68.0099646851475,1.33614247172765,0.439324334775876,3.04135775317179,0.00235513817330656,0.0103372232397228
"mmu-mir-450b",28.9465194673225,-1.22280576173894,0.435982044788618,-2.80471587386542,0.00503609512917152,0.0200376102926967
"mmu-miR-16-2-3p",83.0615033711084,0.137954079158564,0.320776532546832,0.430062879174066,0.667149901787724,0.758171903892096
"mmu-miR-223-3p",964.304801890892,0.686360571258038,0.258381067229457,2.65638879279228,0.00789824963304591,0.0295378417399115
"mmu-miR-329-3p",6.68167203633108,-1.67986397479857,0.714901259857758,-2.34978460540523,0.0187842775560643,0.056429817412275
"mmu-miR-6952-3p",14.1974943159269,1.53884512231272,0.577989842957178,2.66240858911897,0.00775836391041568,0.0291634910068446
"mmu-mir-148a",839.460937179544,-1.70638538194684,0.287949471405383,-5.92598893694284,3.10423486417039e-09,7.34001340463515e-08
"mmu-mir-148b",3.19339049203586,-0.829830870682022,0.955027565180384,-0.868907768672923,0.384897580028996,NA
"mmu-mir-451a",250.616964641041,-1.62444797304372,0.328981019588711,-4.93781670162793,7.90020439271988e-07,9.62182470324496e-06
"mmu-miR-30a-3p",8245.89417187492,-0.427302351198396,0.329998910848138,-1.2948598833256,0.195368569625626,0.312675025186864
"mmu-miR-199b-5p",571.368340609016,-0.620960019930046,0.278830041790398,-2.22701978575477,0.0259459514754139,0.0708081605138716
