DB	Name	ID	Count
circRNA	mmu_circ_0011799	ENSMUST00000030110	2
circRNA	mmu_circ_0010469	ENSMUST00000122334	5
circRNA	mmu_circ_0010463	ENSMUST00000169172	21
circRNA	mmu_circ_0011794	ENSMUST00000107245	4
circRNA	mmu_circ_0010464	ENSMUST00000169172	8
circRNA	mmu_circ_0011795	ENSMUST00000107245	10
circRNA	mmu_circ_0010465	ENSMUST00000169172	7
circRNA	mmu_circ_0010466	ENSMUST00000169172	13
circRNA	mmu_circ_0011797	ENSMUST00000107245	2
circRNA	mmu_circ_0010461	ENSMUST00000029666	11
circRNA	mmu_circ_0011792	ENSMUST00000107245	44
circRNA	mmu_circ_0010462	ENSMUST00000169172	16
circRNA	mmu_circ_0009470	ENSMUST00000099167	2
circRNA	mmu_circ_0009471	ENSMUST00000043237	1
circRNA	mmu_circ_0008140	ENSMUST00000036288	2
circRNA	mmu_circ_0008142	ENSMUST00000036288	4
circRNA	mmu_circ_0008141	ENSMUST00000036288	1
circRNA	mmu_circ_0009475	ENSMUST00000109670	2
circRNA	mmu_circ_0008144	ENSMUST00000036288	111
circRNA	mmu_circ_0008143	ENSMUST00000036288	2
circRNA	mmu_circ_0008146	ENSMUST00000036288	109
circRNA	mmu_circ_0008145	ENSMUST00000036288	109
circRNA	mmu_circ_0009479	ENSMUST00000109670	7
circRNA	mmu_circ_0008148	ENSMUST00000036288	1
circRNA	mmu_circ_0009476	ENSMUST00000109670	4
circRNA	mmu_circ_0008147	ENSMUST00000036288	1
circRNA	mmu_circ_0009477	ENSMUST00000109670	6
circRNA	mmu_circ_0011725	ENSMUST00000107528	1
circRNA	mmu_circ_0009405	ENSMUST00000016072	2
circRNA	mmu_circ_0011726	ENSMUST00000107528	2
circRNA	mmu_circ_0009406	ENSMUST00000153033	1
circRNA	mmu_circ_0011721	ENSMUST00000107535	8
circRNA	mmu_circ_0011722	ENSMUST00000107535	3
circRNA	mmu_circ_0011723	ENSMUST00000030076	41
circRNA	mmu_circ_0009407	ENSMUST00000163701	3
circRNA	mmu_circ_0011724	ENSMUST00000030076	28
circRNA	mmu_circ_0009408	ENSMUST00000081982	5
circRNA	mmu_circ_0011720	ENSMUST00000040166	2
circRNA	mmu_circ_0011718	ENSMUST00000030074	12
circRNA	mmu_circ_0009401	ENSMUST00000043589	3
circRNA	mmu_circ_0011719	ENSMUST00000040166	4
circRNA	mmu_circ_0009416	ENSMUST00000099278	36
circRNA	mmu_circ_0010406	None	1
circRNA	mmu_circ_0011737	ENSMUST00000029912	1
circRNA	mmu_circ_0009417	ENSMUST00000099278	1
circRNA	mmu_circ_0011738	ENSMUST00000077709	2
circRNA	mmu_circ_0009414	ENSMUST00000099278	6
circRNA	mmu_circ_0010408	ENSMUST00000128909	4
circRNA	mmu_circ_0011739	ENSMUST00000143704	6
circRNA	mmu_circ_0009415	ENSMUST00000099278	16
circRNA	mmu_circ_0010401	ENSMUST00000029780	247
circRNA	mmu_circ_0010402	None	4
circRNA	mmu_circ_0010403	None	4
circRNA	mmu_circ_0009418	ENSMUST00000099278	5
circRNA	mmu_circ_0010404	None	2
circRNA	mmu_circ_0009419	ENSMUST00000099278	4
circRNA	mmu_circ_0011730	ENSMUST00000139308	9
circRNA	mmu_circ_0011729	ENSMUST00000029907	2
circRNA	mmu_circ_0009412	ENSMUST00000109983	20
circRNA	mmu_circ_0009413	ENSMUST00000109983	30
circRNA	mmu_circ_0009411	ENSMUST00000048623	5
circRNA	mmu_circ_0011747	ENSMUST00000102859	2
circRNA	mmu_circ_0009427	ENSMUST00000028928	3
circRNA	mmu_circ_0010417	ENSMUST00000029769	29
circRNA	mmu_circ_0010418	ENSMUST00000098637	2
circRNA	mmu_circ_0010419	ENSMUST00000098637	1
circRNA	mmu_circ_0010412	ENSMUST00000029770	12
circRNA	mmu_circ_0010413	ENSMUST00000029770	2
circRNA	mmu_circ_0010414	ENSMUST00000037958	8
circRNA	mmu_circ_0010410	ENSMUST00000128909	3
circRNA	mmu_circ_0011741	ENSMUST00000143704	3
circRNA	mmu_circ_0010411	ENSMUST00000029770	9
circRNA	mmu_circ_0009420	ENSMUST00000028921	2
circRNA	mmu_circ_0010409	ENSMUST00000128909	3
circRNA	mmu_circ_0009423	ENSMUST00000136998	3
circRNA	mmu_circ_0009421	ENSMUST00000028921	2
circRNA	mmu_circ_0009422	ENSMUST00000028921	5
circRNA	mmu_circ_0008106	ENSMUST00000064091	27
circRNA	mmu_circ_0011759	ENSMUST00000144099	1
circRNA	mmu_circ_0008105	ENSMUST00000064091	22
circRNA	mmu_circ_0008108	ENSMUST00000064091	12
circRNA	mmu_circ_0008107	ENSMUST00000064091	23
circRNA	mmu_circ_0009437	ENSMUST00000042452	3
circRNA	mmu_circ_0008109	ENSMUST00000064091	17
circRNA	mmu_circ_0010425	ENSMUST00000029603	1
circRNA	mmu_circ_0011756	ENSMUST00000084491	15
circRNA	mmu_circ_0011757	ENSMUST00000144099	1
circRNA	mmu_circ_0011751	ENSMUST00000068214	1
circRNA	mmu_circ_0010421	ENSMUST00000098637	11
circRNA	mmu_circ_0010422	ENSMUST00000066728	5
circRNA	mmu_circ_0009431	ENSMUST00000109934	1
circRNA	mmu_circ_0008100	ENSMUST00000163147	1
circRNA	mmu_circ_0008102	ENSMUST00000064091	5
circRNA	mmu_circ_0008101	ENSMUST00000064091	7
circRNA	mmu_circ_0008104	ENSMUST00000064091	4
circRNA	mmu_circ_0008103	ENSMUST00000064091	3
circRNA	mmu_circ_0015283	ENSMUST00000127744	8
circRNA	mmu_circ_0015280	ENSMUST00000035055	7
circRNA	mmu_circ_0015299	ENSMUST00000061155	2
circRNA	mmu_circ_0015297	ENSMUST00000111934	1
circRNA	mmu_circ_0015296	ENSMUST00000111934	4
circRNA	mmu_circ_0015293	ENSMUST00000035058	1
circRNA	mmu_circ_0015292	ENSMUST00000035058	1
circRNA	mmu_circ_0015290	ENSMUST00000035057	12
circRNA	mmu_circ_0011704	ENSMUST00000098066	6
circRNA	mmu_circ_0011702	ENSMUST00000075637	3
circRNA	mmu_circ_0011714	ENSMUST00000102889	7
circRNA	mmu_circ_0011715	ENSMUST00000102889	13
circRNA	mmu_circ_0011716	ENSMUST00000102889	12
circRNA	mmu_circ_0011717	ENSMUST00000102889	12
circRNA	mmu_circ_0011710	ENSMUST00000102889	4
circRNA	mmu_circ_0011711	ENSMUST00000102889	11
circRNA	mmu_circ_0011712	ENSMUST00000102889	9
circRNA	mmu_circ_0011713	ENSMUST00000102889	6
circRNA	mmu_circ_0011709	ENSMUST00000102889	25
circRNA	mmu_circ_0002054	ENSMUST00000166820	2
circRNA	mmu_circ_0003385	ENSMUST00000058496	2
circRNA	mmu_circ_0002053	ENSMUST00000166820	5
circRNA	mmu_circ_0003384	ENSMUST00000017435	72
circRNA	mmu_circ_0002052	ENSMUST00000174167	1
circRNA	mmu_circ_0002051	ENSMUST00000026479	4
circRNA	mmu_circ_0003382	ENSMUST00000037912	2
circRNA	mmu_circ_0003381	ENSMUST00000021201	2
circRNA	mmu_circ_0003380	ENSMUST00000021201	2
circRNA	mmu_circ_0014038	ENSMUST00000075845	14
circRNA	mmu_circ_0014039	ENSMUST00000075845	24
circRNA	mmu_circ_0015367	ENSMUST00000111773	16
circRNA	mmu_circ_0014037	ENSMUST00000075845	2
circRNA	mmu_circ_0015365	ENSMUST00000035010	4
circRNA	mmu_circ_0015366	ENSMUST00000111773	7
circRNA	mmu_circ_0014035	ENSMUST00000098791	3
circRNA	mmu_circ_0015363	ENSMUST00000035010	23
circRNA	mmu_circ_0015364	ENSMUST00000035010	46
circRNA	mmu_circ_0015362	ENSMUST00000046627	1
circRNA	mmu_circ_0015360	ENSMUST00000046627	4
circRNA	mmu_circ_0002059	ENSMUST00000026459	62
circRNA	mmu_circ_0002058	ENSMUST00000079590	1
circRNA	mmu_circ_0003389	ENSMUST00000017435	24
circRNA	mmu_circ_0002057	ENSMUST00000049149	2
circRNA	mmu_circ_0003388	ENSMUST00000058496	5
circRNA	mmu_circ_0003386	ENSMUST00000058496	7
circRNA	mmu_circ_0003396	ENSMUST00000108375	2
circRNA	mmu_circ_0003395	ENSMUST00000100802	1
circRNA	mmu_circ_0003394	ENSMUST00000017435	15
circRNA	mmu_circ_0003393	ENSMUST00000058496	5
circRNA	mmu_circ_0002060	ENSMUST00000026459	4
circRNA	mmu_circ_0003391	ENSMUST00000058496	6
circRNA	mmu_circ_0003390	ENSMUST00000058496	9
circRNA	mmu_circ_0015378	ENSMUST00000035093	2
circRNA	mmu_circ_0014048	ENSMUST00000108492	2
circRNA	mmu_circ_0015376	ENSMUST00000044165	1
circRNA	mmu_circ_0014045	ENSMUST00000172594	1
circRNA	mmu_circ_0015377	ENSMUST00000128880	4
circRNA	mmu_circ_0014044	ENSMUST00000019514	1
circRNA	mmu_circ_0015371	ENSMUST00000035017	9
circRNA	mmu_circ_0014040	ENSMUST00000075845	7
circRNA	mmu_circ_0002068	ENSMUST00000105235	7
circRNA	mmu_circ_0003399	ENSMUST00000049167	1
circRNA	mmu_circ_0002067	ENSMUST00000014642	1
circRNA	mmu_circ_0003397	ENSMUST00000108375	1
circRNA	mmu_circ_0002076	ENSMUST00000121325	2
circRNA	mmu_circ_0002071	ENSMUST00000105235	10
circRNA	mmu_circ_0015389	ENSMUST00000171923	9
circRNA	mmu_circ_0014058	ENSMUST00000058444	4
circRNA	mmu_circ_0014059	ENSMUST00000055242	3
circRNA	mmu_circ_0015387	ENSMUST00000007130	13
circRNA	mmu_circ_0015388	ENSMUST00000133689	4
circRNA	mmu_circ_0015386	ENSMUST00000007130	2
circRNA	mmu_circ_0015383	ENSMUST00000048121	11
circRNA	mmu_circ_0014052	ENSMUST00000146903	3
circRNA	mmu_circ_0015384	ENSMUST00000170729	1
circRNA	mmu_circ_0015381	ENSMUST00000048121	42
circRNA	mmu_circ_0014050	ENSMUST00000098780	2
circRNA	mmu_circ_0014051	ENSMUST00000032571	4
circRNA	mmu_circ_0015380	ENSMUST00000048121	1
circRNA	mmu_circ_0002087	ENSMUST00000171012	26
circRNA	mmu_circ_0002086	ENSMUST00000015645	40
circRNA	mmu_circ_0014068	ENSMUST00000174710	2
circRNA	mmu_circ_0015396	ENSMUST00000056467	1
circRNA	mmu_circ_0014066	ENSMUST00000174064	1
circRNA	mmu_circ_0015394	ENSMUST00000120173	27
circRNA	mmu_circ_0014063	ENSMUST00000167646	2
circRNA	mmu_circ_0015395	ENSMUST00000042546	4
circRNA	mmu_circ_0014064	ENSMUST00000174064	1
circRNA	mmu_circ_0015392	ENSMUST00000134949	6
circRNA	mmu_circ_0014061	ENSMUST00000055242	6
circRNA	mmu_circ_0015390	ENSMUST00000164336	2
circRNA	mmu_circ_0015391	ENSMUST00000045903	4
circRNA	mmu_circ_0014060	ENSMUST00000055242	6
circRNA	mmu_circ_0002089	ENSMUST00000015645	7
circRNA	mmu_circ_0002088	ENSMUST00000015645	4
circRNA	mmu_circ_0004673	ENSMUST00000099490	52
circRNA	mmu_circ_0003340	ENSMUST00000172220	2
circRNA	mmu_circ_0004674	ENSMUST00000099490	11
circRNA	mmu_circ_0004679	ENSMUST00000172272	1
circRNA	mmu_circ_0015327	ENSMUST00000162097	1
circRNA	mmu_circ_0015328	ENSMUST00000162097	1
circRNA	mmu_circ_0015323	ENSMUST00000162097	3
circRNA	mmu_circ_0015324	ENSMUST00000162097	3
circRNA	mmu_circ_0003349	ENSMUST00000141755	3
circRNA	mmu_circ_0002016	ENSMUST00000020316	6
circRNA	mmu_circ_0002015	ENSMUST00000040344	1
circRNA	mmu_circ_0002014	ENSMUST00000064107	5
circRNA	mmu_circ_0002013	ENSMUST00000064107	6
circRNA	mmu_circ_0004670	ENSMUST00000084206	43
circRNA	mmu_circ_0002012	ENSMUST00000064107	5
circRNA	mmu_circ_0002011	ENSMUST00000064107	20
circRNA	mmu_circ_0004672	ENSMUST00000099490	28
circRNA	mmu_circ_0002020	ENSMUST00000081688	10
circRNA	mmu_circ_0003351	ENSMUST00000000291	2
circRNA	mmu_circ_0004688	ENSMUST00000160860	2
circRNA	mmu_circ_0004689	ENSMUST00000160860	7
circRNA	mmu_circ_0014009	ENSMUST00000009689	4
circRNA	mmu_circ_0015338	ENSMUST00000167613	2
circRNA	mmu_circ_0015339	ENSMUST00000167420	9
circRNA	mmu_circ_0015336	ENSMUST00000167613	7
circRNA	mmu_circ_0014005	ENSMUST00000151120	10
circRNA	mmu_circ_0015337	ENSMUST00000167613	1
circRNA	mmu_circ_0015334	ENSMUST00000163895	12
circRNA	mmu_circ_0014003	None	1
circRNA	mmu_circ_0015335	ENSMUST00000167613	10
circRNA	mmu_circ_0015332	ENSMUST00000167613	9
circRNA	mmu_circ_0015333	ENSMUST00000035089	11
circRNA	mmu_circ_0015331	ENSMUST00000035086	9
circRNA	mmu_circ_0002029	ENSMUST00000067918	16
circRNA	mmu_circ_0002028	ENSMUST00000067918	12
circRNA	mmu_circ_0003359	ENSMUST00000045281	1
circRNA	mmu_circ_0002027	None	2
circRNA	mmu_circ_0002026	ENSMUST00000076817	48
circRNA	mmu_circ_0003357	ENSMUST00000045281	12
circRNA	mmu_circ_0002025	ENSMUST00000076817	5
circRNA	mmu_circ_0003356	ENSMUST00000045281	9
circRNA	mmu_circ_0004680	ENSMUST00000021970	27
circRNA	mmu_circ_0002024	ENSMUST00000076817	16
circRNA	mmu_circ_0004681	ENSMUST00000069557	3
circRNA	mmu_circ_0002023	ENSMUST00000020322	1
circRNA	mmu_circ_0004682	ENSMUST00000069557	9
circRNA	mmu_circ_0002022	ENSMUST00000020322	3
circRNA	mmu_circ_0004683	ENSMUST00000151918	15
circRNA	mmu_circ_0002032	ENSMUST00000020334	23
circRNA	mmu_circ_0004695	ENSMUST00000058735	8
circRNA	mmu_circ_0003362	ENSMUST00000173320	3
circRNA	mmu_circ_0004696	ENSMUST00000058735	11
circRNA	mmu_circ_0002030	ENSMUST00000067918	7
circRNA	mmu_circ_0003360	ENSMUST00000045281	2
circRNA	mmu_circ_0014018	ENSMUST00000105902	4
circRNA	mmu_circ_0015347	ENSMUST00000063042	1
circRNA	mmu_circ_0015348	ENSMUST00000063042	1
circRNA	mmu_circ_0015345	ENSMUST00000084885	6
circRNA	mmu_circ_0014014	ENSMUST00000072727	2
circRNA	mmu_circ_0014015	ENSMUST00000010899	5
circRNA	mmu_circ_0014012	ENSMUST00000072727	4
circRNA	mmu_circ_0014013	ENSMUST00000072727	1
circRNA	mmu_circ_0015341	ENSMUST00000167613	6
circRNA	mmu_circ_0015342	ENSMUST00000167613	7
circRNA	mmu_circ_0015340	ENSMUST00000167420	12
circRNA	mmu_circ_0002038	ENSMUST00000063318	1
circRNA	mmu_circ_0003369	ENSMUST00000067664	20
circRNA	mmu_circ_0002037	ENSMUST00000076817	42
circRNA	mmu_circ_0004690	ENSMUST00000058735	20
circRNA	mmu_circ_0002036	ENSMUST00000076817	6
circRNA	mmu_circ_0003367	ENSMUST00000057572	3
circRNA	mmu_circ_0004691	ENSMUST00000058735	18
circRNA	mmu_circ_0003366	ENSMUST00000042561	2
circRNA	mmu_circ_0004692	ENSMUST00000058735	29
circRNA	mmu_circ_0003365	ENSMUST00000151891	3
circRNA	mmu_circ_0004693	ENSMUST00000058735	11
circRNA	mmu_circ_0002033	ENSMUST00000020334	13
circRNA	mmu_circ_0003364	ENSMUST00000018449	18
circRNA	mmu_circ_0004694	ENSMUST00000058735	12
circRNA	mmu_circ_0002042	None	4
circRNA	mmu_circ_0003373	ENSMUST00000056601	6
circRNA	mmu_circ_0002040	ENSMUST00000063318	11
circRNA	mmu_circ_0003371	ENSMUST00000056601	1
circRNA	mmu_circ_0003370	ENSMUST00000056601	9
circRNA	mmu_circ_0015358	ENSMUST00000046627	10
circRNA	mmu_circ_0014027	ENSMUST00000094821	1
circRNA	mmu_circ_0015359	ENSMUST00000046627	1
circRNA	mmu_circ_0015356	ENSMUST00000047404	4
circRNA	mmu_circ_0015357	ENSMUST00000046627	1
circRNA	mmu_circ_0015354	ENSMUST00000047404	2
circRNA	mmu_circ_0014023	ENSMUST00000168134	5
circRNA	mmu_circ_0015355	ENSMUST00000047404	2
circRNA	mmu_circ_0015352	ENSMUST00000047404	3
circRNA	mmu_circ_0015353	ENSMUST00000047404	8
circRNA	mmu_circ_0014022	ENSMUST00000044683	13
circRNA	mmu_circ_0014020	ENSMUST00000044683	13
circRNA	mmu_circ_0003379	ENSMUST00000010536	5
circRNA	mmu_circ_0002047	ENSMUST00000006914	2
circRNA	mmu_circ_0005962	ENSMUST00000109309	15
circRNA	mmu_circ_0004632	ENSMUST00000091623	5
circRNA	mmu_circ_0005963	ENSMUST00000109309	9
circRNA	mmu_circ_0004634	ENSMUST00000110087	1
circRNA	mmu_circ_0005966	ENSMUST00000067760	4
circRNA	mmu_circ_0005967	ENSMUST00000064391	10
circRNA	mmu_circ_0004637	ENSMUST00000165316	2
circRNA	mmu_circ_0005968	ENSMUST00000064391	10
circRNA	mmu_circ_0004638	ENSMUST00000057478	2
circRNA	mmu_circ_0005969	ENSMUST00000064391	9
circRNA	mmu_circ_0003309	ENSMUST00000100928	32
circRNA	mmu_circ_0003308	ENSMUST00000100928	32
circRNA	mmu_circ_0003307	ENSMUST00000100928	30
circRNA	mmu_circ_0003306	ENSMUST00000108533	28
circRNA	mmu_circ_0003305	ENSMUST00000102554	1
circRNA	mmu_circ_0003304	ENSMUST00000145823	9
circRNA	mmu_circ_0003303	ENSMUST00000018437	4
circRNA	mmu_circ_0003302	ENSMUST00000141695	1
circRNA	mmu_circ_0003301	ENSMUST00000072237	2
circRNA	mmu_circ_0004641	ENSMUST00000021898	1
circRNA	mmu_circ_0005972	ENSMUST00000090380	1
circRNA	mmu_circ_0004642	ENSMUST00000021898	1
circRNA	mmu_circ_0005973	ENSMUST00000088614	11
circRNA	mmu_circ_0005974	ENSMUST00000088614	12
circRNA	mmu_circ_0004645	ENSMUST00000021913	7
circRNA	mmu_circ_0005976	ENSMUST00000060642	12
circRNA	mmu_circ_0004646	ENSMUST00000021913	15
circRNA	mmu_circ_0005977	ENSMUST00000060642	20
circRNA	mmu_circ_0004647	ENSMUST00000021920	2
circRNA	mmu_circ_0003317	ENSMUST00000108533	11
circRNA	mmu_circ_0003316	ENSMUST00000108533	9
circRNA	mmu_circ_0003315	ENSMUST00000108533	2
circRNA	mmu_circ_0003313	ENSMUST00000108533	6
circRNA	mmu_circ_0003312	ENSMUST00000108533	1
circRNA	mmu_circ_0003310	ENSMUST00000108533	41
circRNA	mmu_circ_0005970	ENSMUST00000088614	6
circRNA	mmu_circ_0004654	ENSMUST00000146301	1
circRNA	mmu_circ_0005985	ENSMUST00000049122	7
circRNA	mmu_circ_0015309	ENSMUST00000078626	2
circRNA	mmu_circ_0004655	ENSMUST00000126071	10
circRNA	mmu_circ_0005986	ENSMUST00000049122	25
circRNA	mmu_circ_0005987	ENSMUST00000049122	4
circRNA	mmu_circ_0005989	ENSMUST00000080141	5
circRNA	mmu_circ_0015305	ENSMUST00000153838	5
circRNA	mmu_circ_0004659	ENSMUST00000127195	9
circRNA	mmu_circ_0015303	ENSMUST00000153838	1
circRNA	mmu_circ_0015304	ENSMUST00000035068	4
circRNA	mmu_circ_0015301	ENSMUST00000035068	3
circRNA	mmu_circ_0015302	ENSMUST00000035068	15
circRNA	mmu_circ_0015300	ENSMUST00000153838	7
circRNA	mmu_circ_0003329	ENSMUST00000138247	8
circRNA	mmu_circ_0003328	ENSMUST00000138247	8
circRNA	mmu_circ_0003327	ENSMUST00000138247	2
circRNA	mmu_circ_0003326	ENSMUST00000108500	5
circRNA	mmu_circ_0003323	ENSMUST00000108510	3
circRNA	mmu_circ_0005980	ENSMUST00000169825	1
circRNA	mmu_circ_0003320	ENSMUST00000108533	3
circRNA	mmu_circ_0005981	ENSMUST00000169825	1
circRNA	mmu_circ_0004662	ENSMUST00000127195	9
circRNA	mmu_circ_0004663	ENSMUST00000127195	3
circRNA	mmu_circ_0005994	ENSMUST00000166170	1
circRNA	mmu_circ_0004664	ENSMUST00000127195	5
circRNA	mmu_circ_0005995	ENSMUST00000166170	1
circRNA	mmu_circ_0004665	ENSMUST00000127195	5
circRNA	mmu_circ_0004666	ENSMUST00000099490	23
circRNA	mmu_circ_0004667	ENSMUST00000099490	37
circRNA	mmu_circ_0005998	ENSMUST00000166170	1
circRNA	mmu_circ_0015318	ENSMUST00000159432	2
circRNA	mmu_circ_0004668	ENSMUST00000099490	81
circRNA	mmu_circ_0005999	ENSMUST00000166170	3
circRNA	mmu_circ_0004669	ENSMUST00000099490	93
circRNA	mmu_circ_0015316	ENSMUST00000111872	4
circRNA	mmu_circ_0015314	ENSMUST00000159432	1
circRNA	mmu_circ_0015315	ENSMUST00000159432	1
circRNA	mmu_circ_0015312	ENSMUST00000159432	1
circRNA	mmu_circ_0015313	ENSMUST00000111872	1
circRNA	mmu_circ_0015311	ENSMUST00000159432	1
circRNA	mmu_circ_0002009	ENSMUST00000092143	18
circRNA	mmu_circ_0003339	ENSMUST00000172220	3
circRNA	mmu_circ_0003338	ENSMUST00000172220	4
circRNA	mmu_circ_0003337	ENSMUST00000172220	13
circRNA	mmu_circ_0003336	ENSMUST00000172220	15
circRNA	mmu_circ_0003335	ENSMUST00000172220	13
circRNA	mmu_circ_0003334	ENSMUST00000172220	9
circRNA	mmu_circ_0005990	ENSMUST00000080141	4
circRNA	mmu_circ_0002001	ENSMUST00000139352	1
circRNA	mmu_circ_0003332	ENSMUST00000155998	11
circRNA	mmu_circ_0004660	ENSMUST00000127195	3
circRNA	mmu_circ_0003331	ENSMUST00000155998	4
circRNA	mmu_circ_0004661	ENSMUST00000127195	6
circRNA	mmu_circ_0005920	ENSMUST00000163242	13
circRNA	mmu_circ_0005921	ENSMUST00000163242	14
circRNA	mmu_circ_0005922	ENSMUST00000163242	7
circRNA	mmu_circ_0005923	ENSMUST00000163242	16
circRNA	mmu_circ_0005924	ENSMUST00000163242	11
circRNA	mmu_circ_0005925	ENSMUST00000163242	2
circRNA	mmu_circ_0005926	ENSMUST00000163242	2
circRNA	mmu_circ_0005927	None	1
circRNA	mmu_circ_0005929	ENSMUST00000023019	1
circRNA	mmu_circ_0008190	ENSMUST00000047714	4
circRNA	mmu_circ_0008193	ENSMUST00000047714	2
circRNA	mmu_circ_0008192	ENSMUST00000047714	8
circRNA	mmu_circ_0008195	ENSMUST00000132025	1
circRNA	mmu_circ_0008199	ENSMUST00000161032	5
circRNA	mmu_circ_0004600	ENSMUST00000144326	31
circRNA	mmu_circ_0005931	ENSMUST00000123349	5
circRNA	mmu_circ_0004601	ENSMUST00000144326	15
circRNA	mmu_circ_0005932	ENSMUST00000044332	5
circRNA	mmu_circ_0004602	ENSMUST00000144326	9
circRNA	mmu_circ_0004603	ENSMUST00000174683	6
circRNA	mmu_circ_0004604	ENSMUST00000174683	14
circRNA	mmu_circ_0005935	ENSMUST00000109385	22
circRNA	mmu_circ_0004605	ENSMUST00000174683	8
circRNA	mmu_circ_0004606	ENSMUST00000174683	3
circRNA	mmu_circ_0005937	ENSMUST00000063414	16
circRNA	mmu_circ_0004610	ENSMUST00000091628	11
circRNA	mmu_circ_0004611	ENSMUST00000091628	39
circRNA	mmu_circ_0005942	ENSMUST00000109381	7
circRNA	mmu_circ_0004612	ENSMUST00000091628	15
circRNA	mmu_circ_0004613	ENSMUST00000091628	10
circRNA	mmu_circ_0005944	ENSMUST00000162183	1
circRNA	mmu_circ_0004614	ENSMUST00000091628	8
circRNA	mmu_circ_0004616	ENSMUST00000021803	15
circRNA	mmu_circ_0005947	ENSMUST00000171911	1
circRNA	mmu_circ_0004617	ENSMUST00000021803	6
circRNA	mmu_circ_0005949	ENSMUST00000171911	1
circRNA	mmu_circ_0004619	ENSMUST00000021803	3
circRNA	mmu_circ_0004620	ENSMUST00000021807	1
circRNA	mmu_circ_0005951	ENSMUST00000088788	6
circRNA	mmu_circ_0005953	ENSMUST00000088788	6
circRNA	mmu_circ_0005954	ENSMUST00000088788	6
circRNA	mmu_circ_0005956	ENSMUST00000088788	12
circRNA	mmu_circ_0004626	ENSMUST00000060805	17
circRNA	mmu_circ_0004627	ENSMUST00000060805	11
circRNA	mmu_circ_0004628	ENSMUST00000060805	4
circRNA	mmu_circ_0004629	ENSMUST00000060805	2
circRNA	mmu_circ_0010595	ENSMUST00000063988	8
circRNA	mmu_circ_0010596	ENSMUST00000063988	10
circRNA	mmu_circ_0010591	ENSMUST00000099195	5
circRNA	mmu_circ_0010592	ENSMUST00000130171	15
circRNA	mmu_circ_0010593	ENSMUST00000002502	23
circRNA	mmu_circ_0010594	ENSMUST00000002502	25
circRNA	mmu_circ_0010590	ENSMUST00000099195	15
circRNA	mmu_circ_0008270	ENSMUST00000027752	3
circRNA	mmu_circ_0008272	ENSMUST00000042141	16
circRNA	mmu_circ_0008273	ENSMUST00000042141	3
circRNA	mmu_circ_0008276	ENSMUST00000004214	3
circRNA	mmu_circ_0008278	ENSMUST00000004214	3
circRNA	mmu_circ_0008281	ENSMUST00000027743	2
circRNA	mmu_circ_0008280	ENSMUST00000027743	2
circRNA	mmu_circ_0008283	ENSMUST00000027741	12
circRNA	mmu_circ_0008282	ENSMUST00000027741	1
circRNA	mmu_circ_0008284	ENSMUST00000035560	4
circRNA	mmu_circ_0008287	ENSMUST00000138762	3
circRNA	mmu_circ_0008286	ENSMUST00000138762	6
circRNA	mmu_circ_0008289	ENSMUST00000138762	22
circRNA	mmu_circ_0008288	ENSMUST00000138762	13
circRNA	mmu_circ_0008290	ENSMUST00000138762	7
circRNA	mmu_circ_0008291	ENSMUST00000060404	4
circRNA	mmu_circ_0008294	ENSMUST00000166172	24
circRNA	mmu_circ_0008293	ENSMUST00000051396	1
circRNA	mmu_circ_0008296	ENSMUST00000166172	1
circRNA	mmu_circ_0008295	ENSMUST00000027888	10
circRNA	mmu_circ_0008298	ENSMUST00000122424	4
circRNA	mmu_circ_0008299	ENSMUST00000122424	4
circRNA	mmu_circ_0004701	ENSMUST00000165477	36
circRNA	mmu_circ_0004703	ENSMUST00000022040	4
circRNA	mmu_circ_0004704	ENSMUST00000022040	4
circRNA	mmu_circ_0004705	ENSMUST00000022040	18
circRNA	mmu_circ_0004706	ENSMUST00000022040	31
circRNA	mmu_circ_0004707	ENSMUST00000022040	33
circRNA	mmu_circ_0004708	ENSMUST00000170555	26
circRNA	mmu_circ_0004709	ENSMUST00000170555	2
circRNA	mmu_circ_0008237	ENSMUST00000120709	2
circRNA	mmu_circ_0008239	ENSMUST00000027066	5
circRNA	mmu_circ_0009569	ENSMUST00000109269	3
circRNA	mmu_circ_0011886	ENSMUST00000041284	21
circRNA	mmu_circ_0011887	ENSMUST00000041284	23
circRNA	mmu_circ_0011888	ENSMUST00000041284	2
circRNA	mmu_circ_0011889	ENSMUST00000041284	60
circRNA	mmu_circ_0011882	ENSMUST00000041284	9
circRNA	mmu_circ_0011883	ENSMUST00000041284	19
circRNA	mmu_circ_0011884	ENSMUST00000041284	30
circRNA	mmu_circ_0011885	ENSMUST00000041284	4
circRNA	mmu_circ_0011880	ENSMUST00000075448	1
circRNA	mmu_circ_0010550	ENSMUST00000069318	302
circRNA	mmu_circ_0011881	ENSMUST00000041284	2
circRNA	mmu_circ_0008230	ENSMUST00000027066	2
circRNA	mmu_circ_0009560	ENSMUST00000018353	8
circRNA	mmu_circ_0008231	ENSMUST00000120709	1
circRNA	mmu_circ_0008236	ENSMUST00000120709	2
circRNA	mmu_circ_0009564	ENSMUST00000041361	2
circRNA	mmu_circ_0008248	ENSMUST00000074622	4
circRNA	mmu_circ_0009579	ENSMUST00000028081	8
circRNA	mmu_circ_0010566	ENSMUST00000029826	1
