"","Lung_F1","Lung_F2","Lung_F3","Lung_M1","Lung_M2","Lung_M3"
"mmu-mir-324",1.94026076362208,2.89487393008258,2.64908644347239,2.26704779497909,2.33535821039736,1.88637865240551
"mmu-miR-6948-3p",-0.335889643538815,-2.08987170911711,-0.532649476223527,-0.987514596454715,-0.585377314190135,-0.397794112984691
"mmu-mir-326",-1.08399353708071,1.62412661945008,3.24997943853392,2.08686983694904,2.27902982384651,2.07163210777179
"mmu-mir-328",-0.335889643538815,-0.811169633375081,0.964660089073771,0.708921868887052,0.763097846433657,0.503394248556634
"mmu-miR-27a-5p",1.97007822647598,2.25024768545444,3.01313278017791,2.55408978702328,2.88083014236806,2.56703924110182
"mmu-miR-25-5p",0.436481926995827,-0.613356488214752,0.300324097189636,1.04153788610732,1.44773088703198,0.696143724660022
"mmu-miR-466c-5p",-0.857613272793142,-0.811169633375081,-0.96793194371937,-0.631230713608108,-0.113818257551385,-0.397794112984691
"mmu-let-7c-5p",12.6571307917188,12.3350317848021,13.0429916281586,13.4573148473372,13.6903629246347,13.5011249851501
"mmu-mir-330",2.48566074182828,2.2246239914318,1.90768299204315,2.68663188472925,3.16609487934389,2.81564721575355
"mmu-mir-331",-0.661984529888031,0.209392476100925,1.41780461423644,1.13730694497039,1.48140372337123,1.01821796428222
"mmu-mir-335",2.2867676635733,2.41790023932102,1.76212295307297,1.82450547284848,2.13835663224946,1.60337530162356
"mmu-mir-337",-0.661984529888031,-0.144109674128181,-0.532649476223527,-1.77385357682912,-0.585377314190135,-0.604484987579592
"mmu-mir-338",2.23858176851215,2.00138958039645,1.68343742691347,2.50106934620959,2.94257423457895,2.32599481520444
"mmu-miR-125b-2-3p",6.53226479123417,7.66298557901588,7.69991135603247,7.99286392383276,7.93205730578683,7.89899316394811
"mmu-miR-146a-3p",-0.857613272793142,0.730077565705489,0.497195068285655,-1.46169483636527,-0.218056209455138,-1.13579998316825
"mmu-mir-350",-1.35262950685014,-0.811169633375081,-1.59425712336473,-2.17275440542894,-1.53786371612365,-1.98587969478386
"mmu-mir-340",2.40062915179796,2.0891991828022,2.21794057657542,1.7045607026253,1.83398086938276,1.86647464715057
"mmu-mir-342",3.75863565374504,3.37423233412071,3.69313998340069,4.52154021551389,4.23509785834303,4.43491182237545
"mmu-mir-345",4.68913593005659,5.42738683346411,5.56447297479221,4.91518850014863,5.19418948360101,4.92083688954997
"mmu-miR-540-3p",-2.11222141605042,-0.0164066762939349,-0.96793194371937,-0.107516520125318,-0.732023181807667,-0.604484987579592
"mmu-let-7g",3.92010173072164,3.4970371001953,4.06310145922911,3.14401995971576,3.35958554622614,2.9728479073849
"mmu-mir-34a",2.05600225968324,1.66280227192633,1.3171539035206,0.189165148597025,0.763097846433657,0.450895894423184
"mmu-mir-34b",3.62444786287328,3.94434012079506,3.30357804794805,3.97842768367766,3.89122411164443,4.07618247800137
"mmu-let-7e",0.254609924586039,0.100905934329357,0.497195068285655,-0.481434275995107,0.588692257301113,-0.604484987579592
"mmu-mir-34c",4.22839153006088,4.27283915550618,4.64370891222651,3.17819793037067,2.85537309737803,3.18859754358073
"mmu-let-7k",-0.335889643538815,-0.284224060992063,-0.532649476223527,-0.00169725358218994,0.0744656615732879,-0.397794112984691
"mmu-mir-374b",2.74908747912664,2.52674474924084,1.90768299204315,1.76577924561568,2.0513507473045,1.92538132379201
"mmu-let-7i",1.05282771632739,0.655327791167135,1.68343742691347,-0.345738711756523,0.240989512578602,0.0880783172425862
"mmu-let-7j",4.08587426098134,3.30256331499974,3.79021081490017,3.51771781935611,3.8467020658833,3.51055161001989
"mmu-miR-135a-5p",-0.857613272793142,0.100905934329357,-1.59425712336473,-1.46169483636527,-1.07939561483328,-0.983536750387972
"mmu-miR-212-5p",1.6023212989236,0.99548185289827,0.825018694817372,2.50106934620959,2.57254688681452,1.69650905874255
"mmu-let-7d",3.61504217669266,3.120037889947,3.61048820284192,3.612417012098,3.80741526873617,3.35497007298507
"mmu-mir-361",0.93682072855242,0.933566447690052,0.964660089073771,1.09021693801901,1.01379158098705,0.0880783172425862
"mmu-let-7b",5.09981262687386,4.89725224417311,5.92662889764626,4.49918208710282,4.94547473221554,4.70525753819019
"mmu-mir-351",1.16019685433601,1.58438552536052,2.37640861593309,1.73549466408976,2.15931226621954,1.80505998541047
"mmu-miR-138-5p",1.35357927069006,0.99548185289827,0.497195068285655,-0.345738711756523,0.763097846433657,1.08863512758754
"mmu-miR-1941-5p",-0.857613272793142,-1.3132597946998,-0.532649476223527,-0.481434275995107,0.317557558962295,0.219419702541046
"mmu-miR-467e-5p",0.519485307096093,-0.144109674128181,0.300324097189636,0.43511977001769,0.649200561440424,0.740559988111757
"mmu-miR-431-5p",0.254609924586039,0.310288592791079,-0.532649476223527,-0.221716195273918,0.0744656615732879,0.0176332964952691
"mmu-miR-7075-3p",0.0464575964066962,-0.613356488214752,0.300324097189636,0.645187348177885,0.588692257301113,0.0880783172425862
"mmu-mir-26a-2",3.27623293306162,3.83851410340854,3.99956397467168,1.50358185743605,1.34172325814738,1.69650905874255
"mmu-mir-26a-1",3.52751207249459,3.88832307204622,4.15345042551465,3.30734613681457,3.3864945104458,3.15617311454606
"mmu-miR-19a-3p",5.41098827718633,5.53032450195855,4.57997503192892,3.79236203521992,3.73946207475976,3.93997114477125
"mmu-miR-592-5p",-1.35262950685014,-1.64992787835748,-1.59425712336473,-0.798402133129271,-1.07939561483328,-0.397794112984691
"mmu-miR-151-3p",12.5704451698395,12.1687936660385,12.0402757625594,12.7007243393871,12.7996804828979,12.5474760656013
"mmu-let-7g-5p",11.1208985758526,10.7462665004037,11.5643110388265,10.9649929672952,11.2691974664258,10.9534878347759
"mmu-mir-375",0.93682072855242,0.99548185289827,-0.198709376445997,0.82851920132723,0.707272901567279,0.905695838353519
"mmu-miR-224-5p",4.47187817622825,4.02819497333146,3.71308369542847,4.95187145105792,5.08068799852081,4.77631588110588
"mmu-miR-1941-3p",1.30760911824284,0.655327791167135,0.497195068285655,0.938956591429735,1.41325329838414,0.650316461928938
"mmu-miR-503-5p",1.44134561237673,1.11186952756786,1.20895104647659,0.938956591429735,0.967017227624106,0.60298560206687
"mmu-mir-181a-1",4.34107321440771,4.16246009264785,4.50187567352709,3.63720056277154,3.62360584649568,3.67977549063561
"mmu-mir-181a-2",5.55320616873353,5.41327874198533,6.09947400415154,5.60318199937761,5.49342619891983,5.59015125422138
"mmu-mir-378a",6.47882015614993,6.7338372659096,7.06334142862849,5.9483443883318,5.57951151516723,6.17056361350113
"mmu-miR-7b-5p",1.30760911824284,1.11186952756786,2.32549575145555,0.991158788484381,0.390265900745355,1.42435369685843
"mmu-miR-151-5p",10.2401200003918,9.90710902342162,9.38201940233719,11.5370990517343,11.6982364218311,11.4568400606343
"mmu-miR-361-3p",6.55703512135109,6.09968618849023,6.02564079009145,5.98098078243066,6.07883805624885,5.90630792553886
"mmu-miR-7043-3p",1.94026076362208,0.801144399889451,1.09197011307902,1.90834221118885,1.48140372337123,1.88637865240551
"mmu-miR-455-5p",3.92010173072164,3.87191041571304,2.84256210202447,1.79544115173403,2.09550948300525,2.22018218507305
"mmu-let-7g-3p",2.23858176851215,2.70409507536325,2.21794057657542,0.43511977001769,0.649200561440424,0.650316461928938
"mmu-miR-503-3p",3.59604481918744,3.5182841073064,3.61048820284192,3.93910398771276,4.01709607535553,3.99142061258258
"mmu-miR-133a-3p",6.01316199358036,8.42821754493733,7.17899200963638,8.9718806747526,6.39488454828948,9.74143779999477
"mmu-miR-702-3p",1.05282771632739,0.404587333475191,0.670398338944885,0.275893306151801,0.763097846433657,0.39641479586282
"mmu-miR-328-3p",7.90219021000988,7.62124965214288,7.6810496904227,9.13737563082984,9.40116235735013,9.08717545265196
"mmu-miR-33-5p",0.597971896446494,0.99548185289827,1.20895104647659,1.13730694497039,1.30458277860852,1.39686447722934
"mmu-miR-499-5p",-1.68300093978931,-1.3132597946998,-0.96793194371937,-0.798402133129271,-1.07939561483328,-0.30458722116319
"mmu-miR-361-5p",6.85846236964553,6.74964401126663,6.30069300157932,7.05094465435957,7.22057508710187,6.95484181517464
"mmu-let-7c-1",5.56302236247721,5.25458252706174,6.15155721007327,4.99724910721276,5.2218451956914,4.86675872394398
"mmu-let-7c-2",5.73786141406957,5.45794738987303,6.39630456345764,5.13992416796463,5.44518130427047,5.08915694218361
"mmu-miR-212-3p",1.78116343471024,0.576492385838276,0.300324097189636,1.13730694497039,2.11709211850627,1.18820791418828
"mmu-miR-455-3p",3.5767939633789,3.01931506607235,3.56731604115348,5.50111926435112,5.18144128573576,5.55638392772179
"mmu-mir-200a",3.01531163638704,3.31475813325922,3.45337094537329,1.60756819685937,2.33535821039736,1.62722843121836
"mmu-mir-200b",5.99876885451361,5.65065959584251,5.67536624821392,5.12539948073762,5.31583424471674,5.01650984413081
"mmu-miR-133a-5p",0.810663503320293,0.730077565705489,0.825018694817372,-0.107516520125318,-1.8366092163833,0.905695838353519
"mmu-mir-200c",1.81441748980715,1.36738666456681,0.300324097189636,1.04153788610732,1.34172325814738,1.18820791418828
"mmu-mir-297a-4",-0.661984529888031,-1.3132597946998,-1.59425712336473,-0.798402133129271,-2.21381814545276,-1.13579998316825
"mmu-mir-297a-3",-0.661984529888031,-1.3132597946998,-1.59425712336473,-0.798402133129271,-2.21381814545276,-1.13579998316825
"mmu-miR-3060-3p",0.672408008673912,0.730077565705489,0.497195068285655,1.2271124752446,1.26646083913706,0.825489376875572
"mmu-miR-6899-3p",1.74712475401287,1.41347623988647,1.3171539035206,1.7045607026253,1.69738006714505,1.47780899665676
"mmu-miR-10b-3p",-2.11222141605042,-0.613356488214752,-0.96793194371937,-0.481434275995107,-1.8366092163833,-0.983536750387972
"mmu-miR-33-3p",0.875120662395772,1.62412661945008,0.964660089073771,0.88479437748591,1.05909694146912,0.503394248556634
"mmu-let-7f-1-3p",4.27691330296509,4.1758928140041,3.71308369542847,2.36920692569927,2.54095828911765,2.49107958822543
"mmu-miR-382-5p",-0.661984529888031,-1.3132597946998,-0.532649476223527,-0.107516520125318,-0.585377314190135,0.339795286931335
"mmu-mir-467c",-0.0700840475948752,-2.08987170911711,-1.59425712336473,0.189165148597025,-0.0166068946525039,-0.497441208808301
"mmu-miR-6956-3p",-1.08399353708071,-1.64992787835748,-1.59425712336473,-1.77385357682912,-1.07939561483328,-1.98587969478386
"mmu-mir-467b",-0.196873901706972,0.209392476100925,0.497195068285655,1.31165383688778,1.05909694146912,1.25096577898447
"mmu-mir-467e",-1.08399353708071,0.209392476100925,-0.198709376445997,0.189165148597025,0.0744656615732879,-0.497441208808301
"mmu-mir-29a",8.09592926345714,7.77810481718882,6.81377655248738,8.03698961386988,8.03520731395425,8.05936166799519
"mmu-mir-467d",-0.489743158715713,-1.3132597946998,-0.96793194371937,-0.481434275995107,-0.895279505202451,-0.604484987579592
"mmu-mir-29c",3.65230250128271,3.64924925093379,3.16565220701273,3.13244497263001,2.77619041349685,2.75198099202533
"mmu-miR-148a-5p",6.20404131439197,6.64728267705801,7.19857625708348,6.01289518441913,5.91907623423707,5.94833753732213
"mmu-mir-29b-1",2.89611866696566,3.03414177610233,2.94730422050723,2.51896020818988,2.63372191314759,2.5914956426821
"mmu-mir-29b-2",2.81629082634953,2.72251945708436,2.68991304276692,2.44602576402747,2.49223942853871,2.54216109780383
"mmu-miR-101a-3p",11.4589360355435,12.3860152225278,12.5402301664313,11.0000980677387,10.8782977710034,11.0152400032463
"mmu-miR-18b-5p",-0.661984529888031,-1.3132597946998,-0.96793194371937,-0.987514596454715,-1.29049395007833,-0.983536750387972
"mmu-miR-6944-3p",2.11056748534175,1.73717556281404,1.68343742691347,1.60756819685937,1.10302277661158,1.08863512758754
"mmu-miR-30c-1-3p",1.6023212989236,0.730077565705489,0.300324097189636,2.8650801341728,2.81632493248046,2.82599036116811
"mmu-miR-8103",0.875120662395772,0.730077565705489,0.670398338944885,2.51896020818988,1.95875905181708,1.94449424805897
"mmu-miR-34a-5p",6.91990916571956,6.89480320096105,6.78815237895963,5.81712181141854,5.95547361452266,5.89037970125886
"mmu-mir-218-1",1.39812974673174,1.27054022858683,1.41780461423644,-0.00169725358218994,-0.218056209455138,-0.217038367062522
"mmu-mir-218-2",1.39812974673174,1.3197759425795,1.20895104647659,-0.00169725358218994,-0.452271820282101,-0.134499755308378
"mmu-miR-1956",-2.11222141605042,-1.64992787835748,-0.532649476223527,-1.77385357682912,-1.8366092163833,-2.3089806902735
"mmu-miR-142a-5p",10.4331129507657,10.328243388258,8.96722059012256,11.0932101475988,11.0175894619521,11.2623329552526
"mmu-miR-1954",-1.68300093978931,-1.04048173602748,-1.59425712336473,-1.2052102804446,-0.895279505202451,-1.30605022475642
"mmu-miR-7226-3p",2.642021391119,2.91102885835592,3.5452356248985,2.82249441334791,2.11709211850627,2.6624715928534
"mmu-miR-369-3p",0.672408008673912,0.404587333475191,1.20895104647659,-0.481434275995107,-1.07939561483328,0.0176332964952691
"mmu-miR-337-3p",-1.08399353708071,-0.144109674128181,-0.96793194371937,-0.798402133129271,-1.29049395007833,-0.217038367062522
"mmu-miR-200c-3p",8.00027883273506,8.08578193550424,8.47395440710088,7.29045746192694,7.53107442080731,7.09560933576439
"mmu-miR-540-5p",-1.68300093978931,0.404587333475191,-0.96793194371937,-0.221716195273918,0.160128892622205,0.280862617919562
"mmu-miR-6988-3p",1.94026076362208,1.66280227192633,1.41780461423644,3.24421669900385,2.6186696231666,2.84645681535651
"mmu-miR-449c-5p",6.50196784574524,8.5884124726929,8.06543790346897,7.98765366460086,7.39965504607016,8.24231757225468
"mmu-mir-5120",-2.11222141605042,-1.04048173602748,-1.59425712336473,-1.46169483636527,-2.21381814545276,-0.720112223480796
"mmu-mir-5122",-0.661984529888031,-1.04048173602748,-0.532649476223527,-0.107516520125318,-0.895279505202451,-1.72206388463583
"mmu-mir-208b",2.642021391119,1.73717556281404,0.825018694817372,-0.107516520125318,0.390265900745355,0.0176332964952691
"mmu-mir-5128",-2.11222141605042,-2.08987170911711,-1.59425712336473,-2.17275440542894,-2.21381814545276,-1.72206388463583
"mmu-miR-93-3p",1.10751089141156,0.493098775487405,0.825018694817372,0.88479437748591,1.37793154785167,1.05385613124326
"mmu-miR-1981-5p",2.08354282605798,1.87532263071766,3.01313278017791,2.53663192048244,2.86815776936357,2.22018218507305
"mmu-miR-93-5p",9.52094612450775,9.21952733576467,9.05529877077658,9.20593568972511,9.1729015321741,9.22971523926447
"mmu-miR-1912-3p",2.08354282605798,1.77297215891151,1.3171539035206,1.98757349974235,1.145650621523,1.57912115117653
"mmu-miR-345-3p",2.44377132009267,2.75867701602403,3.27702763902702,3.01128107213256,3.01333973498823,2.56703924110182
"mmu-mir-103-2",1.48330450986568,1.16672177489943,1.68343742691347,0.275893306151801,-0.330416232598705,-0.134499755308378
"mmu-mir-103-1",0.995989922468623,0.655327791167135,1.3171539035206,0.275893306151801,-0.452271820282101,-0.397794112984691
"mmu-miR-450b-5p",6.47102098426869,6.69587863835563,6.12202599962904,5.89110976799328,5.9449522333714,5.96481242881168
"mmu-miR-301a-5p",-0.489743158715713,-0.613356488214752,-0.96793194371937,-0.481434275995107,-0.585377314190135,-0.397794112984691
"mmu-miR-669f-3p",-2.11222141605042,-1.3132597946998,-1.59425712336473,-0.631230713608108,-0.218056209455138,-1.30605022475642
"mmu-miR-191-3p",0.519485307096093,-0.144109674128181,0.0722778272420584,0.708921868887052,1.18705498977065,0.981677099734851
"mmu-miR-1981-3p",2.71427422137726,2.34842032003592,1.97530217790624,2.50106934620959,2.52490077772823,2.31134562980403
"mmu-miR-34a-3p",-0.489743158715713,0.404587333475191,-1.59425712336473,-1.77385357682912,-0.585377314190135,-1.30605022475642
"mmu-miR-1912-5p",2.13709521123955,1.73717556281404,1.41780461423644,0.275893306151801,0.0744656615732879,-0.134499755308378
"mmu-miR-181d-5p",8.30413223333644,8.33960992737307,8.78784770407767,8.2094069818144,8.31279066494809,8.10970445427441
"mmu-mir-3473d",-1.68300093978931,-0.613356488214752,-0.96793194371937,-1.46169483636527,-0.732023181807667,-1.30605022475642
"mmu-miR-345-5p",3.25216458394358,3.66838282866023,2.80588718263501,1.76577924561568,2.11709211850627,2.07163210777179
"mmu-miR-1968-5p",-0.857613272793142,-0.0164066762939349,1.41780461423644,1.270002328798,2.27902982384651,0.866149919449391
"mmu-miR-500-3p",3.32319753373466,3.47547249883826,3.52281200888426,2.2240686933708,2.58808554696131,2.32599481520444
"mmu-miR-450b-3p",0.154284541316234,0.310288592791079,1.41780461423644,-1.2052102804446,-0.452271820282101,-1.13579998316825
"mmu-miR-30d-5p",15.0426906622458,14.8329558577736,14.9297117604688,15.062952472927,15.0221568686252,14.9825428812038
"mmu-miR-142a-3p",6.22119073431071,6.85046634446823,6.11829172997073,7.04091861292916,6.94242590309617,7.27759632132165
"mmu-miR-122-5p",0.74319127496439,2.17196950517814,2.68991304276692,3.28660841774165,4.65586517938028,3.65097636367876
"mmu-miR-3084-5p",-2.11222141605042,-1.04048173602748,-1.59425712336473,-0.987514596454715,-0.895279505202451,-0.845820420247727
"mmu-miR-7688-5p",0.436481926995827,1.11186952756786,0.300324097189636,0.578506541293638,0.588692257301113,0.39641479586282
"mmu-miR-532-5p",6.90454982417147,7.39227609968544,7.57742539576955,6.2005722872387,6.18227793014177,6.33348423958318
"mmu-miR-6981-3p",-0.661984529888031,-0.613356488214752,-0.96793194371937,-0.107516520125318,0.317557558962295,-0.0564288427117223
"mmu-mir-700",-0.196873901706972,-0.613356488214752,-0.96793194371937,-0.631230713608108,-0.0166068946525039,-0.983536750387972
"mmu-mir-16-2",3.55728275236863,3.21418525013681,2.32549575145555,2.15709958521657,1.98247001924479,2.25121448693231
"mmu-miR-16-5p",12.9110522736427,12.6115910069556,12.0216551503879,13.2002936028964,13.2214138436271,13.1506270796641
"mmu-mir-16-1",4.78870568010331,4.77900319638757,5.00086665083928,3.39714477588598,3.35958554622614,3.54226272812094
"mmu-miR-3084-3p",2.2867676635733,2.11732023794619,1.3171539035206,3.40678593745564,3.01333973498823,2.99134617209789
"mmu-miR-193b-3p",4.6108559935894,5.62884806989335,4.55808898433496,3.82867832314593,3.922204842903,3.90136621358399
"mmu-miR-134-5p",2.16314394962406,1.73717556281404,2.37640861593309,1.04153788610732,0.91867541783923,1.18820791418828
"mmu-mir-3084-2",0.519485307096093,0.100905934329357,-0.532649476223527,1.67294890106994,1.37793154785167,0.944186616756109
"mmu-mir-3084-1",0.519485307096093,0.100905934329357,-0.532649476223527,1.67294890106994,1.37793154785167,0.944186616756109
"mmu-miR-218-1-3p",1.30760911824284,1.11186952756786,0.670398338944885,1.90834221118885,1.85981481818991,1.31110707571888
"mmu-miR-532-3p",2.08354282605798,2.03125723812336,0.964660089073771,2.50106934620959,2.02875395168096,2.25121448693231
"mmu-miR-6968-3p",-0.857613272793142,-1.04048173602748,-1.59425712336473,-0.107516520125318,-0.330416232598705,-0.397794112984691
"mmu-miR-296-3p",-1.35262950685014,-2.08987170911711,-0.198709376445997,-0.631230713608108,-0.732023181807667,-1.13579998316825
"mmu-miR-9769-3p",-1.68300093978931,-0.613356488214752,-0.198709376445997,-1.46169483636527,-1.07939561483328,-1.72206388463583
"mmu-miR-191-5p",13.5084959461479,13.021886614708,12.5772543591877,13.646648764422,13.8360947171476,13.4079361514544
"mmu-miR-301a-3p",8.75021161505925,8.65647089398386,7.8323134897545,7.23403380086196,7.27138708111836,7.19920082380465
"mmu-miR-101a-5p",2.69654741330659,2.82838207690199,1.51188896970619,2.68663188472925,2.54095828911765,3.05428378264982
"mmu-miR-215-5p",3.2399781414953,2.58831595988643,3.32964865725691,2.98577750860681,2.64861877602405,3.27418075405384
"mmu-miR-21a-3p",3.17745229670328,5.64825231368569,6.15520646808012,6.26692165207053,6.3970916072582,6.38598454860492
"mmu-miR-669c-5p",0.810663503320293,0.99548185289827,1.3171539035206,1.3521365060944,1.78088232641024,1.65069358560293
"mmu-miR-6996-5p",-2.11222141605042,-1.04048173602748,-1.59425712336473,0.508593790951443,-0.218056209455138,-0.217038367062522
"mmu-miR-296-5p",-0.196873901706972,-0.144109674128181,0.300324097189636,-1.2052102804446,-0.330416232598705,0.0176332964952691
"mmu-miR-467b-5p",-1.35262950685014,-1.3132597946998,-0.96793194371937,-1.46169483636527,-0.585377314190135,-1.49911357636787
"mmu-miR-3535",11.7070739632721,11.7076336231543,12.1558960493889,10.0614759580349,10.0360892325671,9.71655048633371
"mmu-miR-330-5p",4.46141949693334,4.68818190161639,4.3445629989986,5.51455770479152,5.80402725331177,5.28368369460432
"mmu-miR-342-5p",0.597971896446494,0.404587333475191,1.60021151510087,2.17976978946405,2.54095828911765,2.07163210777179
"mmu-miR-29b-3p",7.50331568224534,7.8625594121902,6.51181985436498,7.42522779016734,7.40898102834066,7.40249968992383
"mmu-miR-182-5p",11.7340711836126,11.5917192148156,12.2658904500102,11.1735011721464,11.336939056621,11.0785180892767
"mmu-miR-21a-5p",13.3141516996995,12.9639942828867,13.2470220672866,12.0813563328517,12.2001267322371,12.1010010749359
"mmu-miR-330-3p",1.6023212989236,1.73717556281404,1.3171539035206,1.60756819685937,2.31682537542867,1.71888249157282
"mmu-miR-329-5p",-0.335889643538815,1.58438552536052,0.300324097189636,-0.631230713608108,-0.113818257551385,0.219419702541046
"mmu-miR-99b-3p",4.58218140610627,4.29147048892837,4.86485461571963,3.89867833519731,4.14866678518674,3.80007711532251
"mmu-mir-652",-1.35262950685014,-0.439424639263242,-1.59425712336473,-0.798402133129271,-0.732023181807667,-0.720112223480796
"mmu-mir-653",3.21529202331151,3.27786001138331,3.7713121346071,1.96164355786751,2.70671407395232,1.55445226497905
"mmu-miR-30a-5p",17.2794456034512,17.239359785341,17.1554085430092,16.9676800166466,16.899529467691,16.9524440604739
"mmu-miR-199b-3p",11.7277100519578,11.3217528292306,10.8981895194888,11.1626947952833,11.1213943092716,11.1513337352514
"mmu-miR-497a-3p",1.78116343471024,2.39511004646149,2.47314186152276,1.53908330710727,1.5143085200652,1.76261460527908
"mmu-miR-7655-5p",-0.196873901706972,-0.613356488214752,0.300324097189636,-0.631230713608108,-0.732023181807667,-1.13579998316825
"mmu-miR-1264-3p",3.49711409352745,2.66652504054093,2.68991304276692,2.83682978082282,2.66336338884023,2.92553716572759
"mmu-let-7d-5p",9.13019605256859,8.801636182424,9.58606292423691,10.4192878674664,10.7352161081314,10.4414970882829
"mmu-mir-664",1.56372977193342,1.21956466636106,1.3171539035206,0.578506541293638,1.10302277661158,0.783649551192717
"mmu-miR-99b-5p",12.8418827932405,12.8281303531911,12.0373743631255,13.3963236131327,13.2767924279309,13.2230600845044
"mmu-mir-668",-1.68300093978931,-1.64992787835748,-1.59425712336473,-1.77385357682912,-1.07939561483328,-1.30605022475642
"mmu-miR-3076-3p",-1.08399353708071,-1.3132597946998,-0.96793194371937,-0.345738711756523,-0.732023181807667,-0.604484987579592
"mmu-miR-130a-3p",9.62095506044737,9.75431993100056,8.93202269760444,10.0592807487664,10.142199087213,9.91808255864029
"mmu-mir-671",0.597971896446494,-0.144109674128181,0.964660089073771,0.189165148597025,-0.330416232598705,-0.397794112984691
"mmu-mir-674",0.93682072855242,-0.0164066762939349,1.3171539035206,1.04153788610732,1.10302277661158,1.18820791418828
"mmu-miR-673-5p",1.39812974673174,2.19853695335334,1.20895104647659,1.18290837920011,1.34172325814738,1.31110707571888
"mmu-mir-676",-0.489743158715713,-0.439424639263242,-0.532649476223527,-0.631230713608108,-0.113818257551385,-1.13579998316825
"mmu-mir-677",1.30760911824284,1.36738666456681,1.3171539035206,1.270002328798,1.10302277661158,-0.397794112984691
"mmu-miR-497a-5p",7.47304895353425,7.37563754156191,6.57039020780305,7.60453410808093,7.69566664737756,7.65360756550692
"mmu-miR-203-3p",8.28609548507872,7.93198906245979,8.06640723546747,7.30857112180993,7.26897892282706,7.41796656589058
"mmu-miR-150-3p",1.05282771632739,1.05484905142766,0.497195068285655,2.42720111134341,1.98247001924479,2.79473577099424
"mmu-miR-3552",-1.68300093978931,-1.3132597946998,-1.59425712336473,-1.46169483636527,-1.8366092163833,-1.72206388463583
"mmu-miR-194-5p",5.51072576630463,5.44690921646962,4.96804678234853,5.71022603016175,5.69702842191247,5.76965513322723
"mmu-let-7d-3p",7.66472682136355,7.54501231800861,7.66961317875113,6.96790096961864,7.5016342317321,6.78565180783497
"mmu-mir-203",7.03282168605053,6.37476753430101,6.50325512136007,6.13682861134822,6.15645364620666,6.09024738034836
"mmu-mir-205",-2.11222141605042,-1.64992787835748,-0.96793194371937,-1.77385357682912,-2.21381814545276,-1.72206388463583
"mmu-mir-142a",10.4383720561037,9.58844313504546,9.05529877077658,10.4751265764448,10.7930837237258,10.3470837137371
"mmu-mir-20a",0.436481926995827,-0.0164066762939349,-0.198709376445997,-0.987514596454715,-0.585377314190135,-0.497441208808301
"mmu-miR-342-3p",7.84450205385374,7.73338045317983,7.31244207924207,8.26909731963133,8.07434931892906,8.25313696337083
"mmu-mir-210",-1.08399353708071,0.100905934329357,0.964660089073771,-0.00169725358218994,0.317557558962295,0.503394248556634
"mmu-mir-214",4.24067582148686,3.83004281834249,3.75216260006929,4.75080039041636,4.48794166931533,4.45837167808011
"mmu-miR-673-3p",-0.661984529888031,-0.613356488214752,0.497195068285655,-0.221716195273918,-0.585377314190135,-0.134499755308378
"mmu-miR-203-5p",-0.0700840475948752,-0.613356488214752,-0.532649476223527,-0.00169725358218994,-0.895279505202451,-0.30458722116319
"mmu-miR-3074-1-3p",0.0464575964066962,0.493098775487405,-1.59425712336473,0.43511977001769,0.0744656615732879,0.60298560206687
"mmu-miR-150-5p",8.46198052892079,8.30755127167696,7.55825926300981,9.79663102627359,9.45458988864906,9.82848884654851
"mmu-mir-21a",7.89734876165607,7.35954080486909,7.86833097820116,5.82792668207332,6.06641102832889,5.86427212210758
"mmu-miR-24-3p",12.516193229309,12.5943241355519,12.7624055285582,13.285823894817,12.8944130642333,13.3286196563268
"mmu-miR-1964-3p",2.40062915179796,2.11732023794619,2.21794057657542,2.68663188472925,2.88083014236806,2.45154537419836
"mmu-miR-208b-3p",6.04503095212799,5.18653425273315,4.73432262455406,4.86010919125754,4.626067639036,4.48145614604535
"mmu-miR-362-5p",2.98642382622017,2.58831595988643,2.37640861593309,2.82249441334791,2.95461216941915,3.00050711369198
"mmu-miR-27b-3p",14.0878588172465,14.0818105714659,13.9949925755169,14.4791612739024,14.5341721410764,14.3580225558401
"mmu-mir-221",-0.661984529888031,-0.439424639263242,-0.198709376445997,0.578506541293638,0.240989512578602,-0.397794112984691
"mmu-mir-133a-2",5.38078148335793,8.26183129483728,7.07108913009603,8.46206694517133,5.96443126973076,9.30732058910943
"mmu-mir-222",3.22768788262967,3.18790703680091,3.93309881444309,2.65462036433675,3.04746199745922,2.51684641161009
"mmu-mir-223",0.875120662395772,0.576492385838276,0.0722778272420584,1.3521365060944,1.66843629564252,1.90601178674723
"mmu-mir-224",-0.489743158715713,-1.04048173602748,-0.198709376445997,-0.481434275995107,-0.330416232598705,-0.983536750387972
"mmu-mir-133a-1",5.38078148335793,8.26104375553485,7.07108913009603,8.46206694517133,5.96443126973076,9.30720523334158
"mmu-miR-149-5p",2.23858176851215,3.16114128032799,2.27272023283079,3.59565491282505,2.99013478661815,3.95889301176388
"mmu-mir-8097",-2.11222141605042,-2.08987170911711,-0.96793194371937,-2.17275440542894,-2.21381814545276,-1.72206388463583
"mmu-miR-3068-5p",4.07904931494353,4.30375903433236,3.82728131377676,0.991158788484381,1.7535817438045,1.76261460527908
"mmu-miR-450a-1-3p",-0.661984529888031,-0.0164066762939349,0.0722778272420584,-1.2052102804446,-0.330416232598705,-0.845820420247727
