DB	Name	ID	Count
circRNA	mmu_circ_0006985	ENSMUST00000024619	20
circRNA	mmu_circ_0005656	ENSMUST00000110312	4
circRNA	mmu_circ_0006988	ENSMUST00000078459	2
circRNA	mmu_circ_0005657	ENSMUST00000110312	3
circRNA	mmu_circ_0006987	ENSMUST00000078459	19
circRNA	mmu_circ_0016309	ENSMUST00000033473	3
circRNA	mmu_circ_0005658	ENSMUST00000110312	2
circRNA	mmu_circ_0006989	ENSMUST00000078459	9
circRNA	mmu_circ_0016306	None	1
circRNA	mmu_circ_0016305	ENSMUST00000167531	4
circRNA	mmu_circ_0016304	ENSMUST00000167531	1
circRNA	mmu_circ_0016303	ENSMUST00000167531	2
circRNA	mmu_circ_0016302	ENSMUST00000167531	3
circRNA	mmu_circ_0005650	ENSMUST00000110312	4
circRNA	mmu_circ_0006982	ENSMUST00000148556	60
circRNA	mmu_circ_0004320	ENSMUST00000085745	69
circRNA	mmu_circ_0005651	ENSMUST00000110312	4
circRNA	mmu_circ_0004332	ENSMUST00000163134	1
circRNA	mmu_circ_0006995	ENSMUST00000024869	9
circRNA	mmu_circ_0004333	ENSMUST00000163134	3
circRNA	mmu_circ_0006994	ENSMUST00000024869	10
circRNA	mmu_circ_0005665	ENSMUST00000110297	25
circRNA	mmu_circ_0006997	ENSMUST00000024873	7
circRNA	mmu_circ_0005666	ENSMUST00000022921	13
circRNA	mmu_circ_0006996	ENSMUST00000024869	20
circRNA	mmu_circ_0006999	ENSMUST00000024879	32
circRNA	mmu_circ_0005668	ENSMUST00000022962	55
circRNA	mmu_circ_0006998	ENSMUST00000024879	46
circRNA	mmu_circ_0004338	ENSMUST00000141429	1
circRNA	mmu_circ_0005669	ENSMUST00000066292	12
circRNA	mmu_circ_0004339	ENSMUST00000141429	1
circRNA	mmu_circ_0016313	ENSMUST00000101527	6
circRNA	mmu_circ_0016312	ENSMUST00000101527	6
circRNA	mmu_circ_0003006	ENSMUST00000102801	1
circRNA	mmu_circ_0006991	ENSMUST00000024869	9
circRNA	mmu_circ_0005660	ENSMUST00000110690	19
circRNA	mmu_circ_0006990	ENSMUST00000024869	5
circRNA	mmu_circ_0003002	ENSMUST00000018993	8
circRNA	mmu_circ_0005661	ENSMUST00000110690	7
circRNA	mmu_circ_0006993	ENSMUST00000024869	2
circRNA	mmu_circ_0005662	ENSMUST00000163381	2
circRNA	mmu_circ_0006992	ENSMUST00000024869	4
circRNA	mmu_circ_0004344	ENSMUST00000110113	33
circRNA	mmu_circ_0005676	ENSMUST00000022964	1
circRNA	mmu_circ_0004347	ENSMUST00000085116	14
circRNA	mmu_circ_0005678	ENSMUST00000090057	1
circRNA	mmu_circ_0004348	ENSMUST00000110105	26
circRNA	mmu_circ_0005679	ENSMUST00000061925	1
circRNA	mmu_circ_0016329	ENSMUST00000088546	9
circRNA	mmu_circ_0016328	ENSMUST00000088546	9
circRNA	mmu_circ_0005670	ENSMUST00000038719	9
circRNA	mmu_circ_0005671	ENSMUST00000038719	3
circRNA	mmu_circ_0005672	ENSMUST00000038719	1
circRNA	mmu_circ_0005673	ENSMUST00000038719	4
circRNA	mmu_circ_0005600	ENSMUST00000018476	47
circRNA	mmu_circ_0005601	ENSMUST00000018476	3
circRNA	mmu_circ_0006933	ENSMUST00000073104	2
circRNA	mmu_circ_0005602	ENSMUST00000048646	28
circRNA	mmu_circ_0006932	ENSMUST00000160664	18
circRNA	mmu_circ_0005603	ENSMUST00000048646	11
circRNA	mmu_circ_0006935	ENSMUST00000038116	14
circRNA	mmu_circ_0005604	ENSMUST00000048646	6
circRNA	mmu_circ_0006934	ENSMUST00000024905	13
circRNA	mmu_circ_0005605	ENSMUST00000048646	9
circRNA	mmu_circ_0006937	ENSMUST00000038116	1
circRNA	mmu_circ_0005606	ENSMUST00000048646	16
circRNA	mmu_circ_0006936	ENSMUST00000038116	9
circRNA	mmu_circ_0006939	ENSMUST00000143987	2
circRNA	mmu_circ_0005608	ENSMUST00000048646	8
circRNA	mmu_circ_0010195	ENSMUST00000049544	20
circRNA	mmu_circ_0005609	ENSMUST00000048646	12
circRNA	mmu_circ_0010196	ENSMUST00000028406	21
circRNA	mmu_circ_0010193	ENSMUST00000049544	41
circRNA	mmu_circ_0010194	ENSMUST00000049544	13
circRNA	mmu_circ_0010190	ENSMUST00000002808	2
circRNA	mmu_circ_0005610	ENSMUST00000048646	2
circRNA	mmu_circ_0006942	ENSMUST00000037974	29
circRNA	mmu_circ_0005611	ENSMUST00000048646	2
circRNA	mmu_circ_0006941	ENSMUST00000097291	7
circRNA	mmu_circ_0005612	ENSMUST00000090179	7
circRNA	mmu_circ_0006944	ENSMUST00000037974	46
circRNA	mmu_circ_0005613	ENSMUST00000022890	13
circRNA	mmu_circ_0006943	ENSMUST00000035874	16
circRNA	mmu_circ_0005614	ENSMUST00000057486	2
circRNA	mmu_circ_0005616	ENSMUST00000090150	6
circRNA	mmu_circ_0005617	ENSMUST00000090150	54
circRNA	mmu_circ_0005619	ENSMUST00000110336	20
circRNA	mmu_circ_0005620	ENSMUST00000110336	1
circRNA	mmu_circ_0006950	ENSMUST00000024843	2
circRNA	mmu_circ_0005621	ENSMUST00000110336	3
circRNA	mmu_circ_0005623	ENSMUST00000110329	6
circRNA	mmu_circ_0005624	ENSMUST00000129589	13
circRNA	mmu_circ_0005625	ENSMUST00000022904	7
circRNA	mmu_circ_0005627	ENSMUST00000022904	1
circRNA	mmu_circ_0006959	ENSMUST00000127430	19
circRNA	mmu_circ_0005628	ENSMUST00000022904	4
circRNA	mmu_circ_0005630	ENSMUST00000167407	6
circRNA	mmu_circ_0006962	ENSMUST00000127430	23
circRNA	mmu_circ_0004300	ENSMUST00000110219	15
circRNA	mmu_circ_0006961	ENSMUST00000127430	25
circRNA	mmu_circ_0004301	ENSMUST00000110219	2
circRNA	mmu_circ_0005632	ENSMUST00000167407	5
circRNA	mmu_circ_0006964	ENSMUST00000127430	5
circRNA	mmu_circ_0004302	ENSMUST00000110219	4
circRNA	mmu_circ_0006963	ENSMUST00000127430	23
circRNA	mmu_circ_0004303	ENSMUST00000110219	13
circRNA	mmu_circ_0006966	ENSMUST00000127430	24
circRNA	mmu_circ_0004304	ENSMUST00000110224	9
circRNA	mmu_circ_0006965	ENSMUST00000127430	17
circRNA	mmu_circ_0004305	ENSMUST00000110219	16
circRNA	mmu_circ_0005636	ENSMUST00000167407	1
circRNA	mmu_circ_0006968	ENSMUST00000127430	10
circRNA	mmu_circ_0004306	ENSMUST00000110219	16
circRNA	mmu_circ_0005637	ENSMUST00000167407	14
circRNA	mmu_circ_0006967	ENSMUST00000127430	2
circRNA	mmu_circ_0004307	ENSMUST00000110219	8
circRNA	mmu_circ_0005638	ENSMUST00000042917	16
circRNA	mmu_circ_0004308	ENSMUST00000110219	1
circRNA	mmu_circ_0006969	ENSMUST00000127430	1
circRNA	mmu_circ_0004309	ENSMUST00000168361	8
circRNA	mmu_circ_0006960	ENSMUST00000127430	1
circRNA	mmu_circ_0010159	ENSMUST00000028403	1
circRNA	mmu_circ_0011486	ENSMUST00000169622	1
circRNA	mmu_circ_0010155	ENSMUST00000038584	4
circRNA	mmu_circ_0011487	ENSMUST00000171511	1
circRNA	mmu_circ_0010156	ENSMUST00000064141	9
circRNA	mmu_circ_0010157	ENSMUST00000154704	5
circRNA	mmu_circ_0010158	ENSMUST00000064141	1
circRNA	mmu_circ_0011482	ENSMUST00000169622	3
circRNA	mmu_circ_0010151	ENSMUST00000135128	46
circRNA	mmu_circ_0011483	ENSMUST00000169622	1
circRNA	mmu_circ_0010152	ENSMUST00000135128	43
circRNA	mmu_circ_0011484	ENSMUST00000169622	1
circRNA	mmu_circ_0010153	ENSMUST00000135128	40
circRNA	mmu_circ_0011485	ENSMUST00000169622	1
circRNA	mmu_circ_0010154	ENSMUST00000038584	6
circRNA	mmu_circ_0010150	ENSMUST00000135128	56
circRNA	mmu_circ_0009162	ENSMUST00000124461	14
circRNA	mmu_circ_0009163	ENSMUST00000124461	7
circRNA	mmu_circ_0009161	ENSMUST00000111063	7
circRNA	mmu_circ_0009166	ENSMUST00000147376	4
circRNA	mmu_circ_0009167	ENSMUST00000147376	2
circRNA	mmu_circ_0009165	ENSMUST00000111063	2
circRNA	mmu_circ_0009168	ENSMUST00000028527	6
circRNA	mmu_circ_0009169	ENSMUST00000120873	2
circRNA	mmu_circ_0006900	ENSMUST00000039655	7
circRNA	mmu_circ_0006902	ENSMUST00000024761	19
circRNA	mmu_circ_0011497	ENSMUST00000105608	3
circRNA	mmu_circ_0010166	ENSMUST00000028517	7
circRNA	mmu_circ_0006904	ENSMUST00000024761	1
circRNA	mmu_circ_0010167	ENSMUST00000102677	3
circRNA	mmu_circ_0011499	ENSMUST00000105600	3
circRNA	mmu_circ_0006906	ENSMUST00000000129	17
circRNA	mmu_circ_0006905	ENSMUST00000000129	8
circRNA	mmu_circ_0011493	ENSMUST00000165335	32
circRNA	mmu_circ_0010162	ENSMUST00000171878	4
circRNA	mmu_circ_0006908	ENSMUST00000000129	53
circRNA	mmu_circ_0011494	ENSMUST00000165335	62
circRNA	mmu_circ_0010163	ENSMUST00000102689	2
circRNA	mmu_circ_0006907	ENSMUST00000000129	21
circRNA	mmu_circ_0010164	ENSMUST00000102689	2
circRNA	mmu_circ_0011496	ENSMUST00000165335	17
circRNA	mmu_circ_0006909	ENSMUST00000000129	67
circRNA	mmu_circ_0011490	ENSMUST00000070953	1
circRNA	mmu_circ_0011491	ENSMUST00000030917	19
circRNA	mmu_circ_0011492	ENSMUST00000165335	87
circRNA	mmu_circ_0010161	ENSMUST00000171878	2
circRNA	mmu_circ_0009172	ENSMUST00000099623	3
circRNA	mmu_circ_0009177	ENSMUST00000099590	21
circRNA	mmu_circ_0009178	ENSMUST00000099590	8
circRNA	mmu_circ_0009176	ENSMUST00000099623	1
circRNA	mmu_circ_0006910	ENSMUST00000000129	60
circRNA	mmu_circ_0006913	ENSMUST00000038080	20
circRNA	mmu_circ_0006912	ENSMUST00000000129	4
circRNA	mmu_circ_0010177	ENSMUST00000100009	41
circRNA	mmu_circ_0006915	ENSMUST00000000129	14
circRNA	mmu_circ_0010178	ENSMUST00000131045	5
circRNA	mmu_circ_0006914	ENSMUST00000038080	38
circRNA	mmu_circ_0010179	ENSMUST00000154706	2
circRNA	mmu_circ_0006917	ENSMUST00000000129	18
circRNA	mmu_circ_0006916	ENSMUST00000000129	32
circRNA	mmu_circ_0010173	ENSMUST00000100009	3
circRNA	mmu_circ_0006919	ENSMUST00000000129	4
circRNA	mmu_circ_0010174	ENSMUST00000100009	23
circRNA	mmu_circ_0006918	ENSMUST00000000129	18
circRNA	mmu_circ_0010175	ENSMUST00000055833	33
circRNA	mmu_circ_0010176	ENSMUST00000100009	1
circRNA	mmu_circ_0009181	ENSMUST00000091818	3
circRNA	mmu_circ_0010171	ENSMUST00000112024	5
circRNA	mmu_circ_0010172	ENSMUST00000100009	1
circRNA	mmu_circ_0009182	ENSMUST00000091818	2
circRNA	mmu_circ_0009188	ENSMUST00000081349	1
circRNA	mmu_circ_0009189	ENSMUST00000081349	5
circRNA	mmu_circ_0006920	ENSMUST00000000129	25
circRNA	mmu_circ_0006922	ENSMUST00000172818	10
circRNA	mmu_circ_0006924	ENSMUST00000086723	16
circRNA	mmu_circ_0006923	ENSMUST00000172818	10
circRNA	mmu_circ_0010188	ENSMUST00000077972	24
circRNA	mmu_circ_0006926	ENSMUST00000086723	50
circRNA	mmu_circ_0010189	ENSMUST00000111929	6
circRNA	mmu_circ_0006925	ENSMUST00000086723	35
circRNA	mmu_circ_0006928	ENSMUST00000086723	133
circRNA	mmu_circ_0006927	ENSMUST00000086723	88
circRNA	mmu_circ_0010184	ENSMUST00000047232	33
circRNA	mmu_circ_0010185	ENSMUST00000099992	10
circRNA	mmu_circ_0006929	ENSMUST00000024897	49
circRNA	mmu_circ_0010186	ENSMUST00000099992	157
circRNA	mmu_circ_0010187	ENSMUST00000111929	3
circRNA	mmu_circ_0010180	ENSMUST00000144040	66705
circRNA	mmu_circ_0009191	ENSMUST00000110955	6
circRNA	mmu_circ_0009192	ENSMUST00000043160	22
circRNA	mmu_circ_0010182	ENSMUST00000047232	19
circRNA	mmu_circ_0010183	ENSMUST00000047232	14
circRNA	mmu_circ_0009190	ENSMUST00000081349	5
circRNA	mmu_circ_0009196	ENSMUST00000110907	18
circRNA	mmu_circ_0009193	ENSMUST00000166472	3
circRNA	mmu_circ_0009199	ENSMUST00000128156	1
circRNA	mmu_circ_0009197	ENSMUST00000110907	20
circRNA	mmu_circ_0009198	ENSMUST00000135543	4
circRNA	mmu_circ_0009249	ENSMUST00000055241	17
circRNA	mmu_circ_0011567	ENSMUST00000108153	17
circRNA	mmu_circ_0010236	ENSMUST00000102594	2
circRNA	mmu_circ_0012898	ENSMUST00000032159	1
circRNA	mmu_circ_0011568	ENSMUST00000108153	25
circRNA	mmu_circ_0010237	ENSMUST00000028689	4
circRNA	mmu_circ_0011569	ENSMUST00000108153	50
circRNA	mmu_circ_0010238	ENSMUST00000111338	2
circRNA	mmu_circ_0010239	ENSMUST00000111338	3
circRNA	mmu_circ_0012895	ENSMUST00000166894	3
circRNA	mmu_circ_0011563	ENSMUST00000124992	3
circRNA	mmu_circ_0010232	ENSMUST00000068726	8
circRNA	mmu_circ_0012894	ENSMUST00000075994	4
circRNA	mmu_circ_0011564	ENSMUST00000124992	2
circRNA	mmu_circ_0010233	ENSMUST00000068726	3
circRNA	mmu_circ_0011565	ENSMUST00000108153	8
circRNA	mmu_circ_0010234	ENSMUST00000077941	8
circRNA	mmu_circ_0011566	ENSMUST00000108153	10
circRNA	mmu_circ_0010235	ENSMUST00000077941	1
circRNA	mmu_circ_0012891	ENSMUST00000113312	7
circRNA	mmu_circ_0012890	ENSMUST00000113312	7
circRNA	mmu_circ_0011560	ENSMUST00000071642	3
circRNA	mmu_circ_0012893	ENSMUST00000170667	1
circRNA	mmu_circ_0011561	ENSMUST00000071642	2
circRNA	mmu_circ_0012892	ENSMUST00000113312	7
circRNA	mmu_circ_0011562	ENSMUST00000035719	4
circRNA	mmu_circ_0010231	ENSMUST00000068747	28
circRNA	mmu_circ_0009240	ENSMUST00000110774	9
circRNA	mmu_circ_0009241	ENSMUST00000110774	15
circRNA	mmu_circ_0009242	ENSMUST00000110774	31
circRNA	mmu_circ_0009247	ENSMUST00000090046	25
circRNA	mmu_circ_0009248	ENSMUST00000090046	12
circRNA	mmu_circ_0009245	ENSMUST00000102501	3
circRNA	mmu_circ_0009246	ENSMUST00000090046	13
circRNA	mmu_circ_0011578	ENSMUST00000047950	45
circRNA	mmu_circ_0011579	ENSMUST00000047950	15
circRNA	mmu_circ_0010243	ENSMUST00000111338	3
circRNA	mmu_circ_0011575	ENSMUST00000084299	12
circRNA	mmu_circ_0010244	ENSMUST00000111338	2
circRNA	mmu_circ_0011576	ENSMUST00000156987	21
circRNA	mmu_circ_0011577	ENSMUST00000029968	5
circRNA	mmu_circ_0010246	ENSMUST00000111338	8
circRNA	mmu_circ_0011570	ENSMUST00000108153	2
circRNA	mmu_circ_0011571	ENSMUST00000108153	44
circRNA	mmu_circ_0010240	ENSMUST00000111338	1
circRNA	mmu_circ_0010241	ENSMUST00000133633	1
circRNA	mmu_circ_0009250	ENSMUST00000085840	1
circRNA	mmu_circ_0009251	ENSMUST00000085840	9
circRNA	mmu_circ_0009254	ENSMUST00000028106	37
circRNA	mmu_circ_0009255	ENSMUST00000141921	13
circRNA	mmu_circ_0009252	ENSMUST00000085840	26
circRNA	mmu_circ_0009253	ENSMUST00000085840	17
circRNA	mmu_circ_0009258	ENSMUST00000028728	15
circRNA	mmu_circ_0009256	ENSMUST00000028728	5
circRNA	mmu_circ_0009257	ENSMUST00000028728	3
circRNA	mmu_circ_0010258	ENSMUST00000045705	1
circRNA	mmu_circ_0010254	ENSMUST00000045705	72
circRNA	mmu_circ_0010255	ENSMUST00000045705	4
circRNA	mmu_circ_0010256	ENSMUST00000156496	3
circRNA	mmu_circ_0010257	ENSMUST00000045705	17
circRNA	mmu_circ_0011581	ENSMUST00000047950	19
circRNA	mmu_circ_0011583	ENSMUST00000102975	13
circRNA	mmu_circ_0010252	ENSMUST00000028678	4
circRNA	mmu_circ_0011584	ENSMUST00000108124	2
circRNA	mmu_circ_0010253	ENSMUST00000045705	11
circRNA	mmu_circ_0011580	ENSMUST00000047950	15
circRNA	mmu_circ_0009262	ENSMUST00000110648	3
circRNA	mmu_circ_0009260	ENSMUST00000110648	13
circRNA	mmu_circ_0010269	ENSMUST00000111274	22
circRNA	mmu_circ_0011596	ENSMUST00000098143	6
circRNA	mmu_circ_0010265	ENSMUST00000090586	1
circRNA	mmu_circ_0011597	ENSMUST00000121384	77
circRNA	mmu_circ_0011598	ENSMUST00000129874	51
circRNA	mmu_circ_0011599	ENSMUST00000108068	2295
circRNA	mmu_circ_0010268	ENSMUST00000111274	1
circRNA	mmu_circ_0011592	ENSMUST00000037907	24
circRNA	mmu_circ_0010262	ENSMUST00000162146	24
circRNA	mmu_circ_0011594	ENSMUST00000030117	7
circRNA	mmu_circ_0010263	ENSMUST00000162146	6
circRNA	mmu_circ_0010264	ENSMUST00000090586	10
circRNA	mmu_circ_0011591	ENSMUST00000030112	3
circRNA	mmu_circ_0009272	ENSMUST00000129130	2
circRNA	mmu_circ_0009271	ENSMUST00000110629	1
circRNA	mmu_circ_0009276	ENSMUST00000119042	16
circRNA	mmu_circ_0009277	ENSMUST00000110602	4
circRNA	mmu_circ_0011527	ENSMUST00000123319	4
circRNA	mmu_circ_0009207	ENSMUST00000110874	10
circRNA	mmu_circ_0011528	ENSMUST00000123481	4
circRNA	mmu_circ_0009208	ENSMUST00000110874	7
circRNA	mmu_circ_0011529	ENSMUST00000123481	3
circRNA	mmu_circ_0009205	ENSMUST00000028821	3
circRNA	mmu_circ_0012855	ENSMUST00000014421	24
circRNA	mmu_circ_0011523	ENSMUST00000167005	18
circRNA	mmu_circ_0012854	ENSMUST00000014421	71
circRNA	mmu_circ_0011524	ENSMUST00000123481	2
circRNA	mmu_circ_0012857	ENSMUST00000014421	4
circRNA	mmu_circ_0009209	ENSMUST00000038341	2
circRNA	mmu_circ_0012856	ENSMUST00000014421	21
circRNA	mmu_circ_0011526	ENSMUST00000123319	4
circRNA	mmu_circ_0012853	ENSMUST00000014421	47
circRNA	mmu_circ_0012852	ENSMUST00000014421	11
circRNA	mmu_circ_0011522	ENSMUST00000029915	1
circRNA	mmu_circ_0000879	NM_001014981	18
circRNA	mmu_circ_0000877	NM_146087	42
circRNA	mmu_circ_0000878	NM_001014981	2
circRNA	mmu_circ_0000875	NM_010181	5
circRNA	mmu_circ_0000873	NM_152809	29
circRNA	mmu_circ_0009200	ENSMUST00000028829	12
circRNA	mmu_circ_0000872	NM_152809	18
circRNA	mmu_circ_0009203	ENSMUST00000028829	6
circRNA	mmu_circ_0009201	ENSMUST00000028829	19
circRNA	mmu_circ_0009202	ENSMUST00000028829	12
circRNA	mmu_circ_0011538	ENSMUST00000145835	13
circRNA	mmu_circ_0012869	ENSMUST00000074733	1
circRNA	mmu_circ_0009219	ENSMUST00000049920	16
circRNA	mmu_circ_0010209	ENSMUST00000111760	9
circRNA	mmu_circ_0009217	ENSMUST00000036578	7
circRNA	mmu_circ_0012866	ENSMUST00000031377	8
circRNA	mmu_circ_0011534	ENSMUST00000145835	9
circRNA	mmu_circ_0012865	ENSMUST00000031355	2
circRNA	mmu_circ_0011535	ENSMUST00000145835	17
circRNA	mmu_circ_0010204	ENSMUST00000102655	3
circRNA	mmu_circ_0012868	ENSMUST00000074733	11
circRNA	mmu_circ_0011536	ENSMUST00000145835	29
circRNA	mmu_circ_0010205	ENSMUST00000102655	3
circRNA	mmu_circ_0012867	ENSMUST00000113055	11
circRNA	mmu_circ_0011537	ENSMUST00000145835	5
circRNA	mmu_circ_0012862	ENSMUST00000071652	3
circRNA	mmu_circ_0011530	ENSMUST00000123481	3
circRNA	mmu_circ_0012861	ENSMUST00000071652	4
circRNA	mmu_circ_0011531	ENSMUST00000123481	4
circRNA	mmu_circ_0012864	ENSMUST00000031355	5
circRNA	mmu_circ_0012863	ENSMUST00000071921	2
circRNA	mmu_circ_0010202	ENSMUST00000153614	5
circRNA	mmu_circ_0012860	ENSMUST00000071652	4
circRNA	mmu_circ_0000888	NM_194355	16
circRNA	mmu_circ_0000889	NM_001083967	2
circRNA	mmu_circ_0000886	NM_207255	19
circRNA	mmu_circ_0000887	NM_207255	12
circRNA	mmu_circ_0000884	NM_207255	29
circRNA	mmu_circ_0000885	NM_207255	67
circRNA	mmu_circ_0000882	NM_001114386	120
circRNA	mmu_circ_0000883	NM_207255	2
circRNA	mmu_circ_0000880	NM_001014981	28
circRNA	mmu_circ_0000881	NM_001014981	17
circRNA	mmu_circ_0011549	ENSMUST00000029964	1
circRNA	mmu_circ_0010218	ENSMUST00000111694	144
circRNA	mmu_circ_0010219	ENSMUST00000111694	128
circRNA	mmu_circ_0012877	ENSMUST00000155901	26
circRNA	mmu_circ_0010214	ENSMUST00000028499	4
circRNA	mmu_circ_0012876	ENSMUST00000155901	7
circRNA	mmu_circ_0012879	ENSMUST00000117766	3
circRNA	mmu_circ_0012878	ENSMUST00000155901	5
circRNA	mmu_circ_0010217	ENSMUST00000111694	11
circRNA	mmu_circ_0012873	ENSMUST00000069538	2
circRNA	mmu_circ_0010210	ENSMUST00000111760	38
circRNA	mmu_circ_0012872	ENSMUST00000134991	8
circRNA	mmu_circ_0011543	ENSMUST00000108222	9
circRNA	mmu_circ_0010212	ENSMUST00000127187	1
circRNA	mmu_circ_0011544	ENSMUST00000108218	62
circRNA	mmu_circ_0010213	ENSMUST00000028499	17
circRNA	mmu_circ_0012871	ENSMUST00000069538	5
circRNA	mmu_circ_0012870	ENSMUST00000134991	8
circRNA	mmu_circ_0000899	NM_201354	5
circRNA	mmu_circ_0000897	NM_027727	1
circRNA	mmu_circ_0000898	NM_027727	7
circRNA	mmu_circ_0009221	ENSMUST00000049920	18
circRNA	mmu_circ_0009222	ENSMUST00000049920	22
circRNA	mmu_circ_0000896	NM_027727	10
circRNA	mmu_circ_0009220	ENSMUST00000049920	10
circRNA	mmu_circ_0000894	NM_008540	4
circRNA	mmu_circ_0009225	ENSMUST00000119172	10
circRNA	mmu_circ_0000892	NM_001083967	23
circRNA	mmu_circ_0009223	ENSMUST00000049920	4
circRNA	mmu_circ_0009224	ENSMUST00000060009	1
circRNA	mmu_circ_0000890	NM_001083967	52
circRNA	mmu_circ_0009238	ENSMUST00000110774	41
circRNA	mmu_circ_0009239	ENSMUST00000110774	2
circRNA	mmu_circ_0011556	ENSMUST00000108180	1
circRNA	mmu_circ_0012887	ENSMUST00000031281	17
circRNA	mmu_circ_0011557	ENSMUST00000029950	7
circRNA	mmu_circ_0012889	ENSMUST00000161490	15
circRNA	mmu_circ_0010228	ENSMUST00000123314	8
circRNA	mmu_circ_0012883	ENSMUST00000036019	2
circRNA	mmu_circ_0011553	ENSMUST00000029964	2
circRNA	mmu_circ_0010222	ENSMUST00000126309	1
circRNA	mmu_circ_0012886	ENSMUST00000035635	19
circRNA	mmu_circ_0010223	ENSMUST00000126309	2
circRNA	mmu_circ_0012885	ENSMUST00000035635	12
circRNA	mmu_circ_0010224	ENSMUST00000139377	1
circRNA	mmu_circ_0012880	ENSMUST00000117766	7
circRNA	mmu_circ_0012882	ENSMUST00000036019	6
circRNA	mmu_circ_0011550	ENSMUST00000029964	7
circRNA	mmu_circ_0010220	ENSMUST00000151399	3
circRNA	mmu_circ_0009233	ENSMUST00000110774	5
circRNA	mmu_circ_0009230	ENSMUST00000028767	9
circRNA	mmu_circ_0009236	ENSMUST00000110774	17
circRNA	mmu_circ_0009237	ENSMUST00000110774	23
circRNA	mmu_circ_0009234	ENSMUST00000110774	2
circRNA	mmu_circ_0009235	ENSMUST00000110774	10
circRNA	mmu_circ_0012815	ENSMUST00000132375	50
circRNA	mmu_circ_0012814	ENSMUST00000132375	7
circRNA	mmu_circ_0012817	ENSMUST00000132375	16
circRNA	mmu_circ_0012816	ENSMUST00000132375	10
circRNA	mmu_circ_0012811	ENSMUST00000132375	6
circRNA	mmu_circ_0012810	ENSMUST00000132375	5
circRNA	mmu_circ_0012812	ENSMUST00000132375	43
circRNA	mmu_circ_0000829	None	3
circRNA	mmu_circ_0000837	NM_007746	13
circRNA	mmu_circ_0000838	NM_001039692	4
circRNA	mmu_circ_0015086	ENSMUST00000155433	23
circRNA	mmu_circ_0015087	ENSMUST00000155433	8
circRNA	mmu_circ_0000836	NM_029402	11
circRNA	mmu_circ_0015084	ENSMUST00000155433	18
circRNA	mmu_circ_0000833	None	7
circRNA	mmu_circ_0015085	ENSMUST00000155433	41
circRNA	mmu_circ_0000834	None	6
circRNA	mmu_circ_0015082	ENSMUST00000053771	3
circRNA	mmu_circ_0000831	None	10
circRNA	mmu_circ_0015083	ENSMUST00000053771	3
circRNA	mmu_circ_0015080	ENSMUST00000053771	38
circRNA	mmu_circ_0015081	ENSMUST00000053771	9
circRNA	mmu_circ_0000830	None	9
circRNA	mmu_circ_0012808	ENSMUST00000132375	5
circRNA	mmu_circ_0012807	ENSMUST00000132375	30
circRNA	mmu_circ_0012809	ENSMUST00000132375	1
circRNA	mmu_circ_0012826	ENSMUST00000113399	2
circRNA	mmu_circ_0012828	ENSMUST00000152573	6
circRNA	mmu_circ_0012827	ENSMUST00000113399	2
circRNA	mmu_circ_0012821	ENSMUST00000113403	2
circRNA	mmu_circ_0012820	ENSMUST00000113403	2
circRNA	mmu_circ_0000839	NM_001039692	9
circRNA	mmu_circ_0015099	ENSMUST00000109621	3
circRNA	mmu_circ_0000849	NM_001167777	3
circRNA	mmu_circ_0015097	ENSMUST00000109626	6
circRNA	mmu_circ_0000846	NM_001146287	1
circRNA	mmu_circ_0015098	ENSMUST00000109626	11
circRNA	mmu_circ_0000847	NM_007664	1
circRNA	mmu_circ_0000844	NM_009071	4
circRNA	mmu_circ_0000845	NM_001081222	3
circRNA	mmu_circ_0015093	ENSMUST00000034079	2
circRNA	mmu_circ_0000842	NM_007935	9
circRNA	mmu_circ_0015094	ENSMUST00000034079	1
circRNA	mmu_circ_0000843	NM_021522	7
circRNA	mmu_circ_0015091	ENSMUST00000109655	1
circRNA	mmu_circ_0000840	NM_029277	4
circRNA	mmu_circ_0015092	ENSMUST00000109655	10
circRNA	mmu_circ_0012819	ENSMUST00000088762	1
circRNA	mmu_circ_0012818	ENSMUST00000132375	20
circRNA	mmu_circ_0012837	ENSMUST00000031170	3
circRNA	mmu_circ_0012836	ENSMUST00000047485	2
circRNA	mmu_circ_0011506	ENSMUST00000129036	1
circRNA	mmu_circ_0012839	ENSMUST00000078945	3
circRNA	mmu_circ_0011507	ENSMUST00000029881	1
circRNA	mmu_circ_0012838	ENSMUST00000039373	4
circRNA	mmu_circ_0011508	ENSMUST00000029881	1
circRNA	mmu_circ_0012833	ENSMUST00000115378	2
circRNA	mmu_circ_0011501	ENSMUST00000030944	11
circRNA	mmu_circ_0012832	ENSMUST00000113399	1
circRNA	mmu_circ_0012831	ENSMUST00000113399	1
circRNA	mmu_circ_0000859	NM_007462	23
circRNA	mmu_circ_0000857	NM_001033532	3
circRNA	mmu_circ_0000858	NM_001170970	31
circRNA	mmu_circ_0000855	NM_010087	17
circRNA	mmu_circ_0000853	NM_010087	54
circRNA	mmu_circ_0000854	NM_010087	15
circRNA	mmu_circ_0000851	NM_001167777	3
circRNA	mmu_circ_0000850	NM_001167777	3
circRNA	mmu_circ_0012848	ENSMUST00000048557	1
circRNA	mmu_circ_0011516	ENSMUST00000119374	2
circRNA	mmu_circ_0011517	ENSMUST00000119374	2
