DB	Name	ID	Count
circRNA	mmu_circ_0003121	ENSMUST00000020630	4
circRNA	mmu_circ_0004453	ENSMUST00000022212	39
circRNA	mmu_circ_0005784	ENSMUST00000043414	3
circRNA	mmu_circ_0003120	ENSMUST00000020630	28
circRNA	mmu_circ_0004454	ENSMUST00000047627	112
circRNA	mmu_circ_0005785	ENSMUST00000043414	14
circRNA	mmu_circ_0004455	ENSMUST00000047627	37
circRNA	mmu_circ_0005786	ENSMUST00000151288	4
circRNA	mmu_circ_0004456	ENSMUST00000109272	1
circRNA	mmu_circ_0005787	ENSMUST00000151288	4
circRNA	mmu_circ_0004457	ENSMUST00000109267	1
circRNA	mmu_circ_0004458	ENSMUST00000165593	1
circRNA	mmu_circ_0015109	ENSMUST00000109614	17
circRNA	mmu_circ_0004459	ENSMUST00000070731	16
circRNA	mmu_circ_0016439	ENSMUST00000069309	12
circRNA	mmu_circ_0015107	ENSMUST00000109614	2
circRNA	mmu_circ_0016438	ENSMUST00000069309	12
circRNA	mmu_circ_0015108	ENSMUST00000109614	42
circRNA	mmu_circ_0016437	ENSMUST00000069309	12
circRNA	mmu_circ_0015105	ENSMUST00000109614	25
circRNA	mmu_circ_0016436	ENSMUST00000069309	10
circRNA	mmu_circ_0015106	ENSMUST00000109614	15
circRNA	mmu_circ_0016435	ENSMUST00000052012	3
circRNA	mmu_circ_0015104	ENSMUST00000109614	2
circRNA	mmu_circ_0016434	ENSMUST00000137785	2
circRNA	mmu_circ_0015101	ENSMUST00000109614	26
circRNA	mmu_circ_0016433	ENSMUST00000137785	33
circRNA	mmu_circ_0015102	ENSMUST00000109614	26
circRNA	mmu_circ_0016432	ENSMUST00000137785	6
circRNA	mmu_circ_0015100	ENSMUST00000109621	2
circRNA	mmu_circ_0003128	ENSMUST00000060945	4
circRNA	mmu_circ_0003127	ENSMUST00000060945	25
circRNA	mmu_circ_0003126	ENSMUST00000060945	3
circRNA	mmu_circ_0005780	ENSMUST00000110033	45
circRNA	mmu_circ_0003124	ENSMUST00000060945	40
circRNA	mmu_circ_0004450	ENSMUST00000122041	33
circRNA	mmu_circ_0005781	ENSMUST00000170939	113
circRNA	mmu_circ_0003123	ENSMUST00000060945	38
circRNA	mmu_circ_0004451	ENSMUST00000120664	10
circRNA	mmu_circ_0005782	ENSMUST00000170939	103
circRNA	mmu_circ_0003122	ENSMUST00000153821	1
circRNA	mmu_circ_0005783	ENSMUST00000110033	77
circRNA	mmu_circ_0003132	ENSMUST00000102743	6
circRNA	mmu_circ_0004464	ENSMUST00000109244	5
circRNA	mmu_circ_0004465	ENSMUST00000091201	45
circRNA	mmu_circ_0003130	ENSMUST00000117061	7
circRNA	mmu_circ_0004466	ENSMUST00000056117	6
circRNA	mmu_circ_0004467	ENSMUST00000061673	88
circRNA	mmu_circ_0004468	ENSMUST00000021750	1
circRNA	mmu_circ_0004469	ENSMUST00000022239	12
circRNA	mmu_circ_0015119	ENSMUST00000053766	29
circRNA	mmu_circ_0016444	ENSMUST00000069309	1
circRNA	mmu_circ_0015112	ENSMUST00000128081	53
circRNA	mmu_circ_0015113	ENSMUST00000034183	4
circRNA	mmu_circ_0016442	ENSMUST00000069309	3
circRNA	mmu_circ_0015110	ENSMUST00000139113	4
circRNA	mmu_circ_0016441	ENSMUST00000069309	12
circRNA	mmu_circ_0015111	ENSMUST00000128081	9
circRNA	mmu_circ_0016440	ENSMUST00000069309	12
circRNA	mmu_circ_0003138	ENSMUST00000064104	2
circRNA	mmu_circ_0003137	ENSMUST00000102743	19
circRNA	mmu_circ_0005790	ENSMUST00000000958	1
circRNA	mmu_circ_0003136	ENSMUST00000101206	31
circRNA	mmu_circ_0004460	ENSMUST00000070731	2
circRNA	mmu_circ_0003135	ENSMUST00000041060	92
circRNA	mmu_circ_0004461	ENSMUST00000052514	40
circRNA	mmu_circ_0003134	ENSMUST00000102743	20
circRNA	mmu_circ_0004462	ENSMUST00000038574	6
circRNA	mmu_circ_0003133	ENSMUST00000102743	23
circRNA	mmu_circ_0004463	ENSMUST00000038574	8
circRNA	mmu_circ_0005794	ENSMUST00000019516	4
circRNA	mmu_circ_0005721	ENSMUST00000171111	7
circRNA	mmu_circ_0005722	ENSMUST00000100633	26
circRNA	mmu_circ_0005723	ENSMUST00000100633	5
circRNA	mmu_circ_0005724	ENSMUST00000171111	2
circRNA	mmu_circ_0005725	ENSMUST00000063838	8
circRNA	mmu_circ_0005727	ENSMUST00000023008	19
circRNA	mmu_circ_0005728	ENSMUST00000015146	8
circRNA	mmu_circ_0005729	ENSMUST00000015146	16
circRNA	mmu_circ_0004402	ENSMUST00000167058	53
circRNA	mmu_circ_0005733	ENSMUST00000048188	12
circRNA	mmu_circ_0004403	ENSMUST00000099202	64
circRNA	mmu_circ_0005734	ENSMUST00000061656	58
circRNA	mmu_circ_0004404	ENSMUST00000074616	13
circRNA	mmu_circ_0005735	ENSMUST00000061656	63
circRNA	mmu_circ_0004405	ENSMUST00000109322	39
circRNA	mmu_circ_0004406	ENSMUST00000109322	3
circRNA	mmu_circ_0004407	ENSMUST00000053927	133
circRNA	mmu_circ_0005738	ENSMUST00000061656	2
circRNA	mmu_circ_0004408	ENSMUST00000053927	57
circRNA	mmu_circ_0005739	ENSMUST00000022746	9
circRNA	mmu_circ_0004409	ENSMUST00000053927	7
circRNA	mmu_circ_0005740	ENSMUST00000160248	6
circRNA	mmu_circ_0004410	ENSMUST00000053927	28
circRNA	mmu_circ_0005741	ENSMUST00000160248	16
circRNA	mmu_circ_0004411	ENSMUST00000053927	59
circRNA	mmu_circ_0005742	ENSMUST00000162054	85
circRNA	mmu_circ_0004412	ENSMUST00000053927	166
circRNA	mmu_circ_0005743	ENSMUST00000162054	85
circRNA	mmu_circ_0004413	ENSMUST00000053927	8
circRNA	mmu_circ_0005744	ENSMUST00000162054	9
circRNA	mmu_circ_0004414	ENSMUST00000053927	69
circRNA	mmu_circ_0005745	ENSMUST00000022954	14
circRNA	mmu_circ_0004415	ENSMUST00000053927	57
circRNA	mmu_circ_0005746	ENSMUST00000022954	18
circRNA	mmu_circ_0004416	ENSMUST00000109315	7
circRNA	mmu_circ_0005747	ENSMUST00000022954	18
circRNA	mmu_circ_0004417	ENSMUST00000109315	6
circRNA	mmu_circ_0005748	ENSMUST00000022954	26
circRNA	mmu_circ_0004418	ENSMUST00000109315	1
circRNA	mmu_circ_0005749	ENSMUST00000022954	1
circRNA	mmu_circ_0004419	ENSMUST00000065766	9
circRNA	mmu_circ_0004420	ENSMUST00000065766	4
circRNA	mmu_circ_0005751	ENSMUST00000171588	64
circRNA	mmu_circ_0004421	ENSMUST00000065766	11
circRNA	mmu_circ_0005752	ENSMUST00000022953	1
circRNA	mmu_circ_0004422	ENSMUST00000022228	46
circRNA	mmu_circ_0004423	ENSMUST00000022228	2
circRNA	mmu_circ_0004424	ENSMUST00000063551	4
circRNA	mmu_circ_0005755	ENSMUST00000089770	4
circRNA	mmu_circ_0016409	ENSMUST00000113915	1
circRNA	mmu_circ_0004425	ENSMUST00000062286	3
circRNA	mmu_circ_0005756	ENSMUST00000089770	33
circRNA	mmu_circ_0016408	ENSMUST00000137853	55
circRNA	mmu_circ_0004426	ENSMUST00000109293	35
circRNA	mmu_circ_0005757	ENSMUST00000089770	9
circRNA	mmu_circ_0016407	ENSMUST00000088102	2
circRNA	mmu_circ_0004427	ENSMUST00000109293	41
circRNA	mmu_circ_0005758	ENSMUST00000170633	20
circRNA	mmu_circ_0016406	ENSMUST00000045748	17
circRNA	mmu_circ_0004428	ENSMUST00000109293	41
circRNA	mmu_circ_0005759	ENSMUST00000170633	33
circRNA	mmu_circ_0016405	ENSMUST00000045748	10
circRNA	mmu_circ_0004429	ENSMUST00000109293	32
circRNA	mmu_circ_0016403	ENSMUST00000045898	3
circRNA	mmu_circ_0016402	ENSMUST00000045898	166
circRNA	mmu_circ_0016401	ENSMUST00000045898	164
circRNA	mmu_circ_0016400	ENSMUST00000006856	2
circRNA	mmu_circ_0005750	ENSMUST00000022954	8
circRNA	mmu_circ_0010276	ENSMUST00000123649	11
circRNA	mmu_circ_0010278	ENSMUST00000028619	4
circRNA	mmu_circ_0010273	ENSMUST00000111265	10
circRNA	mmu_circ_0010274	ENSMUST00000028623	38
circRNA	mmu_circ_0010275	ENSMUST00000028623	6
circRNA	mmu_circ_0009280	ENSMUST00000028106	15
circRNA	mmu_circ_0010271	ENSMUST00000140172	2
circRNA	mmu_circ_0009283	ENSMUST00000036450	1
circRNA	mmu_circ_0009284	ENSMUST00000036450	1
circRNA	mmu_circ_0009281	ENSMUST00000078752	16
circRNA	mmu_circ_0009287	ENSMUST00000028105	28
circRNA	mmu_circ_0009288	ENSMUST00000028105	33
circRNA	mmu_circ_0009285	ENSMUST00000028105	43
circRNA	mmu_circ_0009286	ENSMUST00000028105	61
circRNA	mmu_circ_0009289	ENSMUST00000028105	46
circRNA	mmu_circ_0010287	ENSMUST00000099683	1
circRNA	mmu_circ_0010288	ENSMUST00000114896	12
circRNA	mmu_circ_0010283	ENSMUST00000135431	1
circRNA	mmu_circ_0010285	ENSMUST00000099683	5
circRNA	mmu_circ_0010286	ENSMUST00000099684	1
circRNA	mmu_circ_0009290	ENSMUST00000028105	14
circRNA	mmu_circ_0009291	ENSMUST00000028105	19
circRNA	mmu_circ_0010280	ENSMUST00000111238	11
circRNA	mmu_circ_0010281	ENSMUST00000111238	22
circRNA	mmu_circ_0010282	ENSMUST00000111238	34
circRNA	mmu_circ_0009294	ENSMUST00000103234	13
circRNA	mmu_circ_0009292	ENSMUST00000028105	32
circRNA	mmu_circ_0009298	ENSMUST00000170908	1
circRNA	mmu_circ_0009299	ENSMUST00000110416	7
circRNA	mmu_circ_0009296	ENSMUST00000110463	7
circRNA	mmu_circ_0009297	ENSMUST00000110463	17
circRNA	mmu_circ_0005702	ENSMUST00000078673	38
circRNA	mmu_circ_0005703	ENSMUST00000096433	2
circRNA	mmu_circ_0005704	ENSMUST00000096433	13
circRNA	mmu_circ_0010299	ENSMUST00000102694	17
circRNA	mmu_circ_0005706	ENSMUST00000170046	6
circRNA	mmu_circ_0005707	ENSMUST00000100655	4
circRNA	mmu_circ_0010294	ENSMUST00000008907	19
circRNA	mmu_circ_0010295	ENSMUST00000008907	46
circRNA	mmu_circ_0005709	ENSMUST00000110168	7
circRNA	mmu_circ_0010296	ENSMUST00000008907	27
circRNA	mmu_circ_0010297	ENSMUST00000008907	9
circRNA	mmu_circ_0010290	ENSMUST00000008907	22
circRNA	mmu_circ_0010291	ENSMUST00000008907	54
circRNA	mmu_circ_0010292	ENSMUST00000008907	67
circRNA	mmu_circ_0010293	ENSMUST00000008907	94
circRNA	mmu_circ_0005710	ENSMUST00000110168	18
circRNA	mmu_circ_0005711	ENSMUST00000110168	22
circRNA	mmu_circ_0005712	ENSMUST00000037270	37
circRNA	mmu_circ_0005717	ENSMUST00000162142	3
circRNA	mmu_circ_0005718	ENSMUST00000022976	11
circRNA	mmu_circ_0005719	ENSMUST00000168722	27
circRNA	mmu_circ_0008039	ENSMUST00000071087	25
circRNA	mmu_circ_0010357	ENSMUST00000090546	1
circRNA	mmu_circ_0011688	ENSMUST00000030134	1
circRNA	mmu_circ_0010358	ENSMUST00000051145	19
circRNA	mmu_circ_0011689	ENSMUST00000030134	10
circRNA	mmu_circ_0010353	ENSMUST00000048012	2
circRNA	mmu_circ_0011684	ENSMUST00000098070	38
circRNA	mmu_circ_0010354	ENSMUST00000106625	9
circRNA	mmu_circ_0011685	ENSMUST00000098070	16
circRNA	mmu_circ_0010356	ENSMUST00000157560	5
circRNA	mmu_circ_0011687	ENSMUST00000098070	2
circRNA	mmu_circ_0011680	ENSMUST00000138377	5
circRNA	mmu_circ_0010350	ENSMUST00000102632	10
circRNA	mmu_circ_0011681	ENSMUST00000132151	3
circRNA	mmu_circ_0011682	ENSMUST00000159415	12
circRNA	mmu_circ_0010352	ENSMUST00000090558	1
circRNA	mmu_circ_0011683	ENSMUST00000128667	1
circRNA	mmu_circ_0009360	ENSMUST00000103181	1
circRNA	mmu_circ_0008030	ENSMUST00000010241	1
circRNA	mmu_circ_0009364	ENSMUST00000028822	3
circRNA	mmu_circ_0009365	ENSMUST00000110142	76
circRNA	mmu_circ_0009362	ENSMUST00000103181	4
circRNA	mmu_circ_0008034	ENSMUST00000096246	2
circRNA	mmu_circ_0008033	ENSMUST00000096249	1
circRNA	mmu_circ_0009369	ENSMUST00000129382	27
circRNA	mmu_circ_0008035	ENSMUST00000092956	5
circRNA	mmu_circ_0009366	ENSMUST00000110142	22
circRNA	mmu_circ_0009367	ENSMUST00000110142	16
circRNA	mmu_circ_0010369	ENSMUST00000046864	88
circRNA	mmu_circ_0010364	ENSMUST00000046864	4
circRNA	mmu_circ_0011695	ENSMUST00000068792	724
circRNA	mmu_circ_0010365	ENSMUST00000046864	67
circRNA	mmu_circ_0011696	ENSMUST00000155625	43
circRNA	mmu_circ_0010366	ENSMUST00000046864	92
circRNA	mmu_circ_0011697	ENSMUST00000155625	43
circRNA	mmu_circ_0010367	ENSMUST00000126179	107
circRNA	mmu_circ_0011698	ENSMUST00000155625	43
circRNA	mmu_circ_0011691	None	2
circRNA	mmu_circ_0010361	ENSMUST00000102621	6
circRNA	mmu_circ_0010363	ENSMUST00000171143	12
circRNA	mmu_circ_0011694	ENSMUST00000068792	3
circRNA	mmu_circ_0011690	ENSMUST00000030134	62
circRNA	mmu_circ_0009371	ENSMUST00000110116	38
circRNA	mmu_circ_0009372	ENSMUST00000110116	1
circRNA	mmu_circ_0008040	ENSMUST00000071087	11
circRNA	mmu_circ_0009370	ENSMUST00000110116	27
circRNA	mmu_circ_0008045	ENSMUST00000163150	6
circRNA	mmu_circ_0009373	ENSMUST00000110116	12
circRNA	mmu_circ_0008044	ENSMUST00000163150	12
circRNA	mmu_circ_0009374	ENSMUST00000110116	2
circRNA	mmu_circ_0008047	ENSMUST00000035577	2
circRNA	mmu_circ_0008046	ENSMUST00000147575	7
circRNA	mmu_circ_0008049	ENSMUST00000062528	3
circRNA	mmu_circ_0009377	ENSMUST00000035264	10
circRNA	mmu_circ_0008048	ENSMUST00000035577	2
circRNA	mmu_circ_0009378	ENSMUST00000035264	1
circRNA	mmu_circ_0010379	ENSMUST00000090464	41
circRNA	mmu_circ_0010375	None	2
circRNA	mmu_circ_0010376	ENSMUST00000051309	5
circRNA	mmu_circ_0010378	ENSMUST00000067485	5
circRNA	mmu_circ_0010371	ENSMUST00000046864	16
circRNA	mmu_circ_0010372	ENSMUST00000106571	4
circRNA	mmu_circ_0010370	ENSMUST00000046864	43
circRNA	mmu_circ_0009382	ENSMUST00000131730	7
circRNA	mmu_circ_0009383	ENSMUST00000046656	34
circRNA	mmu_circ_0008052	ENSMUST00000086721	29
circRNA	mmu_circ_0009380	ENSMUST00000028726	6
circRNA	mmu_circ_0008051	ENSMUST00000070699	2
circRNA	mmu_circ_0009381	ENSMUST00000155923	7
circRNA	mmu_circ_0008054	ENSMUST00000086721	5
circRNA	mmu_circ_0009386	ENSMUST00000046656	20
circRNA	mmu_circ_0008053	ENSMUST00000086721	24
circRNA	mmu_circ_0009387	ENSMUST00000124949	20
circRNA	mmu_circ_0008056	ENSMUST00000119166	2
circRNA	mmu_circ_0009384	ENSMUST00000046656	23
circRNA	mmu_circ_0008055	ENSMUST00000119166	4
circRNA	mmu_circ_0009385	ENSMUST00000046656	20
circRNA	mmu_circ_0008058	ENSMUST00000119166	15
circRNA	mmu_circ_0008057	ENSMUST00000119166	13
circRNA	mmu_circ_0009388	ENSMUST00000124949	20
circRNA	mmu_circ_0008059	None	2
circRNA	mmu_circ_0009389	ENSMUST00000046656	57
circRNA	mmu_circ_0010387	ENSMUST00000040603	2
circRNA	mmu_circ_0010382	ENSMUST00000090464	19
circRNA	mmu_circ_0010384	ENSMUST00000029570	2
circRNA	mmu_circ_0010385	ENSMUST00000029570	1
circRNA	mmu_circ_0009390	ENSMUST00000046656	80
circRNA	mmu_circ_0010380	ENSMUST00000090464	17
circRNA	mmu_circ_0010381	ENSMUST00000090464	41
circRNA	mmu_circ_0008061	ENSMUST00000061047	7
circRNA	mmu_circ_0009393	ENSMUST00000046030	7
circRNA	mmu_circ_0009394	ENSMUST00000102960	7
circRNA	mmu_circ_0008063	ENSMUST00000061047	39
circRNA	mmu_circ_0009391	ENSMUST00000046656	19
circRNA	mmu_circ_0008062	ENSMUST00000061047	78
circRNA	mmu_circ_0009392	ENSMUST00000046656	19
circRNA	mmu_circ_0008065	ENSMUST00000061047	45
circRNA	mmu_circ_0008064	ENSMUST00000061047	85
circRNA	mmu_circ_0009398	ENSMUST00000043589	46
circRNA	mmu_circ_0009395	ENSMUST00000102960	41
circRNA	mmu_circ_0009396	ENSMUST00000028050	46
circRNA	mmu_circ_0009399	ENSMUST00000043589	10
circRNA	mmu_circ_0010317	ENSMUST00000118117	1
circRNA	mmu_circ_0011648	ENSMUST00000107749	1
circRNA	mmu_circ_0009328	ENSMUST00000028880	5
circRNA	mmu_circ_0010318	ENSMUST00000090697	1
circRNA	mmu_circ_0011649	ENSMUST00000107749	2
circRNA	mmu_circ_0010319	ENSMUST00000106838	48
circRNA	mmu_circ_0009326	ENSMUST00000014505	11
circRNA	mmu_circ_0012976	ENSMUST00000153244	5
circRNA	mmu_circ_0010313	ENSMUST00000029444	8
circRNA	mmu_circ_0012975	ENSMUST00000036759	23
circRNA	mmu_circ_0010314	ENSMUST00000029444	2
circRNA	mmu_circ_0010315	ENSMUST00000029444	10
circRNA	mmu_circ_0011646	ENSMUST00000107749	6
circRNA	mmu_circ_0012977	ENSMUST00000123405	7
circRNA	mmu_circ_0011647	ENSMUST00000107749	6
circRNA	mmu_circ_0012972	ENSMUST00000171290	133
circRNA	mmu_circ_0011640	ENSMUST00000102926	37
circRNA	mmu_circ_0012971	ENSMUST00000172510	94
circRNA	mmu_circ_0010310	ENSMUST00000029444	20
circRNA	mmu_circ_0011641	ENSMUST00000102926	3
circRNA	mmu_circ_0012974	ENSMUST00000171290	2
circRNA	mmu_circ_0010311	ENSMUST00000029444	8
circRNA	mmu_circ_0012973	ENSMUST00000173110	63
circRNA	mmu_circ_0010312	ENSMUST00000029444	9
circRNA	mmu_circ_0011643	ENSMUST00000126719	5
circRNA	mmu_circ_0000998	NM_001159634	17
circRNA	mmu_circ_0000999	NM_010065	4
circRNA	mmu_circ_0000996	NM_001112703	2
circRNA	mmu_circ_0000997	NM_001159634	2
circRNA	mmu_circ_0009320	ENSMUST00000014499	121
circRNA	mmu_circ_0009321	ENSMUST00000014499	10
circRNA	mmu_circ_0000992	NM_001012518	15
circRNA	mmu_circ_0000993	NM_021393	4
circRNA	mmu_circ_0009324	ENSMUST00000014499	1
circRNA	mmu_circ_0009325	ENSMUST00000014499	3
circRNA	mmu_circ_0009322	ENSMUST00000014499	40
circRNA	mmu_circ_0009323	ENSMUST00000014499	30
circRNA	mmu_circ_0010328	ENSMUST00000046316	32
circRNA	mmu_circ_0011659	ENSMUST00000164866	4
circRNA	mmu_circ_0009339	ENSMUST00000044766	45
circRNA	mmu_circ_0008007	ENSMUST00000133696	2
circRNA	mmu_circ_0010329	ENSMUST00000046212	3
circRNA	mmu_circ_0008006	ENSMUST00000025897	9
circRNA	mmu_circ_0009337	ENSMUST00000044766	1
circRNA	mmu_circ_0009338	ENSMUST00000044766	3
circRNA	mmu_circ_0010324	ENSMUST00000046316	26
circRNA	mmu_circ_0011655	ENSMUST00000107720	7
circRNA	mmu_circ_0012986	ENSMUST00000078320	40
circRNA	mmu_circ_0010325	ENSMUST00000046316	24
circRNA	mmu_circ_0011656	ENSMUST00000107720	23
circRNA	mmu_circ_0012989	ENSMUST00000078320	19
circRNA	mmu_circ_0010326	ENSMUST00000046316	1
circRNA	mmu_circ_0011657	ENSMUST00000030028	13
circRNA	mmu_circ_0012988	ENSMUST00000112825	2
circRNA	mmu_circ_0010327	ENSMUST00000046316	32
circRNA	mmu_circ_0011658	ENSMUST00000030029	3
circRNA	mmu_circ_0012983	ENSMUST00000112825	47
circRNA	mmu_circ_0010320	ENSMUST00000068879	1
circRNA	mmu_circ_0011651	ENSMUST00000107749	1
circRNA	mmu_circ_0012982	ENSMUST00000078320	4
circRNA	mmu_circ_0010321	ENSMUST00000151927	2
circRNA	mmu_circ_0012985	ENSMUST00000078320	10
circRNA	mmu_circ_0010322	ENSMUST00000046316	68
circRNA	mmu_circ_0011653	ENSMUST00000102917	5
circRNA	mmu_circ_0012984	ENSMUST00000078320	64
circRNA	mmu_circ_0010323	ENSMUST00000046316	26
circRNA	mmu_circ_0011654	ENSMUST00000007757	23
circRNA	mmu_circ_0012980	ENSMUST00000112830	2
circRNA	mmu_circ_0011650	ENSMUST00000107749	4
circRNA	mmu_circ_0009331	ENSMUST00000110288	2
circRNA	mmu_circ_0009330	ENSMUST00000150745	1
circRNA	mmu_circ_0008000	ENSMUST00000025957	28
circRNA	mmu_circ_0009336	ENSMUST00000044766	1
circRNA	mmu_circ_0009333	ENSMUST00000110266	22
circRNA	mmu_circ_0008005	ENSMUST00000025897	7
circRNA	mmu_circ_0009334	ENSMUST00000110266	1
circRNA	mmu_circ_0008004	ENSMUST00000025897	5
circRNA	mmu_circ_0010339	ENSMUST00000067630	81
circRNA	mmu_circ_0008017	ENSMUST00000113383	3
circRNA	mmu_circ_0009348	ENSMUST00000028059	69
circRNA	mmu_circ_0009349	ENSMUST00000103187	2
circRNA	mmu_circ_0012998	ENSMUST00000112793	11
circRNA	mmu_circ_0010335	ENSMUST00000153893	24
circRNA	mmu_circ_0012997	ENSMUST00000112793	6
circRNA	mmu_circ_0010336	ENSMUST00000153893	5
circRNA	mmu_circ_0011667	ENSMUST00000076670	8
circRNA	mmu_circ_0010338	ENSMUST00000068301	9
circRNA	mmu_circ_0011669	ENSMUST00000029989	1
circRNA	mmu_circ_0010331	ENSMUST00000153893	5
circRNA	mmu_circ_0011662	ENSMUST00000107703	47
circRNA	mmu_circ_0012993	ENSMUST00000112793	29
circRNA	mmu_circ_0010332	ENSMUST00000153893	14
circRNA	mmu_circ_0011663	ENSMUST00000107703	62
circRNA	mmu_circ_0012996	ENSMUST00000112793	8
circRNA	mmu_circ_0010333	ENSMUST00000153893	35
circRNA	mmu_circ_0011664	ENSMUST00000030032	42
circRNA	mmu_circ_0012995	ENSMUST00000112793	29
circRNA	mmu_circ_0010334	ENSMUST00000153893	4
circRNA	mmu_circ_0011665	ENSMUST00000030032	2
circRNA	mmu_circ_0012990	ENSMUST00000078320	1
circRNA	mmu_circ_0011660	ENSMUST00000164866	2
circRNA	mmu_circ_0012991	ENSMUST00000112793	3
circRNA	mmu_circ_0011661	ENSMUST00000164866	4
circRNA	mmu_circ_0009342	ENSMUST00000044766	33
circRNA	mmu_circ_0009343	ENSMUST00000044766	22
circRNA	mmu_circ_0009340	ENSMUST00000044766	80
circRNA	mmu_circ_0009341	ENSMUST00000044766	12
circRNA	mmu_circ_0008011	ENSMUST00000128272	1
circRNA	mmu_circ_0009346	ENSMUST00000028781	29
circRNA	mmu_circ_0008014	ENSMUST00000113462	1
circRNA	mmu_circ_0009344	ENSMUST00000044766	2
circRNA	mmu_circ_0008016	ENSMUST00000025918	1
circRNA	mmu_circ_0009345	ENSMUST00000128176	1
circRNA	mmu_circ_0008029	ENSMUST00000170157	27
circRNA	mmu_circ_0008028	ENSMUST00000065304	24
circRNA	mmu_circ_0009359	ENSMUST00000028815	37
circRNA	mmu_circ_0011677	ENSMUST00000107651	19
circRNA	mmu_circ_0011678	ENSMUST00000107651	46
circRNA	mmu_circ_0011679	ENSMUST00000107651	65
circRNA	mmu_circ_0010349	ENSMUST00000102632	12
circRNA	mmu_circ_0011675	ENSMUST00000030010	89
circRNA	mmu_circ_0010345	ENSMUST00000102638	1
circRNA	mmu_circ_0011676	ENSMUST00000030010	19
circRNA	mmu_circ_0011670	ENSMUST00000167496	12
circRNA	mmu_circ_0010340	ENSMUST00000067630	18
circRNA	mmu_circ_0011672	ENSMUST00000093859	1
circRNA	mmu_circ_0009353	ENSMUST00000150843	10
circRNA	mmu_circ_0009354	ENSMUST00000110181	3
circRNA	mmu_circ_0008020	ENSMUST00000039758	4
circRNA	mmu_circ_0009351	ENSMUST00000138509	4
circRNA	mmu_circ_0009352	ENSMUST00000150843	7
circRNA	mmu_circ_0008025	ENSMUST00000159348	1
circRNA	mmu_circ_0009358	ENSMUST00000028815	14
circRNA	mmu_circ_0009355	ENSMUST00000161912	14
circRNA	mmu_circ_0008027	ENSMUST00000065304	8
circRNA	mmu_circ_0009356	ENSMUST00000091288	13
circRNA	mmu_circ_0011604	ENSMUST00000072866	26
circRNA	mmu_circ_0012935	ENSMUST00000174018	3
circRNA	mmu_circ_0012938	ENSMUST00000132590	8
circRNA	mmu_circ_0012937	ENSMUST00000174018	1
circRNA	mmu_circ_0012932	ENSMUST00000174018	4
circRNA	mmu_circ_0011600	ENSMUST00000108068	34
circRNA	mmu_circ_0011601	ENSMUST00000108068	22
circRNA	mmu_circ_0012933	ENSMUST00000174018	1
circRNA	mmu_circ_0011603	ENSMUST00000072866	7
circRNA	mmu_circ_0000949	NM_001034962	42
circRNA	mmu_circ_0000959	NM_016860	3
circRNA	mmu_circ_0000956	NM_013907	7
circRNA	mmu_circ_0000957	NM_198296	4
circRNA	mmu_circ_0000954	NM_001081225	15
circRNA	mmu_circ_0000955	NM_013907	13
circRNA	mmu_circ_0000952	NM_145501	6
circRNA	mmu_circ_0000953	NM_177464	13
circRNA	mmu_circ_0000950	NM_172154	17
circRNA	mmu_circ_0012946	ENSMUST00000032414	1
circRNA	mmu_circ_0012949	ENSMUST00000089018	6
circRNA	mmu_circ_0011611	ENSMUST00000079978	11
circRNA	mmu_circ_0012945	ENSMUST00000156898	11
circRNA	mmu_circ_0011613	ENSMUST00000079978	1
circRNA	mmu_circ_0012941	ENSMUST00000088373	3
circRNA	mmu_circ_0012940	ENSMUST00000088373	10
circRNA	mmu_circ_0000969	None	59
circRNA	mmu_circ_0000967	NM_181415	23
circRNA	mmu_circ_0000968	NM_181415	47
circRNA	mmu_circ_0000965	NM_181415	4
circRNA	mmu_circ_0000966	NM_181415	66
circRNA	mmu_circ_0000963	NM_025811	2
circRNA	mmu_circ_0000964	NM_145505	1
circRNA	mmu_circ_0000961	NM_001168505	29
circRNA	mmu_circ_0000962	NM_025811	13
circRNA	mmu_circ_0000960	NM_001168505	1
circRNA	mmu_circ_0011608	ENSMUST00000142332	1
circRNA	mmu_circ_0011609	ENSMUST00000098109	1
circRNA	mmu_circ_0011626	ENSMUST00000102934	46
circRNA	mmu_circ_0009306	ENSMUST00000028844	7
circRNA	mmu_circ_0011627	ENSMUST00000102934	3
circRNA	mmu_circ_0009307	ENSMUST00000002063	39
circRNA	mmu_circ_0011628	ENSMUST00000102934	16
circRNA	mmu_circ_0009304	ENSMUST00000103224	24
circRNA	mmu_circ_0009305	ENSMUST00000028844	7
circRNA	mmu_circ_0012954	ENSMUST00000032451	1
circRNA	mmu_circ_0011623	ENSMUST00000030202	1
circRNA	mmu_circ_0011624	ENSMUST00000102937	11
circRNA	mmu_circ_0009308	ENSMUST00000142861	1
circRNA	mmu_circ_0011625	ENSMUST00000102934	10
circRNA	mmu_circ_0012951	ENSMUST00000152831	5
circRNA	mmu_circ_0000979	NM_026162	11
circRNA	mmu_circ_0000976	NM_001001309	11
circRNA	mmu_circ_0000977	NM_024185	15
circRNA	mmu_circ_0000974	NM_001160293	48
circRNA	mmu_circ_0000975	NM_001160293	2
circRNA	mmu_circ_0000972	NM_172475	26
circRNA	mmu_circ_0000973	NM_001081132	15
circRNA	mmu_circ_0000970	None	3
circRNA	mmu_circ_0009302	ENSMUST00000103224	15
