"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mmu-miR-425-3p",89.4060261594407,-0.1060738319171,0.308373973192228,-0.343977900660825,0.730862905848523,0.79828671960964
"mmu-miR-431-5p",9.82050166783391,-0.421049843598294,0.56733070511299,-0.742159449160146,0.45799073425196,0.582662505591246
"mmu-miR-433-3p",7.02843741649905,0.734621989256106,0.702303595778902,1.04601769615228,0.295552862229062,0.425209567457614
"mmu-miR-434-5p",110.586911360678,0.487906170148565,0.347733152962035,1.40310512814933,0.1605854921984,0.279412628483143
"mmu-miR-434-3p",153.087978020823,0.158094776171333,0.326920088965731,0.483588441051431,0.628677979716374,0.720047664404003
"mmu-miR-448-3p",50.4259322735308,-2.01152877848577,0.391270253094687,-5.14102148726083,2.73248798710845e-07,5.77101462877304e-06
"mmu-miR-429-5p",42.0456115676194,1.66013828260321,0.384164847866202,4.32142162882483,1.55027115781185e-05,0.000160498661044051
"mmu-miR-429-3p",4450.53590805653,-0.786405377070288,0.272607801686899,-2.88475007759868,0.00391724501526431,0.0177983031858104
"mmu-miR-449a-5p",2462.23329306511,-0.449346252986825,0.274563468631759,-1.6365842667492,0.101717365240147,0.2057730607157
"mmu-miR-450a-5p",542.83217140403,-0.296712743750734,0.28342928674641,-1.04686691751868,0.295160961804092,0.425209567457614
"mmu-miR-450a-1-3p",7.68410007556126,-0.908496497157715,0.655675839166107,-1.38558788183067,0.165872780630809,0.284353338224244
"mmu-miR-451a",19731.4340899559,-0.545619407544519,0.26432536421276,-2.06419618173812,0.0389991194003326,0.0989977646316135
"mmu-miR-466a-3p",12.8517184999806,0.404511588138336,0.549048752756686,0.736749853464466,0.46127448359307,0.582662505591246
"mmu-miR-467a-5p",21.2384844488923,0.921225078031912,0.443317927297217,2.07802351609906,0.0377071932645254,0.0966475633187836
"mmu-miR-467a-3p",6.81017294208311,0.845722401773964,0.706721234513913,1.19668457727276,0.231429520595919,0.357294698463874
"mmu-miR-532-5p",918.440936749712,-1.03017897217891,0.32227994547674,-3.19653452421619,0.00139089180359379,0.00743026641253882
"mmu-miR-532-3p",43.1477777817665,0.264004245390444,0.380789629876771,0.693307340002613,0.488116697727826,0.606413215059511
"mmu-miR-489-3p",20.1890238819281,-0.618054227318458,0.462787905332795,-1.33550211705297,0.181712062846559,0.307117706907583
"mmu-miR-484",2002.76563909353,0.389285040237788,0.295414752808626,1.31775761547689,0.187584800547639,0.310485187113334
"mmu-miR-486a-5p",319720.117265104,-0.504179241947823,0.279086406078584,-1.80653457483651,0.0708348785510154,0.157809349683275
"mmu-miR-486a-3p",2200.20117760781,1.05484577972666,0.368135145730358,2.86537645742546,0.00416513759704782,0.0178796150507419
"mmu-miR-540-5p",9.11706730658251,0.463050450413941,0.65923802609745,0.702402519398193,0.482428174569138,0.603606815574656
"mmu-miR-543-3p",2.7261147409826,-0.839916094981438,1.05722892968483,-0.79445054084154,0.426933191251644,NA
"mmu-miR-541-5p",1734.00412904414,-0.828004545161318,0.249710086062233,-3.3158634407541,0.000913604601293521,0.00518691644605354
"mmu-miR-542-5p",66.1948000869066,1.0202234286139,0.353478213922802,2.88624132529058,0.00389873087034242,0.0177983031858104
"mmu-miR-542-3p",240.747026854409,-1.98188810964902,0.28685480687047,-6.90902875664186,4.87983043372188e-12,2.57655046900515e-10
"mmu-miR-376c-3p",10.438396284192,-0.615193914598809,0.563097090005575,-1.09251836942137,0.274605320839748,0.40613896191425
"mmu-miR-487b-3p",4.49847038695423,0.442662675061437,0.878254137998335,0.504025720926664,0.614243302537621,0.708935398816368
"mmu-miR-369-3p",12.5182553811363,-1.42667129849391,0.564075763785016,-2.52921928238996,0.0114316580170164,0.0402394362198979
"mmu-miR-450a-2-3p",3.06024751958012,-0.0753724961793991,0.980126818509168,-0.0769007589181625,0.938702493807422,NA
"mmu-miR-503-5p",19.9196282655565,-0.457354551249582,0.43481035064937,-1.05184835311888,0.292869130598378,0.42373691006642
"mmu-miR-503-3p",108.082267103712,0.404184272829529,0.289398879676228,1.39663385456682,0.162523704315087,0.28135251107661
"mmu-miR-1247-5p",63.8564006408057,1.14045227157643,0.395696706286504,2.88213738820126,0.00394987469310837,0.0177983031858104
"mmu-miR-301b-3p",22.4269196865853,0.0516349037834611,0.451931747347399,0.114253765278785,0.909036632378176,0.937444027139994
"mmu-miR-744-5p",998.281912867743,0.25932138153726,0.245377731021926,1.0568252483926,0.290591349024354,0.422678325853606
"mmu-miR-744-3p",46.3202511235348,-0.429039719302682,0.343471167297516,-1.24912877747041,0.211617976647612,0.334533807395027
"mmu-miR-374b-5p",988.057105228037,-0.368057012872561,0.304578608664244,-1.20841386230867,0.226888110304476,0.35131062240693
"mmu-miR-592-5p",3.87927950758101,1.05373531097222,0.906712678394309,1.16214908656431,0.245174911441137,NA
"mmu-miR-1264-5p",4.42561070016582,-0.161848287452704,0.799997807681557,-0.202310913728314,0.839673668464591,0.879237162826864
"mmu-miR-1264-3p",74.8853789889281,-0.26883600074542,0.353406220322208,-0.760699685761943,0.446836462555863,0.575438176169501
"mmu-miR-551b-3p",2.43441062655338,-0.491372480969272,1.07831031699072,-0.455687452143242,0.648614746380153,NA
"mmu-miR-1249-3p",408.790048845622,0.387406471937394,0.256064722342781,1.51292403105334,0.130298956948797,0.243101940879734
"mmu-miR-671-5p",27.8546213529606,-0.329761267800366,0.408056743580457,-0.808126009404737,0.419018046193502,0.547627545520221
"mmu-miR-671-3p",334.989903997939,0.867146632636772,0.289599042437583,2.99430075920802,0.00275074645777837,0.0133247167863026
"mmu-miR-668-3p",4.27867557908352,0.654772322877707,0.848755640448023,0.771449745573508,0.44044039893755,0.568588094471947
"mmu-miR-1843a-5p",1511.40821659185,-0.181477182881246,0.266012528943876,-0.682212915315481,0.495104329172825,0.611491901064178
"mmu-miR-1843a-3p",73.4840267770014,0.59020792073433,0.325121415492146,1.81534618333558,0.0694707258644906,0.157427224276614
"mmu-miR-667-3p",4.04566469451839,-0.43719232903337,0.826735872811406,-0.528817417280623,0.596932114117673,NA
